ID	score	actType	legMode
27282987	1225.3281486017715	home	bike	
-	-	shopping	bike	
-	-	home		
27283054	1221.267976315763	home	bike	
-	-	shopping	bike	
-	-	home		
27283107	1178.6709886445421	home	walk	
-	-	shopping	walk	
-	-	home		
27283108	1237.2036019738107	home	car	
-	-	shopping	car	
-	-	home		
27283204	1234.3752887314267	home	car	
-	-	shopping	car	
-	-	home		
27283741	1030.048208739352	work	car	
-	-	other		
27285114	1228.2067245417365	home	car	
-	-	shopping	car	
-	-	home		
27285204	1232.499897081109	home	car	
-	-	shopping	car	
-	-	home		
27285385	962.4356992550682	work	car	
-	-	other		
27285386	1031.8298532439694	work	car	
-	-	other		
27285448	1094.3797751267768	home	car	
-	-	shopping	car	
-	-	home		
27285553	1232.9496215807355	home	car	
-	-	shopping	car	
-	-	home		
27285752	1026.0806765083714	work	car	
-	-	other		
27285869	1486.2961189173645	home	car	
-	-	work	car	
-	-	home		
27286100	1206.3318697001378	home	walk	
-	-	shopping	walk	
-	-	home		
27286297	1236.6263743302156	home	car	
-	-	shopping	car	
-	-	home		
27286485	1235.51933012674	home	car	
-	-	shopping	car	
-	-	home		
27286550	1035.0333091787472	work	car	
-	-	other		
27286551	981.337348780491	work	car	
-	-	other		
27287141	1238.713641501342	home	car	
-	-	shopping	car	
-	-	home		
27287259	1481.525743493661	home	car	
-	-	work	car	
-	-	home		
27287672	1396.0858669365693	home	car	
-	-	work	car	
-	-	home		
27287751	1480.6007393899501	home	car	
-	-	work	car	
-	-	home		
27287882	1241.2144618860618	home	car	
-	-	shopping	car	
-	-	home		
27288108	1493.7004565171999	home	car	
-	-	work	car	
-	-	home		
27288109	1466.2677763958657	home	car	
-	-	work	car	
-	-	home		
27288123	1110.0298480075012	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27288151	1236.2460220237056	home	car	
-	-	shopping	car	
-	-	home		
27288589	167.38737061352342	other	car	
-	-	other		
27288764	168.39099155471553	other	car	
-	-	other		
27289202	166.45117139390715	other	car	
-	-	other		
27289249	166.5467043606249	other	car	
-	-	other		
27289819	169.0145854069237	other	car	
-	-	other		
27289826	1226.3652701297306	home	bike	
-	-	shopping	bike	
-	-	home		
27290077	936.9967815836641	work	car	
-	-	other		
27290078	1040.4617322365332	work	car	
-	-	other		
27290177	1233.3481615713315	home	car	
-	-	shopping	car	
-	-	home		
27290333	168.60028489089993	other	car	
-	-	other		
27290442	168.13604448950576	other	car	
-	-	other		
27290449	168.55677241680283	other	car	
-	-	other		
27290538	167.97226021672793	other	car	
-	-	other		
27290541	167.35417402270167	other	car	
-	-	other		
27290719	1234.6549215418931	home	car	
-	-	shopping	car	
-	-	home		
27291185	1236.0828433582385	home	car	
-	-	shopping	car	
-	-	home		
27291228	1236.7189353136553	home	car	
-	-	shopping	car	
-	-	home		
27291339	1235.3650851753916	home	car	
-	-	shopping	car	
-	-	home		
27291548	1238.8408472054607	home	car	
-	-	shopping	car	
-	-	home		
27291656	168.39928131531798	other	car	
-	-	other		
27291697	168.07385141487993	other	car	
-	-	other		
27291960	1219.934928337877	home	pt	
-	-	shopping	pt	
-	-	home		
27292492	168.8861723537869	other	car	
-	-	other		
27292554	169.2651460707909	other	car	
-	-	other		
27292627	169.06635976141888	other	car	
-	-	other		
27292959	1202.6551550241695	home	car	
-	-	other	car	
-	-	home		
27293041	1176.477264523033	home	bike	
-	-	shopping	bike	
-	-	home		
27293152	168.9234554217367	other	car	
-	-	other		
27293370	1178.7427885092181	home	pt	
-	-	other	pt	
-	-	home		
27293527	167.7109733539105	other	car	
-	-	other		
27293556	168.11116777142	other	car	
-	-	other		
27293642	1200.4049849328246	home	car	
-	-	other	car	
-	-	home		
27293665	165.71148298977076	other	car	
-	-	other		
27294054	167.27325220625525	other	car	
-	-	other		
27294199	168.81574462807703	other	car	
-	-	other		
27294232	1200.5415867577822	home	car	
-	-	other	car	
-	-	home		
27294329	168.82403052484327	other	car	
-	-	other		
27294425	1196.6637187729905	home	car	
-	-	other	car	
-	-	home		
27294426	1197.067907218151	home	car	
-	-	other	car	
-	-	home		
27294715	875.0024385153922	work	car	
-	-	other		
27294776	932.3240821844116	work	car	
-	-	other		
27294793	168.1961604090969	other	car	
-	-	other		
27294908	1028.3612090757679	work	car	
-	-	other		
27295278	1196.282753156573	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27295282	1194.6508568304857	home	car	
-	-	other	car	
-	-	home		
27295361	1088.1559740149326	home	walk	
-	-	other	walk	
-	-	home		
27295363	1129.9588102463124	home	car	
-	-	other	car	
-	-	home		
27295495	1195.9188759358283	home	car	
-	-	other	car	
-	-	home		
27295496	1198.9026236426623	home	car	
-	-	other	car	
-	-	home		
27295525	1236.4150737719094	home	car	
-	-	shopping	car	
-	-	home		
27295570	1185.3117837810457	home	walk	
-	-	shopping	walk	
-	-	home		
27295577	168.7577412442754	other	car	
-	-	other		
27295839	168.7370248564146	other	car	
-	-	other		
27295901	1022.913477269248	work	car	
-	-	other		
27296035	166.48440141004778	other	car	
-	-	other		
27296215	169.18646498315744	other	car	
-	-	other		
27296437	169.09949381058593	other	car	
-	-	other		
27297026	1229.358737676607	home	car	
-	-	shopping	car	
-	-	home		
27297027	1233.1288360263165	home	car	
-	-	shopping	car	
-	-	home		
27297028	1234.0499394679316	home	car	
-	-	shopping	car	
-	-	home		
27297029	1231.6996813649741	home	car	
-	-	shopping	car	
-	-	home		
27297134	1230.4680080949088	home	car	
-	-	shopping	car	
-	-	home		
27297136	1236.9273313537117	home	car	
-	-	shopping	car	
-	-	home		
27297654	1195.5342374554568	home	pt	
-	-	other	pt	
-	-	home		
27297944	1037.6262186622089	work	car	
-	-	other		
27297945	1196.3652529792398	home	bike	
-	-	other	bike	
-	-	home		
27297946	1201.8639045154298	home	car	
-	-	other	car	
-	-	home		
27297947	1204.7328791843988	home	car	
-	-	other	car	
-	-	home		
27298115	168.4946081325437	other	car	
-	-	other		
27298345	168.36819432335216	other	car	
-	-	other		
27298491	1231.2639801622674	home	car	
-	-	shopping	car	
-	-	home		
27298740	1199.0832031109092	home	car	
-	-	other	car	
-	-	home		
27298885	1233.4649293136902	home	car	
-	-	shopping	car	
-	-	home		
27299297	1204.3567584633267	home	car	
-	-	other	car	
-	-	home		
27299299	1204.5595028298699	home	car	
-	-	other	car	
-	-	home		
27299330	969.8757634181799	work	car	
-	-	other		
27299541	168.5526282632292	other	car	
-	-	other		
27299691	168.69144714675463	other	car	
-	-	other		
27300191	168.53190721244985	other	car	
-	-	other		
27300285	168.5401956893473	other	car	
-	-	other		
27300581	1202.3960771887835	home	car	
-	-	other	car	
-	-	home		
27300582	1201.7318347074036	home	car	
-	-	other	car	
-	-	home		
27300589	168.17957710489537	other	car	
-	-	other		
27300604	167.21307485755398	other	car	
-	-	other		
27301500	1235.388256720461	home	car	
-	-	shopping	car	
-	-	home		
27301558	168.31430768548108	other	car	
-	-	other		
27301972	168.90895663167225	other	car	
-	-	other		
27302701	168.11116777142	other	car	
-	-	other		
27302748	1210.4088555899127	home	pt	
-	-	shopping	pt	
-	-	home		
27302867	1232.9053780135944	home	car	
-	-	shopping	car	
-	-	home		
27303175	1233.6188293586745	home	car	
-	-	shopping	car	
-	-	home		
27303942	168.2935812046808	other	car	
-	-	other		
27303997	1124.6091845335932	home	car	
-	-	other	car	
-	-	home		
27304125	1042.3590398274773	work	car	
-	-	other		
27304126	1028.6130143914797	work	car	
-	-	other		
27304198	168.9379539817302	other	car	
-	-	other		
27304659	1194.4148526847014	home	car	
-	-	other	car	
-	-	home		
27304680	164.90668336497416	other	car	
-	-	other		
27305231	1235.6112695870263	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27305308	167.19647350134395	other	car	
-	-	other		
27306391	168.31845292490723	other	car	
-	-	other		
27306906	1229.879985117367	home	pt	
-	-	shopping	pt	
-	-	home		
27307414	1203.9742934581586	home	car	
-	-	other	car	
-	-	home		
27307798	1202.6014334504114	home	car	
-	-	other	car	
-	-	home		
27307799	1186.9311813973416	home	pt	
-	-	other	pt	
-	-	home		
27307803	1236.01954336598	home	car	
-	-	shopping	car	
-	-	home		
27307838	1185.8670970883563	home	car	
-	-	other	car	
-	-	home		
27307839	1201.3250892116932	home	car	
-	-	other	car	
-	-	home		
27308062	1202.6263568420518	home	car	
-	-	other	car	
-	-	home		
27308063	1116.4561695031703	home	walk	
-	-	other	walk	
-	-	home		
27308064	1202.03325146696	home	car	
-	-	other	car	
-	-	home		
27308304	1203.6579300444398	home	car	
-	-	other	car	
-	-	home		
27308508	1202.4223070973565	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27308615	1206.189688013223	home	car	
-	-	other	car	
-	-	home		
27308809	1199.795272206429	home	car	
-	-	other	car	
-	-	home		
27308957	168.66244196346804	other	car	
-	-	other		
27309133	1133.3255536938284	home	car	
-	-	other	car	
-	-	home		
27309205	1023.9403200732039	work	car	
-	-	other		
27309249	168.91724168274035	other	car	
-	-	other		
27309269	1178.7377444643864	home	bike	
-	-	other	bike	
-	-	home		
27309691	1203.027801797779	home	car	
-	-	other	car	
-	-	home		
27309692	1203.3092892041816	home	car	
-	-	other	car	
-	-	home		
27309803	1237.062862756024	home	car	
-	-	shopping	car	
-	-	home		
27310564	168.20859768842482	other	car	
-	-	other		
27311124	168.57749290180814	other	car	
-	-	other		
27311228	1201.690844939108	home	car	
-	-	other	car	
-	-	home		
27311452	1083.592171234215	home	pt	
-	-	shopping	pt	
-	-	home		
27311592	168.58992496655256	other	car	
-	-	other		
27311594	168.62100438618046	other	car	
-	-	other		
27311649	1148.957627179361	home	walk	
-	-	shopping	walk	
-	-	home		
27312134	1194.3962978997763	home	walk	
-	-	shopping	walk	
-	-	home		
27312135	1234.052633686086	home	car	
-	-	shopping	car	
-	-	home		
27312252	1236.2901817486977	home	car	
-	-	shopping	car	
-	-	home		
27312259	168.05104621873073	other	car	
-	-	other		
27312594	940.7517770237778	work	car	
-	-	other		
27313461	168.8530305713004	other	car	
-	-	other		
27314071	1198.2995376528602	home	car	
-	-	other	car	
-	-	home		
27314072	1198.42606981383	home	car	
-	-	other	car	
-	-	home		
27314097	168.606500788959	other	car	
-	-	other		
27314542	980.2976201361961	work	car	
-	-	other		
27314566	168.9338115594922	other	car	
-	-	other		
27314631	168.05933908370434	other	car	
-	-	other		
27314845	1198.978802335339	home	car	
-	-	other	car	
-	-	home		
27315081	1197.63509643032	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27315324	1231.891967965466	home	car	
-	-	shopping	car	
-	-	home		
27315567	1232.9679603531326	home	car	
-	-	shopping	car	
-	-	home		
27316099	1155.6204489514075	home	car	
-	-	other	car	
-	-	home		
27316733	1240.162550995058	home	car	
-	-	shopping	car	
-	-	home		
27316980	1038.6811556739167	work	car	
-	-	other		
27317336	1239.5174761710653	home	car	
-	-	shopping	car	
-	-	home		
27317337	1230.5864950716448	home	car	
-	-	shopping	car	
-	-	home		
27317415	1495.1308743835482	home	car	
-	-	work	car	
-	-	home		
27317443	1181.1451855637845	home	pt	
-	-	other	pt	
-	-	home		
27317444	1199.4006763808898	home	car	
-	-	other	car	
-	-	home		
27317662	1201.3783009065296	home	car	
-	-	other	car	
-	-	home		
27317663	1039.5034040758658	home	walk	
-	-	other	walk	
-	-	home		
27317664	1199.83494935745	home	car	
-	-	other	car	
-	-	home		
27317690	1232.1661325478765	home	car	
-	-	shopping	car	
-	-	home		
27317964	1187.941866408388	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27318164	1194.765734523091	home	car	
-	-	other	car	
-	-	home		
27318331	1187.851558104774	home	bike	
-	-	other	bike	
-	-	home		
27318751	1193.5220130719786	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27318870	861.9208205434809	work	car	
-	-	other		
27319040	1202.5076887005403	home	car	
-	-	other	car	
-	-	home		
27319042	1201.897614620148	home	car	
-	-	other	car	
-	-	home		
27319795	1040.3508860546283	work	car	
-	-	other		
27319988	1485.521736764438	home	car	
-	-	work	car	
-	-	home		
27320134	1236.4436925619448	home	car	
-	-	shopping	car	
-	-	home		
27320360	1197.2877936732402	home	walk	
-	-	work	walk	
-	-	home		
27320361	-964.6083966823106	home	walk	
-	-	work		
27320963	1237.3774526130783	home	car	
-	-	shopping	car	
-	-	home		
27321076	1494.681087316111	home	car	
-	-	work	car	
-	-	home		
27321078	1429.7337259358453	home	car	
-	-	work	car	
-	-	home		
27321079	1494.3497282284968	home	car	
-	-	work	car	
-	-	home		
27321080	1418.7505832872296	home	walk	
-	-	work	walk	
-	-	home		
27321102	1236.8460869444805	home	car	
-	-	shopping	car	
-	-	home		
27321431	1230.1513263333256	home	car	
-	-	shopping	car	
-	-	home		
27321432	1235.3989142380588	home	car	
-	-	shopping	car	
-	-	home		
27321433	1235.2436073146362	home	car	
-	-	shopping	car	
-	-	home		
27321434	1237.744946208182	home	car	
-	-	shopping	car	
-	-	home		
27321454	1237.500545810324	home	car	
-	-	shopping	car	
-	-	home		
27321807	1233.7393089762074	home	car	
-	-	shopping	car	
-	-	home		
27321990	1236.2411565178713	home	car	
-	-	shopping	car	
-	-	home		
27322132	1485.8126805729048	home	car	
-	-	work	car	
-	-	home		
27322383	1237.405952624463	home	car	
-	-	shopping	car	
-	-	home		
27322384	1234.2665599671675	home	car	
-	-	shopping	car	
-	-	home		
27322453	1195.4923325650477	home	walk	
-	-	shopping	walk	
-	-	home		
27322478	1492.5770282270735	home	car	
-	-	work	car	
-	-	home		
27322574	1481.2809720456753	home	car	
-	-	work	car	
-	-	home		
27322576	1472.6439417616211	home	car	
-	-	work	car	
-	-	home		
27322578	1449.1312322576105	home	car	
-	-	work	car	
-	-	home		
27322579	1473.5484536744536	home	car	
-	-	work	car	
-	-	home		
27322580	1382.3603876789716	home	bike	
-	-	work	bike	
-	-	home		
27322581	1481.2706606709157	home	car	
-	-	work	car	
-	-	home		
27322664	1490.1061869359676	home	car	
-	-	work	car	
-	-	home		
27322667	1218.0718227146035	home	bike	
-	-	shopping	bike	
-	-	home		
27323052	1487.9173391708773	home	car	
-	-	work	car	
-	-	home		
27323053	1483.9653661590535	home	car	
-	-	work	car	
-	-	home		
27323057	1233.0332692662455	home	car	
-	-	shopping	car	
-	-	home		
27323538	1494.676860462422	home	car	
-	-	work	car	
-	-	home		
27323539	1481.6178569663318	home	car	
-	-	work	car	
-	-	home		
27323748	1237.4669984943205	home	car	
-	-	shopping	car	
-	-	home		
27323947	1012.3675333677179	work	car	
-	-	other		
27323980	1486.0265554457835	home	car	
-	-	work	car	
-	-	home		
27324194	1485.7553274183065	home	car	
-	-	work	car	
-	-	home		
27324216	1491.4942596057324	home	car	
-	-	work	car	
-	-	home		
27324598	934.7823595777731	home	walk	
-	-	shopping	walk	
-	-	home		
27324893	1235.2551469610487	home	car	
-	-	shopping	car	
-	-	home		
27324915	1495.9775503527064	home	car	
-	-	work	car	
-	-	home		
27324979	1412.8479029976975	home	car	
-	-	work	car	
-	-	home		
27325419	1486.5437080065014	home	car	
-	-	work	car	
-	-	home		
27325630	747.6007353851705	home	car	
-	-	work	car	
-	-	home		
27325979	1482.2786120096553	home	car	
-	-	work	car	
-	-	home		
27325981	1213.630067060242	home	pt	
-	-	shopping	pt	
-	-	home		
27326353	1236.8084415552003	home	car	
-	-	shopping	car	
-	-	home		
27326472	1479.6008522227626	home	pt	
-	-	work	pt	
-	-	home		
27326780	995.1737811066818	work	car	
-	-	other		
27326834	1235.122267304602	home	car	
-	-	shopping	car	
-	-	home		
27327142	990.7708731498641	work	car	
-	-	other		
27327180	1207.8199067838136	home	walk	
-	-	shopping	walk	
-	-	home		
27327181	1235.1238651028034	home	car	
-	-	shopping	car	
-	-	home		
27327200	1488.0125522675064	home	car	
-	-	work	car	
-	-	home		
27327201	1485.939373377317	home	car	
-	-	work	car	
-	-	home		
27327317	1487.267196280111	home	pt	
-	-	work	pt	
-	-	home		
27327403	1492.8373876300907	home	car	
-	-	work	car	
-	-	home		
27327428	1495.3673269049114	home	car	
-	-	work	car	
-	-	home		
27327503	1235.6749083815766	home	car	
-	-	shopping	car	
-	-	home		
27327754	1236.3757051830037	home	car	
-	-	shopping	car	
-	-	home		
27328009	1492.7202318903494	home	car	
-	-	work	car	
-	-	home		
27328089	948.6365672128813	work	car	
-	-	other		
27328091	1234.9391084248848	home	car	
-	-	shopping	car	
-	-	home		
27328236	1233.2588332120197	home	car	
-	-	shopping	car	
-	-	home		
27328237	1237.751269276636	home	car	
-	-	shopping	car	
-	-	home		
27328419	1431.7180906071112	home	car	
-	-	work	car	
-	-	home		
27328420	1431.95029226428	home	car	
-	-	work	car	
-	-	home		
27328477	851.5449636636677	work	car	
-	-	other		
27328684	1489.7936523746812	home	car	
-	-	work	car	
-	-	home		
27328718	1236.6948949946075	home	car	
-	-	shopping	car	
-	-	home		
27328919	1437.9404083762327	home	bike	
-	-	work	bike	
-	-	home		
27329469	1204.6137675293735	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27329862	-1611.2856122956262	home	walk	
-	-	work		
27330446	1031.0543905173893	work	car	
-	-	other		
27330896	168.4573075240166	other	car	
-	-	other		
27331226	1235.6043169400236	home	car	
-	-	shopping	car	
-	-	home		
27331717	168.16299349767328	other	car	
-	-	other		
27331886	1236.0393643965315	home	car	
-	-	shopping	car	
-	-	home		
27331913	168.63965152911564	other	car	
-	-	other		
27332411	1228.9716989305762	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27332599	1236.9299504925586	home	car	
-	-	shopping	car	
-	-	home		
27332714	168.14848259273802	other	car	
-	-	other		
27333175	1234.8002812508116	home	car	
-	-	shopping	car	
-	-	home		
27333440	168.88824367526072	other	car	
-	-	other		
27333940	1124.4530405332173	home	car	
-	-	other	car	
-	-	home		
27333995	165.56388722735616	other	car	
-	-	other		
27334254	168.79088648645464	other	car	
-	-	other		
27334411	1234.5166841814744	home	car	
-	-	shopping	car	
-	-	home		
27334554	168.3371062683358	other	car	
-	-	other		
27334623	1233.786045847455	home	car	
-	-	shopping	car	
-	-	home		
27334677	1203.6462513735964	home	car	
-	-	other	car	
-	-	home		
27334840	1200.8329467986582	home	car	
-	-	other	car	
-	-	home		
27334865	167.036669772467	other	car	
-	-	other		
27336589	1039.7334066158398	work	car	
-	-	other		
27336590	1005.1957260671356	work	car	
-	-	other		
27336591	959.5018701725495	work	car	
-	-	other		
27336723	168.9980169944163	other	car	
-	-	other		
27336738	1161.316641965784	home	bike	
-	-	other	bike	
-	-	home		
27336989	1199.1937832783487	home	car	
-	-	other	car	
-	-	home		
27337147	168.39513644446322	other	car	
-	-	other		
27337488	1201.4742547510527	home	bike	
-	-	other	bike	
-	-	home		
27337855	168.5940689504295	other	car	
-	-	other		
27338158	1202.454318897398	home	car	
-	-	other	car	
-	-	home		
27338161	1196.8071425497442	home	car	
-	-	other	car	
-	-	home		
27338241	168.44901829224457	other	car	
-	-	other		
27338765	168.07385141487993	other	car	
-	-	other		
27338884	1234.4238384801029	home	car	
-	-	shopping	car	
-	-	home		
27339066	1203.5140231208898	home	bike	
-	-	other	bike	
-	-	home		
27339297	168.72459479785797	other	car	
-	-	other		
27339515	167.9950673954674	other	car	
-	-	other		
27339790	1198.914991480743	home	car	
-	-	other	car	
-	-	home		
27339814	1237.2482152450002	home	car	
-	-	shopping	car	
-	-	home		
27339817	1200.1143163754793	home	car	
-	-	other	car	
-	-	home		
27340016	1238.605126343812	home	car	
-	-	shopping	car	
-	-	home		
27340041	1121.4359313340929	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27340735	168.73080984831094	other	car	
-	-	other		
27341246	1227.6640886282446	home	car	
-	-	shopping	car	
-	-	home		
27341905	885.2949778470041	work	car	
-	-	other		
27342349	1231.3997968252843	home	car	
-	-	shopping	car	
-	-	home		
27342545	1197.1546785332844	home	car	
-	-	other	car	
-	-	home		
27343081	1236.702510414718	home	car	
-	-	shopping	car	
-	-	home		
27343082	1159.1486984168816	home	walk	
-	-	shopping	walk	
-	-	home		
27343083	1200.1849247440543	home	bike	
-	-	shopping	bike	
-	-	home		
27343504	1181.7387950613072	home	pt	
-	-	other	pt	
-	-	home		
27343778	1199.727297274843	home	car	
-	-	other	car	
-	-	home		
27343884	1231.5304886360204	home	car	
-	-	shopping	car	
-	-	home		
27343927	168.65001088810325	other	car	
-	-	other		
27344034	1200.7242765330004	home	car	
-	-	other	car	
-	-	home		
27344118	168.8551019679439	other	car	
-	-	other		
27344129	1190.1560100445188	home	car	
-	-	other	car	
-	-	home		
27344424	1232.6185991853308	home	car	
-	-	shopping	car	
-	-	home		
27344501	1237.878533915771	home	car	
-	-	shopping	car	
-	-	home		
27344620	1215.2133512477956	home	pt	
-	-	shopping	pt	
-	-	home		
27345337	1236.990121183297	home	car	
-	-	shopping	car	
-	-	home		
27345679	1042.6228304697017	work	car	
-	-	other		
27345828	1180.5047694378973	home	walk	
-	-	other	walk	
-	-	home		
27345830	1201.467459567046	home	bike	
-	-	other	bike	
-	-	home		
27345842	996.0871028113386	work	car	
-	-	other		
27345890	1133.0488735662957	home	car	
-	-	other	car	
-	-	home		
27346620	1236.9619162041975	home	car	
-	-	shopping	car	
-	-	home		
27346774	167.09270808096153	other	car	
-	-	other		
27347013	167.9764070192062	other	car	
-	-	other		
27347014	168.59199696084744	other	car	
-	-	other		
27347531	167.61971253239602	other	car	
-	-	other		
27348110	168.27078152963932	other	car	
-	-	other		
27348233	168.84474493773496	other	car	
-	-	other		
27348381	1236.2207797392252	home	car	
-	-	shopping	car	
-	-	home		
27348382	1238.0971565811162	home	bike	
-	-	shopping	bike	
-	-	home		
27348386	168.12567927321209	other	car	
-	-	other		
27348668	168.16299349767328	other	car	
-	-	other		
27348893	1132.2508977717728	home	car	
-	-	other	car	
-	-	home		
27349231	168.7225231049622	other	car	
-	-	other		
27349416	1204.4217038722768	home	car	
-	-	other	car	
-	-	home		
27349417	1207.3914753819038	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27350090	164.37806904606182	other	car	
-	-	other		
27350136	1191.728121608254	home	walk	
-	-	other	walk	
-	-	home		
27350216	1203.0134346351172	home	car	
-	-	other	car	
-	-	home		
27350257	168.65415459872932	other	car	
-	-	other		
27350568	1231.3137532147118	home	car	
-	-	shopping	car	
-	-	home		
27350790	168.4593798201595	other	car	
-	-	other		
27351075	1183.6216874875997	home	pt	
-	-	other	pt	
-	-	home		
27351942	167.6777886673118	other	car	
-	-	other		
27352008	168.9586658112639	other	car	
-	-	other		
27352584	169.0746433862008	other	car	
-	-	other		
27353903	169.02494051229496	other	car	
-	-	other		
27353949	168.22103479735935	other	car	
-	-	other		
27353999	1132.8290951494112	home	car	
-	-	other	car	
-	-	home		
27354004	1199.7974869505604	home	car	
-	-	other	car	
-	-	home		
27354394	167.57615297993883	other	car	
-	-	other		
27354637	1129.7920442458503	home	car	
-	-	other	car	
-	-	home		
27354638	1202.0710750517549	home	car	
-	-	other	car	
-	-	home		
27354662	166.66506801122458	other	car	
-	-	other		
27354828	1203.8175502322374	home	car	
-	-	other	car	
-	-	home		
27354924	1196.663096524852	home	car	
-	-	other	car	
-	-	home		
27354935	164.54875882979894	other	car	
-	-	other		
27355066	1201.5805200506381	home	car	
-	-	other	car	
-	-	home		
27355132	1227.623247017696	home	bike	
-	-	shopping	bike	
-	-	home		
27355176	1234.0984119593113	home	car	
-	-	shopping	car	
-	-	home		
27355234	167.95981969539164	other	car	
-	-	other		
27355431	1041.1735955191473	work	car	
-	-	other		
27355497	1238.6954026178203	home	car	
-	-	shopping	car	
-	-	home		
27356172	1203.244592334222	home	car	
-	-	other	car	
-	-	home		
27356175	1193.7006052949394	home	bike	
-	-	other	bike	
-	-	home		
27356240	1169.5239783510956	home	walk	
-	-	other	walk	
-	-	home		
27356241	1200.8616823745435	home	car	
-	-	other	car	
-	-	home		
27356333	1154.9737839442341	home	bike	
-	-	other	bike	
-	-	home		
27357024	1190.9373783150218	home	car	
-	-	other	car	
-	-	home		
27357049	1397.5290431801347	home	car	
-	-	work	car	
-	-	home		
27357185	1497.5145403809065	home	car	
-	-	work	car	
-	-	home		
27357950	1197.568473099459	home	car	
-	-	other	car	
-	-	home		
27358161	1201.1871842531	home	car	
-	-	other	car	
-	-	home		
27358290	1451.495770214179	home	car	
-	-	work	car	
-	-	home		
27358357	1195.9062630511137	home	bike	
-	-	other	bike	
-	-	home		
27358358	1200.1911311052559	home	car	
-	-	other	car	
-	-	home		
27358688	965.8635591573008	work	car	
-	-	other		
27359048	1483.1199507763831	home	car	
-	-	work	car	
-	-	home		
27359056	1203.723206993289	home	car	
-	-	other	car	
-	-	home		
27359196	1475.9442611564152	home	car	
-	-	work	car	
-	-	home		
27359607	1237.5700924148227	home	car	
-	-	shopping	car	
-	-	home		
27359833	1039.2627450749364	work	car	
-	-	other		
27360381	1458.540227087211	home	car	
-	-	work	car	
-	-	home		
27360382	1496.6160744580397	home	car	
-	-	work	car	
-	-	home		
27360566	1192.6102953239435	home	pt	
-	-	other	pt	
-	-	home		
27361282	1172.823797990088	home	walk	
-	-	other	walk	
-	-	home		
27361500	1201.218959226987	home	car	
-	-	other	car	
-	-	home		
27361544	960.6902145160141	work	car	
-	-	other		
27361599	1235.282858895711	home	car	
-	-	shopping	car	
-	-	home		
27362424	951.0294184011631	work	car	
-	-	other		
27362457	1231.9672008771001	home	car	
-	-	shopping	car	
-	-	home		
27362546	1211.2214038748505	home	bike	
-	-	shopping	bike	
-	-	home		
27362664	1238.7243467816384	home	car	
-	-	shopping	car	
-	-	home		
27362665	1237.14991258995	home	car	
-	-	shopping	car	
-	-	home		
27362779	1006.9155298359206	work	car	
-	-	other		
27362900	1473.3616167107175	home	car	
-	-	work	car	
-	-	home		
27362901	1473.3223790331626	home	car	
-	-	work	car	
-	-	home		
27363117	1475.8239377996683	home	car	
-	-	work	car	
-	-	home		
27363196	1238.1067920705314	home	car	
-	-	shopping	car	
-	-	home		
27363479	1236.7380396643368	home	car	
-	-	shopping	car	
-	-	home		
27363546	1100.9302220451898	home	walk	
-	-	shopping	walk	
-	-	home		
27363921	1491.9810735603883	home	car	
-	-	work	car	
-	-	home		
27364169	1093.3819581274881	home	car	
-	-	shopping	car	
-	-	home		
27365051	1229.5882919393384	home	car	
-	-	shopping	car	
-	-	home		
27365195	1231.9281653273413	home	car	
-	-	shopping	car	
-	-	home		
27365202	1211.50321479385	home	car	
-	-	shopping	car	
-	-	home		
27365580	1236.077229284156	home	car	
-	-	shopping	car	
-	-	home		
27365629	925.3447645609883	work	car	
-	-	other		
27365857	1238.933980786508	home	car	
-	-	shopping	car	
-	-	home		
27365956	1490.3296941490275	home	car	
-	-	work	car	
-	-	home		
27365995	1474.8799586828313	home	car	
-	-	work	car	
-	-	home		
27365996	1474.7978854040086	home	car	
-	-	work	car	
-	-	home		
27366137	1233.6098113747746	home	car	
-	-	shopping	car	
-	-	home		
27366492	1490.1036718147814	home	pt	
-	-	education	pt	
-	-	home		
27366713	1454.0636643799567	home	car	
-	-	work	car	
-	-	home		
27366776	1002.0056501258823	work	car	
-	-	other		
27366862	1496.015743503241	home	car	
-	-	work	car	
-	-	home		
27367333	1237.3911140248188	home	car	
-	-	shopping	car	
-	-	home		
27367396	1233.6529662810733	home	car	
-	-	shopping	car	
-	-	home		
27367425	1234.4772281741778	home	car	
-	-	shopping	car	
-	-	home		
27367624	1474.157810372978	home	car	
-	-	work	car	
-	-	home		
27368426	1493.2812166467013	home	car	
-	-	work	car	
-	-	home		
27368485	1239.215351356438	home	car	
-	-	shopping	car	
-	-	home		
27368696	1395.3019825797064	home	car	
-	-	work	car	
-	-	home		
