ID	score	actType	legMode
26990597	1238.422765465075	home	car	
-	-	shopping	car	
-	-	home		
26990676	168.72459479785797	other	car	
-	-	other		
26990932	1040.6930198612163	work	car	
-	-	other		
26991365	1040.3379033971935	work	car	
-	-	other		
26991529	167.9909206784017	other	car	
-	-	other		
26991641	168.21896195770213	other	car	
-	-	other		
26991647	168.8944576114996	other	car	
-	-	other		
26991734	1013.1858259062711	work	car	
-	-	other		
26992096	1231.0004527290603	home	car	
-	-	shopping	car	
-	-	home		
26992185	954.9217315998908	work	car	
-	-	other		
26992242	1199.8396776893887	home	car	
-	-	other	car	
-	-	home		
26992364	1198.8895234877655	home	car	
-	-	other	car	
-	-	home		
26992506	1234.2004450594077	home	car	
-	-	shopping	car	
-	-	home		
26992545	1239.1284376047972	home	car	
-	-	shopping	car	
-	-	home		
26992619	168.3329611139943	other	car	
-	-	other		
26992807	1031.2322321904421	home	walk	
-	-	other	walk	
-	-	home		
26992808	1200.5202504736044	home	car	
-	-	other	car	
-	-	home		
26992920	1202.623632288624	home	car	
-	-	other	car	
-	-	home		
26993046	1192.6626105855028	home	pt	
-	-	other	pt	
-	-	home		
26993048	1204.196056334822	home	car	
-	-	other	car	
-	-	home		
26993081	162.4774100912523	other	car	
-	-	other		
26993296	167.88517297824612	other	car	
-	-	other		
26994239	1233.8804873539307	home	car	
-	-	shopping	car	
-	-	home		
26994241	1234.6531925172067	home	car	
-	-	shopping	car	
-	-	home		
26994242	1212.2858412315877	home	pt	
-	-	shopping	pt	
-	-	home		
26994715	1232.4557869563134	home	car	
-	-	shopping	car	
-	-	home		
26994969	1205.7308753926502	home	car	
-	-	other	car	
-	-	home		
26994971	1201.084844967124	home	car	
-	-	other	car	
-	-	home		
26995035	1236.1662286611984	home	car	
-	-	shopping	car	
-	-	home		
26995486	1200.0063742596953	home	car	
-	-	other	car	
-	-	home		
26996422	1202.6618523443733	home	car	
-	-	other	car	
-	-	home		
26996423	1201.6162917299343	home	car	
-	-	other	car	
-	-	home		
26996708	1234.9513330736154	home	car	
-	-	shopping	car	
-	-	home		
26996747	1203.746898046457	home	car	
-	-	other	car	
-	-	home		
26996808	168.631363957141	other	car	
-	-	other		
26996930	1236.7873502251737	home	car	
-	-	shopping	car	
-	-	home		
26997124	1203.6619349564037	home	car	
-	-	other	car	
-	-	home		
26997497	1204.3755827158764	home	car	
-	-	other	car	
-	-	home		
26998019	1203.0367217326752	home	car	
-	-	other	car	
-	-	home		
26998032	168.32881594074664	other	car	
-	-	other		
26998044	1234.9601845399789	home	car	
-	-	shopping	car	
-	-	home		
26998343	1201.6405812369014	home	car	
-	-	other	car	
-	-	home		
26998636	167.57200434150923	other	car	
-	-	other		
26998701	1177.453635116364	home	pt	
-	-	other	pt	
-	-	home		
26999336	1239.8152241318849	home	car	
-	-	shopping	car	
-	-	home		
26999661	1197.6708988760495	home	car	
-	-	other	car	
-	-	home		
26999682	168.6748728693057	other	car	
-	-	other		
27000211	972.9413758699745	home	walk	
-	-	other	walk	
-	-	home		
27000398	1138.046844944442	home	walk	
-	-	other	walk	
-	-	home		
27000399	1202.977118402843	home	car	
-	-	other	car	
-	-	home		
27000450	165.63664877164834	other	car	
-	-	other		
27000755	1202.088204082738	home	car	
-	-	other	car	
-	-	home		
27000861	1235.4100737082417	home	car	
-	-	shopping	car	
-	-	home		
27001040	1234.881288422141	home	car	
-	-	shopping	car	
-	-	home		
27001123	1212.8701486488794	home	bike	
-	-	shopping	bike	
-	-	home		
27001299	1171.4164964139682	home	pt	
-	-	other	pt	
-	-	home		
27001300	1201.4841563525777	home	car	
-	-	other	car	
-	-	home		
27001304	1201.9931103981849	home	car	
-	-	other	car	
-	-	home		
27001546	167.17779660936552	other	car	
-	-	other		
27002535	1020.0807230815183	work	car	
-	-	other		
27002566	168.70802112292	other	car	
-	-	other		
27002587	1233.5796550163438	home	car	
-	-	shopping	car	
-	-	home		
27002597	168.45316291757095	other	car	
-	-	other		
27003105	1035.698169655853	work	car	
-	-	other		
27003114	1105.9711864278229	home	bike	
-	-	other	bike	
-	-	home		
27003473	989.9587896210298	work	car	
-	-	other		
27003474	982.7364435449654	work	car	
-	-	other		
27003666	1192.6066053831275	home	pt	
-	-	other	pt	
-	-	home		
27003667	1200.95482153288	home	car	
-	-	other	car	
-	-	home		
27003767	1195.8782745539866	home	car	
-	-	other	car	
-	-	home		
27003769	1198.8633711189839	home	car	
-	-	other	car	
-	-	home		
27004015	1042.3086895335803	work	car	
-	-	other		
27004016	1040.5751146071989	work	car	
-	-	other		
27004173	1237.2599339064113	home	car	
-	-	shopping	car	
-	-	home		
27004351	167.97433362033988	other	car	
-	-	other		
27004800	1201.2719609482122	home	car	
-	-	other	car	
-	-	home		
27004802	1185.4533920272947	home	pt	
-	-	other	pt	
-	-	home		
27005079	934.445790889185	work	car	
-	-	other		
27005080	820.5600086819966	work	car	
-	-	other		
27005409	1239.3349489581033	home	car	
-	-	shopping	car	
-	-	home		
27005702	1199.230684804102	home	car	
-	-	other	car	
-	-	home		
27005815	1198.1369447678142	home	car	
-	-	other	car	
-	-	home		
27005958	1131.7619844624269	home	car	
-	-	other	car	
-	-	home		
27005959	1203.9445951208318	home	car	
-	-	other	car	
-	-	home		
27006342	1199.4011600672434	home	car	
-	-	other	car	
-	-	home		
27006343	1202.2967463537327	home	car	
-	-	other	car	
-	-	home		
27006474	168.29979919856652	other	car	
-	-	other		
27006578	1202.308817947538	home	car	
-	-	other	car	
-	-	home		
27006872	1213.2900027128965	home	bike	
-	-	shopping	bike	
-	-	home		
27007315	168.56091655151778	other	car	
-	-	other		
27008054	169.08499781171295	other	car	
-	-	other		
27008203	1221.2043630608948	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27008204	1218.162244286333	home	bike	
-	-	shopping	bike	
-	-	home		
27008269	168.44694597250088	other	car	
-	-	other		
27008875	167.9577462585571	other	car	
-	-	other		
27009651	167.89761452516717	other	car	
-	-	other		
27009678	168.66037012934723	other	car	
-	-	other		
27009881	168.8406020927559	other	car	
-	-	other		
27009995	901.9981541441973	work	car	
-	-	other		
27009996	972.4368595517559	work	car	
-	-	other		
27010229	1186.475560301327	home	car	
-	-	other	car	
-	-	home		
27010230	1120.4578176872274	home	car	
-	-	other	car	
-	-	home		
27010231	1191.7270147228398	home	car	
-	-	other	car	
-	-	home		
27010232	1191.8267038858407	home	car	
-	-	other	car	
-	-	home		
27010233	1192.8115610423283	home	car	
-	-	other	car	
-	-	home		
27010341	168.3764842918038	other	car	
-	-	other		
27010839	1200.2016216684433	home	car	
-	-	other	car	
-	-	home		
27011136	168.0386067790218	other	car	
-	-	other		
27011371	1205.8231867047891	home	car	
-	-	other	car	
-	-	home		
27011566	1233.4294349963436	home	car	
-	-	shopping	car	
-	-	home		
27011669	1200.490825815688	home	car	
-	-	other	car	
-	-	home		
27012187	1204.1040521060286	home	car	
-	-	other	car	
-	-	home		
27012188	1200.913003196859	home	car	
-	-	other	car	
-	-	home		
27012402	1236.9544174731452	home	car	
-	-	shopping	car	
-	-	home		
27012955	168.46766895753382	other	car	
-	-	other		
27013492	991.8964484657951	work	car	
-	-	other		
27013753	1033.6349107395313	work	car	
-	-	other		
27013842	1191.7355969932498	home	car	
-	-	other	car	
-	-	home		
27014091	1132.3323569667405	home	car	
-	-	other	car	
-	-	home		
27014193	168.0386067790218	other	car	
-	-	other		
27014196	168.01372738742143	other	car	
-	-	other		
27014271	1237.6465314952334	home	car	
-	-	shopping	car	
-	-	home		
27014281	1200.3866433071898	home	car	
-	-	other	car	
-	-	home		
27014335	168.734953191752	other	car	
-	-	other		
27014395	1195.5210354596488	home	car	
-	-	other	car	
-	-	home		
27014400	1202.9189453203358	home	car	
-	-	other	car	
-	-	home		
27014514	169.07671428067752	other	car	
-	-	other		
27014594	1236.5525918466162	home	car	
-	-	shopping	car	
-	-	home		
27014693	1200.2516310394567	home	car	
-	-	other	car	
-	-	home		
27014840	167.66119586693543	other	car	
-	-	other		
27015068	167.02836750353384	other	car	
-	-	other		
27015424	1491.5189342943074	home	car	
-	-	work	car	
-	-	home		
27015804	1487.004047099033	home	car	
-	-	work	car	
-	-	home		
27015852	1493.9903447476072	home	car	
-	-	work	car	
-	-	home		
27015887	748.8071902129134	home	car	
-	-	work	car	
-	-	home		
27016111	1211.6276729873393	home	bike	
-	-	shopping	bike	
-	-	home		
27016651	1467.915780135905	home	pt	
-	-	work	pt	
-	-	home		
27016661	1497.5430464860976	home	car	
-	-	work	car	
-	-	home		
27016737	1495.757922958466	home	car	
-	-	work	car	
-	-	home		
27016821	1180.7372256730532	home	bike	
-	-	other	bike	
-	-	home		
27016912	1207.3046160167412	home	bike	
-	-	shopping	bike	
-	-	home		
27016913	1236.824107481333	home	car	
-	-	shopping	car	
-	-	home		
27016930	1204.058162834078	home	bike	
-	-	shopping	bike	
-	-	home		
27017045	1472.118702051482	home	car	
-	-	work	car	
-	-	home		
27017334	1198.7913407113658	home	car	
-	-	other	car	
-	-	home		
27017938	1202.3662518037165	home	car	
-	-	other	car	
-	-	home		
27018009	1237.626915791421	home	car	
-	-	shopping	car	
-	-	home		
27018010	1235.1942312127328	home	car	
-	-	shopping	car	
-	-	home		
27018011	1227.3391066284976	home	pt	
-	-	shopping	pt	
-	-	home		
27018570	1197.6821930535311	home	car	
-	-	other	car	
-	-	home		
27018626	1203.8738599034182	home	car	
-	-	other	car	
-	-	home		
27018627	1185.7066657328978	home	bike	
-	-	other	bike	
-	-	home		
27018744	937.0414367961387	work	car	
-	-	other		
27019185	1013.8881935900461	work	car	
-	-	other		
27019229	1498.1122481428868	home	car	
-	-	work	car	
-	-	home		
27019318	1488.9692848297937	home	car	
-	-	work	car	
-	-	home		
27019400	1126.6611285531815	home	car	
-	-	other	car	
-	-	home		
27019472	1238.1218655458006	home	car	
-	-	shopping	car	
-	-	home		
27019563	1475.6921263064185	home	car	
-	-	work	car	
-	-	home		
27020326	1487.1039915865426	home	car	
-	-	work	car	
-	-	home		
27020780	1235.2391162517567	home	car	
-	-	shopping	car	
-	-	home		
27021081	1198.11102579057	home	car	
-	-	other	car	
-	-	home		
27021470	1198.6598679223032	home	car	
-	-	other	car	
-	-	home		
27021474	1195.1254623040747	home	car	
-	-	other	car	
-	-	home		
27021634	1226.7397177926289	home	bike	
-	-	shopping	bike	
-	-	home		
27021886	1374.6843244192414	home	car	
-	-	work	car	
-	-	home		
27023094	1234.3060915190797	home	car	
-	-	shopping	car	
-	-	home		
27023143	744.6182735350609	home	car	
-	-	work	car	
-	-	home		
27023146	1214.7009513239377	home	pt	
-	-	shopping	pt	
-	-	home		
27023257	1232.1160837390412	home	car	
-	-	shopping	car	
-	-	home		
27023282	1478.3091557893126	home	car	
-	-	work	car	
-	-	home		
27023433	1236.4860195687988	home	car	
-	-	shopping	car	
-	-	home		
27023434	1237.4324222887542	home	car	
-	-	shopping	car	
-	-	home		
27023495	1193.1336168145367	home	walk	
-	-	shopping	walk	
-	-	home		
27023577	1498.4530748942918	home	car	
-	-	work	car	
-	-	home		
27024024	1237.0521602306587	home	car	
-	-	shopping	car	
-	-	home		
27024029	875.4015488079705	work	car	
-	-	other		
27024195	1441.3655460309892	home	car	
-	-	work	car	
-	-	home		
27024298	1035.9762096153165	work	car	
-	-	other		
27024483	1238.4088280255978	home	car	
-	-	shopping	car	
-	-	home		
27024770	1233.545589747662	home	car	
-	-	shopping	car	
-	-	home		
27025177	746.8499434736294	home	car	
-	-	work	car	
-	-	home		
27025269	1237.295742013415	home	car	
-	-	shopping	car	
-	-	home		
27025353	1227.8220201377735	home	car	
-	-	shopping	car	
-	-	home		
27025764	1225.6802707002848	home	pt	
-	-	shopping	pt	
-	-	home		
27025786	1495.1813385076239	home	car	
-	-	education	car	
-	-	home		
27025874	1233.2243345410614	home	car	
-	-	shopping	car	
-	-	home		
27025970	1042.9615196540847	work	car	
-	-	other		
27025994	1489.0606094408529	home	car	
-	-	work	car	
-	-	home		
27025997	1041.7483212524758	work	car	
-	-	other		
27025998	860.3893019211539	work	car	
-	-	other		
27026004	1326.4004061902863	home	car	
-	-	work	car	
-	-	home		
27026005	1493.106931616758	home	car	
-	-	work	car	
-	-	home		
27026265	1342.0201651776194	home	walk	
-	-	work	walk	
-	-	home		
27026316	1483.74887964748	home	car	
-	-	work	car	
-	-	home		
27026422	1239.7216674916576	home	car	
-	-	shopping	car	
-	-	home		
27026462	1009.528526520247	work	car	
-	-	other		
27026561	1042.9615993023253	work	car	
-	-	other		
27026564	973.5338154918766	work	car	
-	-	other		
27026927	586.3527931224613	home	walk	
-	-	work	walk	
-	-	home		
27026945	866.6957121685444	work	car	
-	-	other		
27027063	1238.211634291543	home	car	
-	-	shopping	car	
-	-	home		
27027073	1483.9583767546844	home	car	
-	-	work	car	
-	-	home		
27027155	855.9577610937096	work	car	
-	-	other		
27027221	1236.8566950276577	home	car	
-	-	shopping	car	
-	-	home		
27027426	1037.7450305639447	work	car	
-	-	other		
27027541	993.137662818669	work	car	
-	-	other		
27027648	1472.6976392940344	home	car	
-	-	work	car	
-	-	home		
27027853	1239.0182723987814	home	car	
-	-	shopping	car	
-	-	home		
27027883	1235.093615481495	home	car	
-	-	shopping	car	
-	-	home		
27027884	1234.7977314757886	home	car	
-	-	shopping	car	
-	-	home		
27028024	1476.8720768864791	home	car	
-	-	work	car	
-	-	home		
27028035	858.4031129202311	work	car	
-	-	other		
27028052	1490.3926923206768	home	car	
-	-	work	car	
-	-	home		
27028053	1471.7419875262026	home	car	
-	-	work	car	
-	-	home		
27028161	1233.436407130638	home	car	
-	-	shopping	car	
-	-	home		
27028272	1488.3641913589956	home	car	
-	-	work	car	
-	-	home		
27028335	957.706432880681	work	car	
-	-	other		
27028533	948.4078432139805	work	car	
-	-	other		
27028534	1000.9575979957968	work	car	
-	-	other		
27028707	957.8132777956371	work	car	
-	-	other		
27028844	1040.656307582501	work	car	
-	-	other		
27028942	1486.5058452557255	home	car	
-	-	work	car	
-	-	home		
27029408	1235.4763943244284	home	car	
-	-	shopping	car	
-	-	home		
27029528	1477.4773199608694	home	car	
-	-	work	car	
-	-	home		
27029699	1237.9728398556185	home	car	
-	-	shopping	car	
-	-	home		
27029894	1493.6672908446596	home	car	
-	-	work	car	
-	-	home		
27030497	1354.0932415918762	home	car	
-	-	education	car	
-	-	home		
27030498	1316.2534584520492	home	twoway_vehicle	
-	-	education	twoway_vehicle	
-	-	home		
27030555	1041.5269674734934	work	car	
-	-	other		
27030557	1003.7307716069989	work	car	
-	-	other		
27030771	738.0457508246222	home	car	
-	-	work	car	
-	-	home		
27030772	1459.4119577042086	home	car	
-	-	work	car	
-	-	home		
27030773	1473.1723807854028	home	pt	
-	-	work	pt	
-	-	home		
27030796	909.3862827434044	work	car	
-	-	other		
27031121	1239.2656723199627	home	car	
-	-	shopping	car	
-	-	home		
27031226	1173.438121209937	home	walk	
-	-	shopping	walk	
-	-	home		
27031464	1489.8859463063181	home	car	
-	-	work	car	
-	-	home		
27031465	745.4609238786749	home	car	
-	-	work	car	
-	-	home		
27031471	1017.2922949967436	work	car	
-	-	other		
27031524	1456.621592404599	home	car	
-	-	work	car	
-	-	home		
27031730	1038.8854878174125	work	car	
-	-	other		
27031828	1233.240049574937	home	car	
-	-	shopping	car	
-	-	home		
27032253	169.00630123819775	other	car	
-	-	other		
27032578	168.67694467046516	other	car	
-	-	other		
27032595	853.49291290447	work	car	
-	-	other		
27032639	1231.7062164295976	home	car	
-	-	shopping	car	
-	-	home		
27032640	1240.0288116090032	home	car	
-	-	shopping	car	
-	-	home		
27032675	987.1409224522974	work	car	
-	-	other		
27032764	1028.6553815850507	work	car	
-	-	other		
27032805	166.52593719285957	other	car	
-	-	other		
27032893	1040.0514258807168	work	car	
-	-	other		
27033153	168.24383572126868	other	car	
-	-	other		
27033356	168.6147885870697	other	car	
-	-	other		
27033358	1233.7792848920649	home	car	
-	-	shopping	car	
-	-	home		
27033556	1230.2792173693267	home	car	
-	-	shopping	car	
-	-	home		
27033918	1238.4268033113315	home	car	
-	-	shopping	car	
-	-	home		
27034288	991.8355706328654	work	car	
-	-	other		
27034493	1115.0848765539365	home	walk	
-	-	shopping	walk	
-	-	home		
27034721	166.13750217842957	other	car	
-	-	other		
27034942	168.16713942789008	other	car	
-	-	other		
27035064	1228.842237115157	home	bike	
-	-	shopping	bike	
-	-	home		
27035098	951.9352145616898	work	car	
-	-	other		
27035304	164.4197037629983	other	car	
-	-	other		
27035744	167.13836634136098	other	car	
-	-	other		
27035813	1233.6533086106488	home	car	
-	-	shopping	car	
-	-	home		
27036120	1194.977255588064	home	car	
-	-	other	car	
-	-	home		
27036182	1238.3906808816607	home	car	
-	-	shopping	car	
-	-	home		
27036183	1235.381074009239	home	car	
-	-	shopping	car	
-	-	home		
27036548	1013.4212210243037	work	car	
-	-	other		
27036583	1237.6500972885271	home	car	
-	-	shopping	car	
-	-	home		
27036584	1237.2925296838198	home	car	
-	-	shopping	car	
-	-	home		
27036585	1237.0985466005056	home	car	
-	-	shopping	car	
-	-	home		
27037055	961.7901256683753	work	car	
-	-	other		
27037056	1015.8525654552726	work	car	
-	-	other		
27037256	167.75660030850727	other	car	
-	-	other		
27037328	167.8271101643676	other	car	
-	-	other		
27038380	1202.3571174684785	home	car	
-	-	other	car	
-	-	home		
27038640	1233.2905837694295	home	car	
-	-	shopping	car	
-	-	home		
27038916	168.33088852973378	other	car	
-	-	other		
27039041	1194.9937942598988	home	car	
-	-	other	car	
-	-	home		
27039170	1234.7151423510445	home	car	
-	-	shopping	car	
-	-	home		
27039277	167.557483956833	other	car	
-	-	other		
27039279	168.53605146033013	other	car	
-	-	other		
27040002	1237.976978713439	home	car	
-	-	shopping	car	
-	-	home		
27040057	1191.1199724353692	home	car	
-	-	other	car	
-	-	home		
27040082	1173.3272132301258	home	bike	
-	-	other	bike	
-	-	home		
27040083	1001.264127127451	home	walk	
-	-	other	walk	
-	-	home		
27040384	168.9628081208455	other	car	
-	-	other		
27041414	168.79088648645464	other	car	
-	-	other		
27041877	1199.2195550789163	home	car	
-	-	other	car	
-	-	home		
27042061	1041.8338249773792	work	car	
-	-	other		
27042062	169.06843067464578	other	car	
-	-	other		
27042193	1198.6133208576805	home	car	
-	-	other	car	
-	-	home		
27042810	1234.409266205787	home	car	
-	-	shopping	car	
-	-	home		
27043138	1205.7886087395052	home	car	
-	-	other	car	
-	-	home		
27043727	1237.1160245993567	home	car	
-	-	shopping	car	
-	-	home		
27043731	1237.764667348722	home	car	
-	-	shopping	car	
-	-	home		
27044069	1238.4893208180479	home	car	
-	-	shopping	car	
-	-	home		
27044194	168.2334717359242	other	car	
-	-	other		
27044560	1233.9447599275336	home	car	
-	-	shopping	car	
-	-	home		
27044642	169.0000880623985	other	car	
-	-	other		
27044702	1199.0399879475694	home	car	
-	-	other	car	
-	-	home		
27044933	1200.6277490579591	home	car	
-	-	other	car	
-	-	home		
27045119	1020.0485138075358	work	car	
-	-	other		
27045256	1181.6689197188273	home	pt	
-	-	other	pt	
-	-	home		
27045740	1071.9256929287624	home	pt	
