personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
26880579,twoway,40246.0,50313.0,189969,286148,null,286148,11765.974997885174,999.0,314.0,0.0,12131681,13.900414174325,10067.0,Oply,car
27579935,twoway,58857.0,64662.0,65774,281994,null,281994,2516.5518008388412,243.0,161.0,0.0,12095582,8.623717882321792,5805.0,Oply,car
26693570,twoway,79962.0,84833.0,286148,286148,null,286148,24161.875355504613,1491.0,1.0,0.0,12131682,8.704567510181084,4871.0,Oply,car
26880577,twoway,73172.0,79579.0,189969,286148,null,286148,14470.956196738858,1229.0,314.0,0.0,12131681,9.08565675605,6407.0,Oply,car
28749373,twoway,54077.0,61202.0,320524,280126,null,280126,5739.940953434866,524.0,284.0,0.0,12103643,8.703003157792734,7125.0,Oply,car
29519909,twoway,58634.0,61378.0,492426,42301,null,42301,6711.937167879016,560.0,227.0,0.0,12104662,4.4981865553536355,2744.0,Oply,car
27714502,twoway,40073.0,47276.0,37224,79825,null,79825,8987.131240580815,552.0,305.0,0.0,12120662,9.397364452787501,7203.0,Oply,car
28923301,twoway,63760.0,68688.0,271533,153656,null,272361,1667.1194892917545,206.0,904.0,0.0,12102621,9.16185396,4928.0,Oply,car
28479717,twoway,45243.0,55753.0,501129,501127,null,501127,2388.70678813989,216.0,297.0,0.0,12133673,13.03470466245116,10510.0,Oply,car
34772234,twoway,59578.0,63528.0,290289,255316,null,255316,8490.801213227549,716.0,271.0,0.0,12132613,9.179525223575,3950.0,Oply,car
27618139,twoway,35281.0,44302.0,89257,126200,null,126200,723.9532372441286,91.0,386.0,0.0,12104712,13.9420363278875,9021.0,Oply,car
27445065,twoway,48683.0,60223.0,172623,172623,null,172623,13257.175742127445,1145.0,1.0,0.0,12104674,16.949044875106484,11540.0,Oply,car
26695508,twoway,49855.0,55538.0,442585,20711,null,20711,7594.09983122146,674.0,248.0,0.0,12132621,8.958445337705335,5683.0,Oply,car
28677063,twoway,61610.0,67465.0,187450,301163,null,301163,6040.244505948072,496.0,912.0,0.0,12133641,9.168001200750002,5855.0,Oply,car
26691261,twoway,64200.0,69708.0,175197,1384,null,1384,3882.352924463764,330.0,121.0,0.0,12102642,9.151389135,5508.0,Oply,car
27209817,twoway,39286.0,48150.0,358233,152242,null,152242,7218.466155942151,554.0,245.0,0.0,12133652,13.379853313467196,8864.0,Oply,car
28920154,twoway,49268.0,50533.0,7101,7103,null,7103,11272.895570031578,856.0,122.0,0.0,12120634,4.52542367372278,1265.0,Oply,car
27217556,twoway,73926.0,77283.0,70032,414631,null,414631,10864.732796758402,861.0,67.0,0.0,12120623,4.400836068158639,3357.0,Oply,car
28751477,twoway,76102.0,80479.0,65774,281994,null,281994,6658.567116356582,600.0,161.0,0.0,12095582,8.720706833860326,4377.0,Oply,car
28416528,twoway,9277.0,40230.0,295993,110,null,110,53933.85448095357,2755.0,351.0,0.0,12103631,39.69575942058288,30953.0,Oply,car
34752438,twoway,66628.0,72246.0,492426,42301,null,42301,7669.89231522163,656.0,227.0,0.0,12104661,9.1291415922,5618.0,Oply,car
28415797,twoway,65081.0,70523.0,136309,42301,null,42301,6723.424671711274,525.0,326.0,0.0,12104663,8.588334211539072,5442.0,Oply,car
29550622,twoway,8066.0,23779.0,37224,79825,null,79825,4064.3962754534605,333.0,305.0,0.0,12120662,23.30699346815,15713.0,Oply,car
26696719,twoway,61542.0,65104.0,87970,36249,null,36249,4278.954334728431,312.0,254.0,0.0,12111612,4.487293926139106,3562.0,Oply,car
27092681,twoway,75204.0,81696.0,456888,60605,null,60605,7480.036258932351,614.0,266.0,0.0,12107631,8.725395067855791,6492.0,Oply,car
27548451,twoway,78899.0,83972.0,231205,272361,null,272361,1549.5385501408634,170.0,247.0,0.0,12102622,9.0609090765375,5073.0,Oply,car
27021081,twoway,71982.0,78434.0,280126,110,null,110,10075.424815973502,866.0,869.0,0.0,12103632,8.736416955304051,6452.0,Oply,car
26691130,twoway,4677.0,39230.0,362976,282876,null,282876,13087.809895859611,1037.0,409.0,0.0,12102671,45.881825132325,34553.0,Oply,car
26829324,twoway,29683.0,41935.0,364183,20711,null,20711,7387.64840487102,637.0,92.0,0.0,12132621,17.767843060178972,12252.0,Oply,car
28553452,twoway,72196.0,76414.0,131673,131665,null,131665,7175.453772693442,628.0,361.0,0.0,12131612,8.736050921945939,4218.0,Oply,car
26996423,twoway,81770.0,83209.0,248874,222465,null,136309,2457.461410416968,217.0,1222.0,0.0,12102691,4.362802779334942,1439.0,Oply,car
32879200,twoway,64398.0,67838.0,402907,373984,null,373984,6211.284302697339,526.0,302.0,0.0,12104681,4.640667627750001,3440.0,Oply,car
26933106,twoway,14392.0,18046.0,186265,126200,null,126200,1242.0828296979575,128.0,266.0,0.0,12104712,5.2440754667,3654.0,Oply,car
26933107,twoway,57627.0,67927.0,186265,126200,null,126200,5426.332240872702,445.0,266.0,0.0,12104711,13.709379750412499,10300.0,Oply,car
27114761,twoway,18562.0,31102.0,131675,131665,null,131665,5891.369076183689,533.0,316.0,0.0,12131611,17.494322461222534,12540.0,Oply,car
27000399,twoway,56119.0,61692.0,131675,131665,null,131665,5911.7331021705795,537.0,316.0,0.0,12131612,8.872898831397082,5573.0,Oply,car
27003666,twoway,26489.0,32459.0,180209,423936,null,423936,4268.565564502193,331.0,275.0,0.0,12102632,9.5112406529875,5970.0,Oply,car
26795573,twoway,71454.0,77423.0,65774,222465,null,222465,7439.5695840244625,658.0,1017.0,0.0,12102692,9.093089932500002,5969.0,Oply,car
26793155,twoway,72191.0,78330.0,333278,316629,null,316629,6638.462490822154,533.0,368.0,0.0,12122631,8.736077693002716,6139.0,Oply,car
