ID	score	actType	legMode
26718361	1464.0481040138266	home	car	
-	-	work	car	
-	-	home		
26718362	737.121654642659	home	car	
-	-	work	car	
-	-	home		
26718933	1205.4662314518716	home	car	
-	-	other	car	
-	-	home		
26719075	1196.509699472444	home	car	
-	-	other	car	
-	-	home		
26720475	1188.4921363883411	home	bike	
-	-	other	bike	
-	-	home		
26720505	1484.166745186836	home	car	
-	-	work	car	
-	-	home		
26720754	1200.6635445919576	home	car	
-	-	other	car	
-	-	home		
26720900	1200.8760708705777	home	car	
-	-	other	car	
-	-	home		
26720903	1200.8787761923159	home	car	
-	-	other	car	
-	-	home		
26720904	1200.8359667539903	home	car	
-	-	other	car	
-	-	home		
26720977	1203.8263018449534	home	car	
-	-	other	car	
-	-	home		
26721327	1205.076847710209	home	car	
-	-	other	car	
-	-	home		
26721987	1484.931827579239	home	car	
-	-	work	car	
-	-	home		
26722870	1025.5982576211954	home	walk	
-	-	other	walk	
-	-	home		
26722871	1201.4965599072157	home	car	
-	-	other	car	
-	-	home		
26722961	1491.6865987558692	home	car	
-	-	work	car	
-	-	home		
26723429	1488.6112155266596	home	car	
-	-	work	car	
-	-	home		
26723779	1486.0214949349981	home	car	
-	-	work	car	
-	-	home		
26723780	1489.0074126383151	home	car	
-	-	work	car	
-	-	home		
26723852	1204.3728568456206	home	car	
-	-	other	car	
-	-	home		
26724513	1200.8786873244396	home	car	
-	-	other	car	
-	-	home		
26724517	1203.3211332695764	home	car	
-	-	other	car	
-	-	home		
26724607	1491.7531435971837	home	car	
-	-	work	car	
-	-	home		
26724718	1202.34934910894	home	car	
-	-	other	car	
-	-	home		
26724981	1187.388492232622	home	pt	
-	-	other	pt	
-	-	home		
26725100	1145.404036885578	home	walk	
-	-	work	walk	
-	-	home		
26725247	1116.6549000571285	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26725530	1184.8976255567568	home	bike	
-	-	other	bike	
-	-	home		
26725593	1133.1219920352823	home	bike	
-	-	other	bike	
-	-	home		
26725746	1199.7108528759857	home	car	
-	-	other	car	
-	-	home		
26725833	1497.4886334220294	home	car	
-	-	education	car	
-	-	home		
26726020	957.888046340006	home	walk	
-	-	other	walk	
-	-	home		
26726021	1190.5371588782505	home	car	
-	-	other	car	
-	-	home		
26726683	1474.025532129379	home	car	
-	-	work	car	
-	-	home		
26726977	1202.4052834455595	home	car	
-	-	other	car	
-	-	home		
26727305	1203.3883758471866	home	car	
-	-	other	car	
-	-	home		
26727309	1203.2016224723563	home	car	
-	-	other	car	
-	-	home		
26727612	1478.6368618390454	home	car	
-	-	work	car	
-	-	home		
26727769	1202.141418494105	home	car	
-	-	other	car	
-	-	home		
26727796	1486.3965359753854	home	car	
-	-	work	car	
-	-	home		
26727797	1482.2966337464434	home	car	
-	-	work	car	
-	-	home		
26727890	1184.5391090178175	home	bike	
-	-	other	bike	
-	-	home		
26728070	1017.3735212610821	home	walk	
-	-	other	walk	
-	-	home		
26728071	1200.3293147284292	home	car	
-	-	other	car	
-	-	home		
26728072	1103.3494800757658	home	walk	
-	-	other	walk	
-	-	home		
26728073	1198.1798527587948	home	car	
-	-	other	car	
-	-	home		
26728074	1194.5385421768194	home	car	
-	-	other	car	
-	-	home		
26728305	1474.7664995615212	home	car	
-	-	work	car	
-	-	home		
26728456	163.03428398155438	other	car	
-	-	other		
26728561	168.27078152963932	other	car	
-	-	other		
26728647	910.2836467175383	home	walk	
-	-	work	walk	
-	-	home		
26729005	168.33088852973378	other	car	
-	-	other		
26729049	-745.6509876757381	home	walk	
-	-	work		
26729307	1492.6361476294755	home	car	
-	-	work	car	
-	-	home		
26730888	1479.0084284079849	home	car	
-	-	work	car	
-	-	home		
26731631	1204.0745206080232	home	car	
-	-	other	car	
-	-	home		
26731632	1205.9416483365528	home	car	
-	-	other	car	
-	-	home		
26731743	1205.5184800211061	home	car	
-	-	other	car	
-	-	home		
26732569	1177.2665847574751	home	car	
-	-	other	car	
-	-	home		
26732570	1198.0760870676265	home	car	
-	-	other	car	
-	-	home		
26732679	1478.0456438158487	home	car	
-	-	work	car	
-	-	home		
26732740	1493.4922039774522	home	car	
-	-	work	car	
-	-	home		
26732852	1205.6533612266207	home	car	
-	-	other	car	
-	-	home		
26733462	1200.2321495497079	home	car	
-	-	other	car	
-	-	home		
26733464	1204.2389007104803	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26733465	1202.85335669499	home	car	
-	-	other	car	
-	-	home		
26733691	1202.8677191098293	home	car	
-	-	other	car	
-	-	home		
26733976	1202.604639275302	home	car	
-	-	other	car	
-	-	home		
26734160	1498.5494633966	home	car	
-	-	work	car	
-	-	home		
26734450	1457.2515708332355	home	car	
-	-	work	car	
-	-	home		
26734699	1484.0999675332403	home	car	
-	-	work	car	
-	-	home		
26734700	1486.5704480980341	home	car	
-	-	work	car	
-	-	home		
26734990	1404.0851018854864	home	car	
-	-	work	car	
-	-	home		
26735372	1168.630015923027	home	pt	
-	-	other	pt	
-	-	home		
26735862	1184.6917880157077	home	pt	
-	-	other	pt	
-	-	home		
26736112	992.6375673854465	home	walk	
-	-	other	walk	
-	-	home		
26736115	1197.49829427883	home	car	
-	-	other	car	
-	-	home		
26736116	1186.7420083038337	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26736267	1200.9104105357192	home	car	
-	-	other	car	
-	-	home		
26736654	1197.2899772722365	home	car	
-	-	other	car	
-	-	home		
26736947	1486.7884084100078	home	car	
-	-	work	car	
-	-	home		
26737085	1493.294017473015	home	car	
-	-	work	car	
-	-	home		
26737443	1202.052671040317	home	car	
-	-	other	car	
-	-	home		
26737664	1234.4522425549833	home	car	
-	-	shopping	car	
-	-	home		
26737752	1198.029807188189	home	bike	
-	-	other	bike	
-	-	home		
26737836	1488.8776651259818	home	car	
-	-	work	car	
-	-	home		
26737927	1238.4266831713699	home	car	
-	-	shopping	car	
-	-	home		
26737928	1237.079584723025	home	car	
-	-	shopping	car	
-	-	home		
26738199	1061.8123945266377	home	walk	
-	-	shopping	walk	
-	-	home		
26738200	1231.9283048475447	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738201	-768.0
26738349	1183.7153639254868	home	car	
-	-	other	car	
-	-	home		
26739019	1464.7311828762395	home	pt	
-	-	work	pt	
-	-	home		
26739021	1470.723279619818	home	car	
-	-	work	car	
-	-	home		
26739264	168.5505561793701	other	car	
-	-	other		
26739277	1198.3065999341056	home	car	
-	-	other	car	
-	-	home		
26739638	168.83853066321683	other	car	
-	-	other		
26739740	1156.8111239456373	home	walk	
-	-	other	walk	
-	-	home		
26739834	1198.3521216163103	home	car	
-	-	other	car	
-	-	home		
26739865	1232.5727275513093	home	car	
-	-	shopping	car	
-	-	home		
26739874	1269.047325966813	home	walk	
-	-	work	walk	
-	-	home		
26739964	1236.6861486459486	home	car	
-	-	shopping	car	
-	-	home		
26740041	167.9681133952667	other	car	
-	-	other		
26740178	1488.2721299355992	home	car	
-	-	work	car	
-	-	home		
26740222	1233.6346124987797	home	car	
-	-	shopping	car	
-	-	home		
26740244	1490.3501520991056	home	car	
-	-	work	car	
-	-	home		
26740279	735.1878000509356	home	car	
-	-	work	car	
-	-	home		
26740288	1233.5286592013213	home	car	
-	-	shopping	car	
-	-	home		
26740552	1472.6821253527598	home	car	
-	-	work	car	
-	-	home		
26740553	1492.9265943555113	home	car	
-	-	work	car	
-	-	home		
26740609	1238.1578460409526	home	car	
-	-	shopping	car	
-	-	home		
26740861	168.49046369598432	other	car	
-	-	other		
26741045	1234.2618726920068	home	car	
-	-	shopping	car	
-	-	home		
26741089	1495.9533382286093	home	car	
-	-	work	car	
-	-	home		
26741133	1471.6360752299017	home	car	
-	-	work	car	
-	-	home		
26741134	1496.9684000765978	home	car	
-	-	work	car	
-	-	home		
26741453	1488.0370767004433	home	car	
-	-	work	car	
-	-	home		
26741466	1416.385572004711	home	car	
-	-	work	car	
-	-	home		
26741534	167.65289935245303	other	car	
-	-	other		
26741537	168.26249059682758	other	car	
-	-	other		
26741621	168.78467184525454	other	car	
-	-	other		
26741825	1235.6683450004575	home	car	
-	-	shopping	car	
-	-	home		
26742411	162.06004026767712	other	car	
-	-	other		
26743280	1236.4337303905634	home	car	
-	-	shopping	car	
-	-	home		
26743685	1239.6899260574794	home	car	
-	-	shopping	car	
-	-	home		
26743927	1182.3205443998695	home	bike	
-	-	shopping	bike	
-	-	home		
26743959	1482.5218301813816	home	car	
-	-	work	car	
-	-	home		
26744253	1486.695277433624	home	car	
-	-	work	car	
-	-	home		
26744254	1487.408810017441	home	car	
-	-	work	car	
-	-	home		
26744304	1484.5348476353422	home	car	
-	-	work	car	
-	-	home		
26744305	712.6975339668815	home	pt	
-	-	work	pt	
-	-	home		
26744502	1431.3694828499006	home	pt	
-	-	work	pt	
-	-	home		
26744967	1044.5412688791876	home	walk	
-	-	work	walk	
-	-	home		
26745091	1238.0982995980853	home	car	
-	-	shopping	car	
-	-	home		
26745109	1238.731305632086	home	car	
-	-	shopping	car	
-	-	home		
26745311	1464.1989197897915	home	pt	
-	-	work	pt	
-	-	home		
26745512	1197.3616673643025	home	bike	
-	-	shopping	bike	
-	-	home		
26745523	875.063586719235	work	car	
-	-	other		
26745695	1237.14333185339	home	car	
-	-	shopping	car	
-	-	home		
26745696	1229.8445260001633	home	car	
-	-	shopping	car	
-	-	home		
26745968	1237.150000943672	home	car	
-	-	shopping	car	
-	-	home		
26745969	1221.3606175627676	home	pt	
-	-	shopping	pt	
-	-	home		
26746094	1238.0210843050534	home	car	
-	-	shopping	car	
-	-	home		
26746241	1234.3407638297294	home	car	
-	-	shopping	car	
-	-	home		
26746242	1059.91950005224	home	walk	
-	-	shopping	walk	
-	-	home		
26746411	1228.2346367934774	home	car	
-	-	shopping	car	
-	-	home		
26746462	1041.0613575835912	work	car	
-	-	other		
26746463	952.8579924252473	work	car	
-	-	other		
26746486	1234.0224229928624	home	car	
-	-	shopping	car	
-	-	home		
26746487	1230.15704033585	home	car	
-	-	shopping	car	
-	-	home		
26746546	894.6450100660948	work	car	
-	-	other		
26746547	1040.5950637190483	work	car	
-	-	other		
26746555	970.1846395960357	work	car	
-	-	other		
26746556	1041.2715597606232	work	car	
-	-	other		
26746557	982.5988887294677	work	car	
-	-	other		
26746699	1234.5331045946175	home	car	
-	-	shopping	car	
-	-	home		
26746700	1235.0425649479082	home	car	
-	-	shopping	car	
-	-	home		
26746764	919.3898495972294	work	car	
-	-	other		
26746796	1234.6114612868887	home	car	
-	-	shopping	car	
-	-	home		
26746881	1161.7579684454422	home	walk	
-	-	shopping	walk	
-	-	home		
26746882	1234.0962291572564	home	car	
-	-	shopping	car	
-	-	home		
26746883	1235.0094624089327	home	car	
-	-	shopping	car	
-	-	home		
26746890	1037.2650109456695	work	car	
-	-	other		
26746956	890.8676418035423	work	car	
-	-	other		
26747118	1042.7666359990583	work	car	
-	-	other		
26747405	737.7818228125551	home	car	
-	-	work	car	
-	-	home		
26747406	1481.2412077037857	home	car	
-	-	work	car	
-	-	home		
26747407	1479.4736353888954	home	car	
-	-	work	car	
-	-	home		
26747606	707.7991875328094	home	pt	
-	-	work	pt	
-	-	home		
26747607	1416.2758928746623	home	car	
-	-	work	car	
-	-	home		
26747608	1416.2761904475326	home	car	
-	-	work	car	
-	-	home		
26747621	1234.5093662830873	home	car	
-	-	shopping	car	
-	-	home		
26747783	748.0818849615382	home	car	
-	-	work	car	
-	-	home		
26747881	738.1447033337781	home	car	
-	-	work	car	
-	-	home		
26747892	989.7684057469247	work	car	
-	-	other		
26747949	1234.3213274169357	home	car	
-	-	shopping	car	
-	-	home		
26747984	1156.5752532744839	home	walk	
-	-	shopping	walk	
-	-	home		
26748033	1230.6310921393556	home	car	
-	-	shopping	car	
-	-	home		
26748035	992.0613854139069	home	walk	
-	-	work	walk	
-	-	home		
26748080	1129.5743816204836	home	walk	
-	-	shopping	walk	
-	-	home		
26748145	1234.8523535636205	home	car	
-	-	shopping	car	
-	-	home		
26748181	1037.5413443475195	work	car	
-	-	other		
26748310	1490.4722873937926	home	car	
-	-	work	car	
-	-	home		
26748353	1483.6042792992691	home	car	
-	-	work	car	
-	-	home		
26748496	1461.0626115654286	home	pt	
-	-	work	pt	
-	-	home		
26748507	1233.5717173390094	home	car	
-	-	shopping	car	
-	-	home		
26748508	1235.3808940979839	home	car	
-	-	shopping	car	
-	-	home		
26748510	1232.9517470551236	home	car	
-	-	shopping	car	
-	-	home		
26748600	1237.714936873199	home	car	
-	-	shopping	car	
-	-	home		
26748623	1443.2651734980006	home	pt	
-	-	work	pt	
-	-	home		
26748625	1375.0028778816268	home	car	
-	-	work	car	
-	-	home		
26748733	1421.309135133765	home	car	
-	-	work	car	
-	-	home		
26749038	1010.8518819441142	work	car	
-	-	other		
26749073	1236.920898741596	home	car	
-	-	shopping	car	
-	-	home		
26749103	1482.6637284783264	home	car	
-	-	work	car	
-	-	home		
26749239	1134.6370030038731	home	walk	
-	-	shopping	walk	
-	-	home		
26749277	1039.6845456816202	work	car	
-	-	other		
26749463	1483.3618744278137	home	car	
-	-	work	car	
-	-	home		
26749464	1489.1689086056808	home	car	
-	-	work	car	
-	-	home		
26749484	1494.1251482428288	home	car	
-	-	work	car	
-	-	home		
26749736	1235.9052539163804	home	car	
-	-	shopping	car	
-	-	home		
26749815	1457.9048004496972	home	car	
-	-	work	car	
-	-	home		
26749823	747.3233433559697	home	car	
-	-	work	car	
-	-	home		
26749859	1227.3252180347997	home	car	
-	-	shopping	car	
-	-	home		
26749860	1189.8810004512684	home	pt	
-	-	shopping	pt	
-	-	home		
26750082	1041.4325825402082	home	walk	
-	-	shopping	walk	
-	-	home		
26750314	1232.130257695663	home	car	
-	-	shopping	car	
-	-	home		
26750337	1470.857664511565	home	car	
-	-	work	car	
-	-	home		
26750338	1489.3615647126173	home	car	
-	-	work	car	
-	-	home		
26750350	1405.0302655389319	home	car	
-	-	work	car	
-	-	home		
26750410	1019.1997605053634	work	car	
-	-	other		
26750578	1237.7393291491126	home	car	
-	-	shopping	car	
-	-	home		
26750590	1477.410914149382	home	car	
-	-	work	car	
-	-	home		
26750620	1487.0305322623738	home	car	
-	-	work	car	
-	-	home		
26750653	1040.8321283985151	work	car	
-	-	other		
26750739	1438.1620480220583	home	bike	
-	-	work	bike	
-	-	home		
26750796	1041.4611643987196	work	car	
-	-	other		
26750797	1034.4404610765878	work	car	
-	-	other		
26750922	1440.1602813507277	home	car	
-	-	work	car	
-	-	home		
26750978	853.2238176422421	work	car	
-	-	other		
26751043	948.7995157434643	work	car	
-	-	other		
26751124	1478.12885466894	home	car	
-	-	work	car	
-	-	home		
26751574	985.1938203779815	work	car	
-	-	other		
26751825	1490.4850935205484	home	car	
-	-	work	car	
-	-	home		
26751826	1480.8469112298985	home	car	
-	-	work	car	
-	-	home		
26752139	1482.4303223444642	home	car	
-	-	work	car	
-	-	home		
26752273	1477.9052789232378	home	car	
-	-	work	car	
-	-	home		
26752656	1022.4048575309366	work	car	
-	-	other		
26752657	1025.2754697331754	work	car	
-	-	other		
26752688	1200.4090091579644	home	car	
-	-	other	car	
-	-	home		
26752895	1468.2891878357157	home	car	
-	-	work	car	
-	-	home		
26753067	740.5902251117692	home	car	
-	-	work	car	
-	-	home		
26753241	1205.6468393442792	home	car	
-	-	other	car	
-	-	home		
26753629	1098.4951486998473	home	pt	
-	-	other	pt	
-	-	home		
26753641	1475.0148166717156	home	car	
-	-	work	car	
-	-	home		
26753991	1482.7264707094555	home	car	
-	-	work	car	
-	-	home		
26754025	1202.475980542368	home	car	
-	-	other	car	
-	-	home		
26754026	1199.9362976049858	home	car	
-	-	other	car	
-	-	home		
26754582	164.88795836482223	other	car	
-	-	other		
26754663	1200.311166753073	home	car	
-	-	other	car	
-	-	home		
26754871	168.7121645698924	other	car	
-	-	other		
26754898	1201.4909544799161	home	car	
-	-	other	car	
-	-	home		
26754953	1485.0731214992616	home	car	
-	-	work	car	
-	-	home		
26754954	746.4416357673479	home	car	
-	-	work	car	
-	-	home		
26755092	1465.6173338965416	home	bike	
-	-	work	bike	
-	-	home		
26755093	1481.196551155652	home	car	
-	-	work	car	
-	-	home		
26755622	1196.2123687072856	home	car	
-	-	other	car	
-	-	home		
26756348	1202.7119392509628	home	car	
-	-	other	car	
-	-	home		
26756349	1202.7460230175395	home	car	
-	-	other	car	
-	-	home		
26756350	1202.6186224528851	home	car	
-	-	other	car	
-	-	home		
26756351	1201.8219039369849	home	car	
-	-	other	car	
-	-	home		
26756656	1198.741393798247	home	bike	
-	-	other	bike	
-	-	home		
26756681	1492.368157757157	home	car	
-	-	work	car	
-	-	home		
26757044	1468.3465242261439	home	car	
-	-	work	car	
-	-	home		
26757045	1133.3121586681573	home	walk	
-	-	work	walk	
-	-	home		
26757088	1203.1029496386407	home	walk	
-	-	work	walk	
-	-	home		
26757089	1492.3942727277063	home	car	
-	-	work	car	
-	-	home		
26757156	166.06062599776337	other	car	
-	-	other		
26757343	-684.5752812440552	home	walk	
-	-	work		
26757344	1199.3180926128437	home	walk	
-	-	work	walk	
-	-	home		
26757688	1198.945606123549	home	car	
-	-	other	car	
-	-	home		
26758257	168.94623876987228	other	car	
-	-	other		
26758261	168.4241501437437	other	car	
-	-	other		
26758312	1201.7558444697415	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26758437	168.45316291757095	other	car	
-	-	other		
26758487	1495.8359592719535	home	car	
-	-	work	car	
-	-	home		
26758488	1399.6127427721647	home	car	
-	-	work	car	
-	-	home		
26758781	167.84992099985269	other	car	
-	-	other		
26758924	1492.4573292854168	home	car	
-	-	work	car	
-	-	home		
26759047	168.8696016128847	other	car	
-	-	other		
26759529	1182.4946270696946	home	car	
-	-	other	car	
-	-	home		
26759696	168.04068003082818	other	car	
-	-	other		
26759725	1203.411263274726	home	car	
-	-	other	car	
-	-	home		
26760170	1107.0971059756857	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26760266	746.8254503498326	home	car	
-	-	work	car	
-	-	home		
26760304	168.4117158145333	other	car	
-	-	other		
26760396	1203.7727244129967	home	car	
-	-	other	car	
-	-	home		
26760447	1203.4466928479083	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26760553	1484.1370324585646	home	car	
-	-	work	car	
-	-	home		
26760712	1181.4681791200467	home	pt	
-	-	other	pt	
-	-	home		
26760720	1491.0041346898884	home	car	
-	-	work	car	
-	-	home		
26760952	168.97937717145035	other	car	
-	-	other		
26761121	1197.3048425465552	home	car	
-	-	other	car	
-	-	home		
26761270	168.9938748443776	other	car	
-	-	other		
26761700	164.08448812875955	other	car	
-	-	other		
26762082	1469.6320752322658	home	car	
-	-	work	car	
-	-	home		
26762134	1487.7147757540965	home	car	
-	-	work	car	
-	-	home		
26762303	166.3701680506208	other	car	
-	-	other		
26762375	167.22137542077832	other	car	
-	-	other		
26762474	167.46413304658452	other	car	
-	-	other		
26762476	167.55540959709396	other	car	
-	-	other		
26762563	168.5401956893473	other	car	
-	-	other		
26762748	1492.1019406780533	home	car	
-	-	work	car	
-	-	home		
26762749	1492.0404175780177	home	car	
-	-	work	car	
-	-	home		
26762905	1205.227481773135	home	car	
-	-	other	car	
-	-	home		
26762931	168.66865743757626	other	car	
-	-	other		
26763148	1198.928159168692	home	car	
-	-	other	car	
-	-	home		
26763149	1199.083145646034	home	car	
-	-	other	car	
-	-	home		
26763574	1479.1723552624617	home	car	
-	-	work	car	
-	-	home		
26763649	1475.0117289598443	home	car	
-	-	work	car	
-	-	home		
26763650	1435.581295602484	home	car	
-	-	work	car	
-	-	home		
26763736	168.16092052546156	other	car	
-	-	other		
26764350	168.15262858925678	other	car	
-	-	other		
26764520	1490.3942694582784	home	car	
-	-	work	car	
-	-	home		
26764533	1437.820379221799	home	car	
-	-	work	car	
-	-	home		
26764606	736.4609883779209	home	car	
-	-	work	car	
-	-	home		
26764918	169.0042301842891	other	car	
