personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27619640,twoway,50570.0,56997.0,281928,274193,null,274193,6658.954696723188,612.0,89.0,0.0,12133611,11.53960100398217,6427.0,Oply,car
34668948,twoway,70020.0,71750.0,157720,484179,null,484179,3877.938641047261,335.0,365.0,0.0,12121631,5.70257952526885,1730.0,Oply,car
29892267,twoway,61530.0,66358.0,151011,320455,null,320455,8923.129325247097,759.0,135.0,0.0,12103613,11.396276999559388,4828.0,Oply,car
27581445,twoway,21607.0,29960.0,97168,484179,null,484179,14222.774906589064,983.0,118.0,0.0,12121631,15.61525121425766,8353.0,Oply,car
27190372,twoway,12918.0,44782.0,13015,36125,null,36125,18102.34614897585,1405.0,390.0,0.0,12133721,47.910590436195484,31864.0,Oply,car
27581443,twoway,28196.0,37188.0,97168,7103,null,7103,13238.583621354408,1101.0,914.0,0.0,12120632,15.501118658073006,8992.0,Oply,car
26914028,twoway,51661.0,59094.0,342369,13762,null,13762,8244.578380556104,639.0,364.0,0.0,12133682,11.559118202232055,7433.0,Oply,car
32837292,twoway,38941.0,45809.0,356662,274193,null,274193,2984.9507523539114,310.0,178.0,0.0,12133612,11.345670000000004,6868.0,Oply,car
27437561,twoway,58534.0,69419.0,241416,301163,null,301163,13256.204355355914,1063.0,196.0,0.0,12133641,17.45757026547506,10885.0,Oply,car
27946745,twoway,10969.0,39182.0,331193,254295,null,254295,7561.322061520205,728.0,567.0,0.0,12102661,42.36475892421438,28213.0,Oply,car
28076797,twoway,29073.0,36513.0,481187,322830,null,322830,4019.5167198306262,378.0,692.0,0.0,12132651,10.726809616907394,7440.0,Oply,car
34898743,twoway,80809.0,83911.0,342717,267467,null,172611,3506.9725859959517,309.0,2793.0,0.0,12104711,5.514179999999997,3102.0,Oply,car
28581372,twoway,64653.0,70303.0,409479,172623,null,172623,2141.949595628667,225.0,135.0,0.0,12104671,11.130093158250228,5650.0,Oply,car
27901678,twoway,11194.0,47218.0,257303,131665,null,131665,7891.55495746449,655.0,234.0,0.0,12131611,52.15169258774451,36024.0,Oply,car
28111597,twoway,56907.0,57803.0,993,30901,null,993,736.0479544591594,110.0,786.0,0.0,12133711,5.886377421081413,896.0,Oply,car
26712590,twoway,18907.0,42871.0,316631,316629,null,316629,8289.267326799833,689.0,75.0,0.0,12122632,37.01998474801494,23964.0,Oply,car
27006342,twoway,55733.0,57745.0,141142,152242,null,152242,11270.325450392827,988.0,471.0,0.0,12133652,5.795538263348677,2012.0,Oply,car
27005815,twoway,39032.0,45069.0,137569,257127,null,257127,13270.583581673587,1060.0,113.0,0.0,12095571,11.352600000000004,6037.0,Oply,car
29888398,twoway,46371.0,53885.0,65774,281994,null,281994,7343.145875749736,632.0,161.0,0.0,12095582,17.204734609785632,7514.0,Oply,car
29420913,twoway,66237.0,72142.0,342369,13762,null,13762,7919.042789430512,562.0,364.0,0.0,12133681,11.38517443583647,5905.0,Oply,car
26808788,twoway,81356.0,85300.0,81621,254295,null,254295,1002.8267765786858,127.0,147.0,0.0,12102661,10.460129012924757,3944.0,Oply,car
29183476,twoway,91571.0,92136.0,270934,271647,null,118082,3192.7107265930163,257.0,308.0,0.0,12104641,5.238450000000003,565.0,Oply,car
32840598,twoway,56649.0,60612.0,87197,87195,null,87195,17281.60712756984,1344.0,171.0,0.0,12133622,12.215700000000021,3963.0,Oply,car
31882953,twoway,43082.0,48913.0,422625,30901,null,30901,7243.061041346581,630.0,123.0,0.0,12133712,11.175436913871357,5831.0,Oply,car
28052230,twoway,74937.0,82354.0,1825,1825,null,1825,10927.541431967273,950.0,1.0,0.0,12107641,12.055050000000026,7417.0,Oply,car
26696720,twoway,66862.0,73222.0,87970,36249,null,36249,16017.17674148115,1063.0,254.0,0.0,12111612,11.1447884988372,6360.0,Oply,car
28338904,twoway,71595.0,75897.0,21199,485280,null,485280,4557.204400395528,476.0,126.0,0.0,12131622,11.488125481266916,4302.0,Oply,car
31882954,twoway,36095.0,41510.0,422625,30901,null,30901,10911.271625617706,852.0,123.0,0.0,12133711,10.729820378993535,5415.0,Oply,car
27579935,twoway,59791.0,65400.0,65774,281994,null,281994,2516.5518008388412,243.0,161.0,0.0,12095583,11.364725475407159,5609.0,Oply,car
26693570,twoway,83835.0,90611.0,286148,8869,null,286148,24118.56046816123,1495.0,1377.0,0.0,12131682,10.291067247144397,6776.0,Oply,car
26880577,twoway,70554.0,74714.0,189969,286148,null,286148,14470.956196738858,1229.0,314.0,0.0,12131681,11.488125481266946,4160.0,Oply,car
29612570,twoway,76320.0,76556.0,342364,13762,null,488928,2290.6063895723346,185.0,51.0,0.0,12133682,0.28977691316743404,236.0,Oply,car
28923301,twoway,65678.0,69046.0,271533,272361,null,272361,1429.0129628461652,178.0,164.0,0.0,12102621,5.639294912048369,3368.0,Oply,car
29150141,twoway,84529.0,86796.0,94475,65774,null,255099,1991.018488566307,210.0,2057.0,0.0,12108611,5.402460000000006,2267.0,Oply,car
28170067,twoway,52404.0,59068.0,172623,172623,null,172623,6260.763372162217,514.0,1.0,0.0,12104673,11.112069070715267,6664.0,Oply,car
27936841,twoway,50445.0,55929.0,476663,66928,null,66928,1676.6913470522288,198.0,177.0,0.0,12108612,11.53960100398217,5484.0,Oply,car
28677063,twoway,60647.0,65945.0,187450,346913,null,346913,3874.990244795422,331.0,193.0,0.0,12133731,11.044056389270288,5298.0,Oply,car
28661153,twoway,85947.0,86539.0,402902,60605,null,106927,3433.064159631069,267.0,325.0,0.0,12107632,5.034485608067646,592.0,Oply,car
34693504,twoway,39491.0,47803.0,423291,20711,null,20711,8252.27258629158,878.0,120.0,0.0,12132621,16.65182693638569,8312.0,Oply,car
28920154,twoway,43854.0,46794.0,7101,7103,null,7103,11272.385283863881,855.0,122.0,0.0,12120633,5.396839173950188,2940.0,Oply,car
28150949,twoway,80118.0,80936.0,415935,243383,null,243379,137.6708309113431,27.0,791.0,0.0,12104631,5.553449999999997,818.0,Oply,car
27051499,twoway,59722.0,65772.0,79823,79825,null,79825,14375.487872662132,1111.0,112.0,0.0,12120662,12.109649999999977,6050.0,Oply,car
28751477,twoway,73016.0,77040.0,65774,281994,null,281994,6658.567116356582,602.0,161.0,0.0,12095583,11.895659999999985,4024.0,Oply,car
27217556,twoway,73238.0,80656.0,70032,414631,null,414631,10986.524209337065,860.0,67.0,0.0,12120623,11.78769283698999,7418.0,Oply,car
26918639,twoway,83541.0,84272.0,316616,337736,null,373443,990.8893841481407,116.0,615.0,0.0,12102701,5.219012408938242,731.0,Oply,car
29550622,twoway,17677.0,24225.0,37224,79825,null,79825,4064.3962754534605,333.0,305.0,0.0,12120662,10.984049999999996,6548.0,Oply,car
26696719,twoway,56638.0,65785.0,87970,36249,null,36249,4278.954334728431,314.0,254.0,0.0,12111611,17.02292473362214,9147.0,Oply,car
28008795,twoway,29216.0,35010.0,354404,474619,null,474619,19179.24032685852,1525.0,146.0,0.0,12105614,10.62515348280594,5794.0,Oply,car
27092681,twoway,77029.0,82943.0,456888,60605,null,60605,7480.036258932351,614.0,266.0,0.0,12107631,10.688937061300722,5914.0,Oply,car
27548451,twoway,77987.0,83316.0,231205,272361,null,272361,1561.8417193412718,171.0,247.0,0.0,12102621,10.804106623539418,5329.0,Oply,car
28825607,twoway,10752.0,42533.0,414280,244185,null,244185,11275.825631132124,870.0,417.0,0.0,12096532,46.7562341840508,31781.0,Oply,car
27981722,twoway,71437.0,77267.0,356662,274193,null,274193,8098.3682229138985,778.0,178.0,0.0,12133611,11.48812548126692,5830.0,Oply,car
31309706,twoway,53073.0,62080.0,60593,211949,null,211949,10260.5394645756,845.0,491.0,0.0,12122641,17.1105050184626,9007.0,Oply,car
28038048,twoway,53552.0,54540.0,255446,251159,null,409844,661.2865896206588,57.0,931.0,0.0,12104701,5.781811457291285,988.0,Oply,car
27056719,twoway,22691.0,29933.0,97168,484179,null,484179,9862.438702765363,823.0,118.0,0.0,12121632,10.721340000000005,7242.0,Oply,car
29700592,twoway,70469.0,74115.0,379132,370301,null,370301,8971.55335155569,719.0,115.0,0.0,12132682,6.029625000000002,3646.0,Oply,car
29130643,twoway,6135.0,36054.0,425793,286148,null,286148,28405.67545408033,1921.0,477.0,0.0,12131681,47.72023193454655,29919.0,Oply,car
27021081,twoway,74052.0,76585.0,280126,280126,null,280126,11706.771503103077,1037.0,1.0,0.0,12103642,5.656423982170896,2533.0,Oply,car
27820616,twoway,8003.0,39961.0,39770,66928,null,66928,10242.631884714345,827.0,632.0,0.0,12108611,47.77342330801897,31958.0,Oply,car
26933106,twoway,10102.0,15125.0,186265,126200,null,126200,1242.0828296979575,128.0,266.0,0.0,12104711,10.85164578275288,5023.0,Oply,car
29553323,twoway,72305.0,77757.0,280124,280126,null,280126,6607.687252148075,568.0,171.0,0.0,12103641,11.209388821551684,5452.0,Oply,car
32265607,twoway,7741.0,40324.0,37224,79825,null,79825,10340.615896112115,890.0,305.0,0.0,12120661,48.036049406264056,32583.0,Oply,car
28794839,twoway,62434.0,68181.0,105073,105073,null,105073,10131.394713591391,776.0,1.0,0.0,12096522,11.159582465871079,5747.0,Oply,car
27468661,twoway,67449.0,74035.0,37224,79825,null,79825,18473.155827609426,1240.0,305.0,0.0,12120662,11.917500000000013,6586.0,Oply,car
