personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
26881418,twoway,47469.0,53558.0,271783,484179,null,484179,15280.297811299,1273.0,321.0,0.0,12121631,8.96740314963463,6089.0,Oply,car
27929850,twoway,10267.0,15944.0,403421,153662,null,153662,1908.5467184449458,208.0,619.0,0.0,12103662,9.750033893862499,5677.0,Oply,car
28021956,twoway,67930.0,74290.0,421149,498129,null,16208,2937.7298000827845,239.0,976.0,0.0,12107621,9.113956005875,6360.0,Oply,car
29466065,twoway,63200.0,73687.0,241416,346913,null,346913,13246.908194952523,1788.0,1001.0,0.0,12133733,13.65838719,10487.0,Oply,car
26785687,twoway,38544.0,40422.0,484179,484179,null,484179,5048.474765741955,435.0,1.0,0.0,12121633,4.8841422462,1878.0,Oply,car
27723100,twoway,64213.0,68277.0,129560,410043,null,410043,8120.6102494137895,634.0,253.0,0.0,12096511,9.1425676813625,4064.0,Oply,car
27540731,twoway,48627.0,55158.0,450264,409369,null,409369,4500.697685326356,372.0,439.0,0.0,12121641,8.948045079603727,6531.0,Oply,car
29888398,twoway,43423.0,54171.0,65774,281994,null,281994,7291.803581235314,632.0,161.0,0.0,12095582,13.313080402825024,10748.0,Oply,car
27745497,twoway,71737.0,77911.0,255923,243383,null,243383,3998.0128531573087,336.0,206.0,0.0,12104631,9.0947976119,6174.0,Oply,car
26988047,twoway,42793.0,52647.0,289762,289762,null,289762,8418.78241926816,817.0,1.0,0.0,12131642,13.849621120737499,9854.0,Oply,car
26808788,twoway,79927.0,83742.0,81621,254295,null,254295,1002.8267765786858,127.0,147.0,0.0,12102661,4.63968473551813,3815.0,Oply,car
27014400,twoway,58220.0,62675.0,362975,282876,null,282876,5959.616975859893,462.0,366.0,0.0,12102672,8.820025723848149,4455.0,Oply,car
26696722,twoway,61703.0,67683.0,87970,36249,null,36249,16009.112091885729,1288.0,254.0,0.0,12111612,8.810932271897851,5980.0,Oply,car
28637895,twoway,73276.0,76498.0,96576,244185,null,244185,7482.438626306325,627.0,256.0,0.0,12096533,4.5835076283500005,3222.0,Oply,car
28637897,twoway,83926.0,85592.0,46022,373443,null,96576,3998.603371406949,333.0,1333.0,0.0,12102701,4.523291112375,1666.0,Oply,car
29317060,twoway,53396.0,58677.0,186275,126200,null,126200,957.9799598653508,92.0,135.0,0.0,12104712,8.90275337308516,5281.0,Oply,car
26695510,twoway,51420.0,57099.0,442585,20711,null,20711,7764.518381659546,683.0,248.0,0.0,12132623,8.724650325757557,5679.0,Oply,car
28763578,twoway,66682.0,73504.0,189969,286148,null,286148,7939.070728976415,684.0,314.0,0.0,12131681,9.121047781475001,6822.0,Oply,car
27941963,twoway,62772.0,70153.0,257116,282876,null,282876,9039.958315337664,705.0,839.0,0.0,12102672,9.38490136815,7381.0,Oply,car
