personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27946745,twoway,4518.0,34103.0,331193,254295,null,254295,7574.228557701047,732.0,567.0,0.0,12102661,46.360500000000044,29585.0,Oply,car
35171953,twoway,8724.0,43900.0,337570,378375,null,378375,5607.83546147318,438.0,1093.0,0.0,12106611,52.18350000000003,35176.0,Oply,car
28971239,twoway,70217.0,76258.0,356662,373984,null,373984,7416.535428474741,647.0,779.0,0.0,12104681,12.077999999999985,6041.0,Oply,car
27072893,twoway,68443.0,85751.0,403976,222465,null,222465,3941.3641557811734,317.0,240.0,0.0,12102692,28.598999999999997,17308.0,Oply,car
28342276,twoway,3507.0,39167.0,308788,36125,null,36125,14607.672185128204,1220.0,773.0,0.0,12133722,51.30000000000001,35660.0,Oply,car
27415808,twoway,17690.0,30141.0,419028,8897,null,8897,9263.594627206854,823.0,557.0,0.0,12133632,20.258999999999993,12451.0,Oply,car
31113577,twoway,61668.0,72087.0,157720,484179,null,484179,7286.982301319029,671.0,365.0,0.0,12121631,17.99490000000002,10419.0,Oply,car
28111597,twoway,46472.0,57828.0,993,186275,null,30901,6575.944041491747,540.0,5627.0,0.0,12133711,24.455399999999976,11356.0,Oply,car
29688821,twoway,33630.0,39112.0,189968,286148,null,286148,7287.0556318614035,578.0,254.0,0.0,12131682,10.248000000000015,5482.0,Oply,car
27177719,twoway,40027.0,40574.0,332546,139511,null,65774,1606.6081748746028,122.0,425.0,0.0,12104691,5.5409999999999995,547.0,Oply,car
27745497,twoway,69305.0,74556.0,255923,243383,null,243383,3972.878208097874,337.0,206.0,0.0,12104631,12.128999999999992,5251.0,Oply,car
26808788,twoway,83853.0,87420.0,81621,254295,null,254295,1002.8267765786858,127.0,147.0,0.0,12102661,4.9822000000000015,3567.0,Oply,car
29183476,twoway,84770.0,85335.0,270934,271647,null,118082,3192.7107265930163,257.0,308.0,0.0,12104641,4.931400000000001,565.0,Oply,car
29317060,twoway,48440.0,56513.0,186275,126200,null,126200,957.9799598653508,92.0,135.0,0.0,12104712,18.295199999999966,8073.0,Oply,car
31882953,twoway,45073.0,50736.0,422625,30901,null,30901,7243.061041346581,630.0,123.0,0.0,12133712,11.883299999999974,5663.0,Oply,car
28052230,twoway,71425.0,77191.0,1825,1825,null,1825,10903.231211715703,954.0,1.0,0.0,12107641,12.077999999999985,5766.0,Oply,car
34688641,twoway,62453.0,69081.0,129560,410043,null,410043,3252.797299953024,256.0,253.0,0.0,12096511,11.945000000000014,6628.0,Oply,car
26696720,twoway,70429.0,73732.0,87970,36249,null,36249,16017.17674148115,1063.0,254.0,0.0,12111613,5.949900000000006,3303.0,Oply,car
28338904,twoway,71564.0,77259.0,21199,485280,null,485280,4557.204400395528,476.0,126.0,0.0,12131622,12.077999999999985,5695.0,Oply,car
34837247,twoway,17661.0,31662.0,132628,320455,null,320455,7166.854356975282,601.0,592.0,0.0,12103611,20.258999999999993,14001.0,Oply,car
31882954,twoway,35325.0,42206.0,422625,30901,null,30901,10905.995733881347,851.0,123.0,0.0,12133712,10.46100000000003,6881.0,Oply,car
26693570,twoway,74518.0,81632.0,286148,286148,null,286148,24161.875355504613,1491.0,1.0,0.0,12131681,11.694399999999991,7114.0,Oply,car
29612570,twoway,74881.0,75117.0,342364,13762,null,488928,2290.6063895723346,185.0,51.0,0.0,12133681,0.3069,236.0,Oply,car
28923301,twoway,60951.0,69320.0,271533,272361,null,272361,1429.0129628461652,178.0,164.0,0.0,12102621,18.084500000000013,8369.0,Oply,car
28031638,twoway,18293.0,29238.0,220151,255488,null,255488,7555.738307419271,652.0,431.0,0.0,12103681,15.261900000000033,10945.0,Oply,car
28479717,twoway,51482.0,54980.0,501129,501127,null,501127,2388.70678813989,216.0,297.0,0.0,12133672,6.038999999999998,3498.0,Oply,car
27359048,twoway,11262.0,47314.0,367895,8897,null,8897,12585.160316063071,1031.0,311.0,0.0,12133631,52.46770000000005,36052.0,Oply,car
