ID	score	actType	legMode
27507103	1202.3109515173894	home	car	
-	-	other	car	
-	-	home		
27507176	169.19267689367229	other	car	
-	-	other		
27507379	168.66865743757626	other	car	
-	-	other		
27507630	1235.9261381437275	home	car	
-	-	shopping	car	
-	-	home		
27507631	1238.1839454569088	home	car	
-	-	shopping	car	
-	-	home		
27507776	168.16921238589535	other	car	
-	-	other		
27507791	947.6562607025754	work	car	
-	-	other		
27508463	167.73586106919905	other	car	
-	-	other		
27508632	168.95452348290837	other	car	
-	-	other		
27509059	169.13262666011795	other	car	
-	-	other		
27509097	1204.5385067055872	home	car	
-	-	other	car	
-	-	home		
27509102	1201.9865166759275	home	car	
-	-	other	car	
-	-	home		
27509133	1041.9407204346294	work	car	
-	-	other		
27509306	169.0083722874154	other	car	
-	-	other		
27509375	167.9059087947849	other	car	
-	-	other		
27509668	168.9358827729585	other	car	
-	-	other		
27509709	162.694362468729	other	car	
-	-	other		
27510149	1201.3759291551496	home	car	
-	-	other	car	
-	-	home		
27510423	168.90895663167225	other	car	
-	-	other		
27510732	838.5086658003376	work	car	
-	-	other		
27510919	168.00958075575036	other	car	
-	-	other		
27511019	1239.3761617541334	home	car	
-	-	shopping	car	
-	-	home		
27511618	1231.498943357644	home	car	
-	-	shopping	car	
-	-	home		
27511720	1230.6547192782627	home	car	
-	-	shopping	car	
-	-	home		
27511721	1235.7683846326274	home	car	
-	-	shopping	car	
-	-	home		
27512266	166.39509293878533	other	car	
-	-	other		
27512274	168.29565387403784	other	car	
-	-	other		
27512301	1196.4218464584296	home	car	
-	-	other	car	
-	-	home		
27512375	168.2334717359242	other	car	
-	-	other		
27512425	168.04897299063379	other	car	
-	-	other		
27512665	1200.0772191484098	home	car	
-	-	other	car	
-	-	home		
27513012	1089.6401277723344	home	walk	
-	-	other	walk	
-	-	home		
27513046	168.98351938717556	other	car	
-	-	other		
27513249	1220.7021503939122	home	pt	
-	-	shopping	pt	
-	-	home		
27513250	1233.5014419510128	home	car	
-	-	shopping	car	
-	-	home		
27513981	1115.7230035903276	home	pt	
-	-	other	pt	
-	-	home		
27514086	1236.0663130823732	home	car	
-	-	shopping	car	
-	-	home		
27514105	1093.052637880423	home	walk	
-	-	other	walk	
-	-	home		
27514106	1201.869324190095	home	car	
-	-	other	car	
-	-	home		
27514308	1234.1412120174414	home	car	
-	-	shopping	car	
-	-	home		
27514424	163.94495059910815	other	car	
-	-	other		
27514475	1235.261789484829	home	car	
-	-	shopping	car	
-	-	home		
27514642	1202.0836469656185	home	walk	
-	-	shopping	walk	
-	-	home		
27514869	168.95452348290837	other	car	
-	-	other		
27515378	1203.0013390740207	home	car	
-	-	other	car	
-	-	home		
27515492	972.9579720408675	work	car	
-	-	other		
27515757	1214.28970086812	home	pt	
-	-	shopping	pt	
-	-	home		
27516098	964.9160418369687	work	car	
-	-	other		
27516099	984.2360039763051	work	car	
-	-	other		
27516155	1463.9309285140241	home	car	
-	-	work	car	
-	-	home		
27516253	1236.083609363054	home	car	
-	-	shopping	car	
-	-	home		
27516570	1218.5084855906637	home	bike	
-	-	shopping	bike	
-	-	home		
27516838	1227.0086933906107	home	pt	
-	-	shopping	pt	
-	-	home		
27516839	1220.571648855876	home	pt	
-	-	shopping	pt	
-	-	home		
27517134	1232.0937784277455	home	car	
-	-	shopping	car	
-	-	home		
27517135	1210.8898972715851	home	car	
-	-	shopping	car	
-	-	home		
27517221	1484.337348790946	home	car	
-	-	work	car	
-	-	home		
27518083	1484.8206015567243	home	car	
-	-	work	car	
-	-	home		
27518184	1232.4262374357047	home	car	
-	-	shopping	car	
-	-	home		
27518310	1202.8248838538227	home	car	
-	-	other	car	
-	-	home		
27518359	1233.7899932196312	home	car	
-	-	shopping	car	
-	-	home		
27518551	997.1755302890724	work	car	
-	-	other		
27518941	1474.23705080405	home	car	
-	-	work	car	
-	-	home		
27518969	1196.1894207952946	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27519027	1205.5443976891233	home	car	
-	-	other	car	
-	-	home		
27519373	1016.0146324129528	work	car	
-	-	other		
27519775	1046.5297772154613	home	walk	
-	-	work	walk	
-	-	home		
27519939	1040.2105106409333	work	car	
-	-	other		
27520070	1231.0159874782298	home	car	
-	-	shopping	car	
-	-	home		
27520255	1232.7733381310936	home	car	
-	-	shopping	car	
-	-	home		
27520277	1200.9895833544613	home	car	
-	-	other	car	
-	-	home		
27520472	1196.5389959452043	home	car	
-	-	other	car	
-	-	home		
27520571	1469.1770952428758	home	pt	
-	-	work	pt	
-	-	home		
27521142	905.6825097494036	work	car	
-	-	other		
27521792	1478.056020031633	home	bike	
-	-	work	bike	
-	-	home		
27521947	1027.2259609765745	work	car	
-	-	other		
27522676	1467.1475261829169	home	car	
-	-	work	car	
-	-	home		
27522891	1239.349929241298	home	car	
-	-	shopping	car	
-	-	home		
27522985	1227.1906920787026	home	car	
-	-	shopping	car	
-	-	home		
27523039	1490.9251323454794	home	car	
-	-	work	car	
-	-	home		
27523040	1444.4963237772195	home	car	
-	-	work	car	
-	-	home		
27523054	1231.9716116561112	home	car	
-	-	shopping	car	
-	-	home		
27523256	1479.3741511567375	home	car	
-	-	work	car	
-	-	home		
27523257	1494.0509887298117	home	car	
-	-	work	car	
-	-	home		
27523694	874.2815085822316	work	car	
-	-	other		
27523701	1492.3158198029166	home	car	
-	-	work	car	
-	-	home		
27523829	1476.559871278081	home	car	
-	-	work	car	
-	-	home		
27524014	1203.3992570531614	home	pt	
-	-	shopping	pt	
-	-	home		
27524177	1043.3560108688391	work	car	
-	-	other		
27524427	1237.9651327460067	home	car	
-	-	shopping	car	
-	-	home		
27524777	1390.6270012625573	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27524778	1486.0560976956854	home	car	
-	-	work	car	
-	-	home		
27524857	1234.0477794735484	home	car	
-	-	shopping	car	
-	-	home		
27525081	1237.2919927105384	home	car	
-	-	shopping	car	
-	-	home		
27525196	986.397255868876	work	car	
-	-	other		
27525246	1232.4513554118503	home	car	
-	-	shopping	car	
-	-	home		
27525339	1229.5519867973658	home	car	
-	-	shopping	car	
-	-	home		
27525368	1213.3642661469498	home	bike	
-	-	work	bike	
-	-	home		
27525442	1232.899337631659	home	car	
-	-	shopping	car	
-	-	home		
27525975	1484.920673452138	home	car	
-	-	work	car	
-	-	home		
27526392	1235.8579727231847	home	car	
-	-	shopping	car	
-	-	home		
27526457	990.7586651126935	work	car	
-	-	other		
27526704	1422.8554973011671	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27526765	1236.0653686207766	home	car	
-	-	shopping	car	
-	-	home		
27526766	1232.9686127685156	home	car	
-	-	shopping	car	
-	-	home		
27527042	1233.9877917945935	home	car	
-	-	shopping	car	
-	-	home		
27527070	972.2742592978044	work	car	
-	-	other		
27527205	1035.0561022093523	work	car	
-	-	other		
27527512	1234.9716378266924	home	car	
-	-	shopping	car	
-	-	home		
27527698	1446.2704463357738	home	car	
-	-	work	car	
-	-	home		
27527699	1466.959045576477	home	car	
-	-	work	car	
-	-	home		
27527700	1490.7824418346347	home	car	
-	-	work	car	
-	-	home		
27527925	1009.3946174116664	work	car	
-	-	other		
27528349	1236.308721751437	home	car	
-	-	shopping	car	
-	-	home		
27528399	1478.950570109297	home	car	
-	-	work	car	
-	-	home		
27528400	1481.5117144386838	home	car	
-	-	work	car	
-	-	home		
27529297	744.2007398723482	home	car	
-	-	work	car	
-	-	home		
27529361	1019.2499103304197	work	car	
-	-	other		
27529402	1407.4989837065905	home	car	
-	-	work	car	
-	-	home		
27529403	1477.6782179550537	home	car	
-	-	work	car	
-	-	home		
27529550	1480.8266672995076	home	car	
-	-	work	car	
-	-	home		
27529690	1226.0188248135369	home	car	
-	-	shopping	car	
-	-	home		
27529879	1236.3666028022997	home	car	
-	-	shopping	car	
-	-	home		
27529931	1236.7900597271846	home	car	
-	-	shopping	car	
-	-	home		
27529992	1488.682878700223	home	car	
-	-	work	car	
-	-	home		
27530123	834.1284962377878	work	car	
-	-	other		
27530338	1483.9568176805233	home	car	
-	-	work	car	
-	-	home		
27530446	1234.6810344350495	home	car	
-	-	shopping	car	
-	-	home		
27530874	1041.4640813551912	work	car	
-	-	other		
27530928	168.40757100035216	other	car	
-	-	other		
27530942	1097.0489943316543	home	walk	
-	-	shopping	walk	
-	-	home		
27530948	1040.8102471113425	work	car	
-	-	other		
27531253	167.92664413639406	other	car	
-	-	other		
27531638	1040.0798638906954	work	car	
-	-	other		
27531731	1231.8131806971717	home	car	
-	-	shopping	car	
-	-	home		
27531751	167.40604315840352	other	car	
-	-	other		
27532044	168.07385141487993	other	car	
-	-	other		
27532309	168.5526282632292	other	car	
-	-	other		
27533108	168.68108825865923	other	car	
-	-	other		
27533269	167.5408889454079	other	car	
-	-	other		
27533379	168.09665603744926	other	car	
-	-	other		
27533692	1235.5174638289084	home	car	
-	-	shopping	car	
-	-	home		
27533797	1236.5873983960298	home	car	
-	-	shopping	car	
-	-	home		
27533826	1028.4282301138185	work	car	
-	-	other		
27533978	166.73358718170866	other	car	
-	-	other		
27534094	168.11946008658592	other	car	
-	-	other		
27534241	169.14919263515986	other	car	
-	-	other		
27535260	1084.9622380936253	home	walk	
-	-	shopping	walk	
-	-	home		
27535885	1231.6864007235051	home	car	
-	-	shopping	car	
-	-	home		
27535886	1233.6217519175866	home	car	
-	-	shopping	car	
-	-	home		
27536104	1201.484070636861	home	car	
-	-	other	car	
-	-	home		
27536227	1205.6029800082113	home	car	
-	-	other	car	
-	-	home		
27536228	1200.8076587886258	home	car	
-	-	other	car	
-	-	home		
27536841	167.8125938786879	other	car	
-	-	other		
27537334	168.99180376232087	other	car	
-	-	other		
27537343	1200.9977210948598	home	car	
-	-	other	car	
-	-	home		
27537770	1238.8119944093266	home	car	
-	-	shopping	car	
-	-	home		
27537891	1231.6381981980182	home	bike	
-	-	shopping	bike	
-	-	home		
27538127	1238.865970319665	home	car	
-	-	shopping	car	
-	-	home		
27538133	1203.2859401284315	home	car	
-	-	other	car	
-	-	home		
27538346	1139.4201082583743	home	pt	
-	-	other	pt	
-	-	home		
27538547	168.14019054286342	other	car	
-	-	other		
27538624	1235.9938407803563	home	car	
-	-	shopping	car	
-	-	home		
27538744	1190.8499691908892	home	car	
-	-	other	car	
-	-	home		
27538772	168.72459479785797	other	car	
-	-	other		
27538832	1238.364011891678	home	car	
-	-	shopping	car	
-	-	home		
27538914	161.18499095058866	other	car	
-	-	other		
27539001	168.8530305713004	other	car	
-	-	other		
27539187	1199.4468295152512	home	car	
-	-	other	car	
-	-	home		
27539453	1219.3135418466431	home	pt	
-	-	shopping	pt	
-	-	home		
27539700	168.63965152911564	other	car	
-	-	other		
27540317	981.9047410814998	work	car	
-	-	other		
27540539	1043.0018188928573	work	car	
-	-	other		
27540611	1203.9369993385778	home	bike	
-	-	other	bike	
-	-	home		
27540648	1198.3578601985694	home	car	
-	-	other	car	
-	-	home		
27540731	1202.285201280238	home	car	
-	-	other	car	
-	-	home		
27541001	1198.6713610429251	home	car	
-	-	other	car	
-	-	home		
27541190	1203.9704757235027	home	car	
-	-	other	car	
-	-	home		
27541191	1202.652576375908	home	car	
-	-	other	car	
-	-	home		
27541193	1205.5605217379768	home	car	
-	-	other	car	
-	-	home		
27541404	168.70387765712093	other	car	
-	-	other		
27541469	1234.8532234286056	home	car	
-	-	shopping	car	
-	-	home		
27542801	1041.6925869930806	work	car	
-	-	other		
27543063	167.49525109008994	other	car	
-	-	other		
27543190	1179.959453330842	home	bike	
-	-	other	bike	
-	-	home		
27543285	1204.3653039567932	home	car	
-	-	other	car	
-	-	home		
27543934	1233.8978434453384	home	car	
-	-	shopping	car	
-	-	home		
27544108	1195.2752071670348	home	bike	
-	-	shopping	bike	
-	-	home		
27544494	1196.9210839016255	home	car	
-	-	other	car	
-	-	home		
27544495	1197.5849753983757	home	car	
-	-	other	car	
-	-	home		
27544572	1235.2029171513902	home	car	
-	-	shopping	car	
-	-	home		
27544839	168.5692047643751	other	car	
-	-	other		
27545000	1197.7669923341998	home	car	
-	-	other	car	
-	-	home		
27545143	899.329243546416	work	car	
-	-	other		
27545244	1191.8338571152096	home	car	
-	-	other	car	
-	-	home		
27545733	167.86443668666675	other	car	
-	-	other		
27546275	1204.482507038215	home	car	
-	-	other	car	
-	-	home		
27546429	956.1781831290384	work	car	
-	-	other		
27546585	959.1171598192408	work	car	
-	-	other		
27546650	1045.4415887183638	home	walk	
-	-	other	walk	
-	-	home		
27546700	1234.8073671028174	home	car	
-	-	shopping	car	
-	-	home		
27547087	159.69805690363367	other	car	
-	-	other		
27547399	1205.910020425848	home	bike	
-	-	other	bike	
-	-	home		
27547414	1215.4229875999256	home	pt	
-	-	shopping	pt	
-	-	home		
27547619	1234.6684709411836	home	car	
-	-	shopping	car	
-	-	home		
27548451	1205.8999686369043	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27548659	168.91102790148315	other	car	
-	-	other		
27548971	1236.2005099517432	home	car	
-	-	shopping	car	
-	-	home		
27549562	167.9059087947849	other	car	
-	-	other		
27550287	1238.699050104778	home	car	
-	-	shopping	car	
-	-	home		
27550288	1240.5752277367026	home	car	
-	-	shopping	car	
-	-	home		
27550834	1199.8170660029625	home	car	
-	-	other	car	
-	-	home		
27550877	167.01176273542617	other	car	
-	-	other		
27551079	168.45523522315384	other	car	
-	-	other		
27551264	1235.77679609669	home	car	
-	-	shopping	car	
-	-	home		
27551306	1235.6078841772094	home	car	
-	-	shopping	car	
-	-	home		
27551405	167.50769800687752	other	car	
-	-	other		
27551494	169.02701151929884	other	car	
-	-	other		
27551593	1039.7515722016972	work	car	
-	-	other		
27551596	983.6247077821622	work	car	
-	-	other		
27551684	168.10494848529336	other	car	
-	-	other		
27552105	168.50911351189143	other	car	
-	-	other		
27552732	1201.8822434028912	home	car	
-	-	other	car	
-	-	home		
27552780	1235.8778301014563	home	car	
-	-	shopping	car	
-	-	home		
27552994	848.82849777292	work	car	
-	-	other		
27553634	168.54226779678257	other	car	
-	-	other		
27553713	165.8361926674625	other	car	
-	-	other		
27553826	1177.240713162637	home	car	
-	-	other	car	
-	-	home		
27553850	1197.117514391958	home	car	
-	-	other	car	
-	-	home		
27553851	1199.1117127484292	home	car	
-	-	other	car	
-	-	home		
27554095	168.87995836118122	other	car	
-	-	other		
27554151	166.77926371684657	other	car	
-	-	other		
27554351	168.33503369352826	other	car	
-	-	other		
27554448	168.2583451020404	other	car	
-	-	other		
27555200	167.47865493384143	other	car	
-	-	other		
27555201	167.15704405226074	other	car	
-	-	other		
27555222	168.9959459217427	other	car	
-	-	other		
27555300	168.22103479735935	other	car	
-	-	other		
27555324	1190.9466209129146	home	pt	
-	-	other	pt	
-	-	home		
27555496	1204.2540968353953	home	car	
-	-	other	car	
-	-	home		
27555722	168.76395606889957	other	car	
-	-	other		
27555753	168.39928131531798	other	car	
-	-	other		
27556428	168.61271664460972	other	car	
-	-	other		
27556812	165.1854307816514	other	car	
-	-	other		
27556899	1200.3158475949515	home	car	
-	-	other	car	
-	-	home		
27557113	1489.2821382145785	home	car	
-	-	work	car	
-	-	home		
27557455	1173.9465973652466	home	bike	
-	-	other	bike	
-	-	home		
27557834	1142.3856682205433	home	walk	
-	-	other	walk	
-	-	home		
27557892	857.8933071177421	work	car	
-	-	other		
27557893	1205.0992324871372	home	car	
-	-	other	car	
-	-	home		
27557958	1204.3083294671844	home	car	
-	-	other	car	
-	-	home		
27558922	1198.64417675964	home	car	
-	-	other	car	
-	-	home		
27559195	1165.9466278478997	home	pt	
-	-	other	pt	
-	-	home		
27559198	1193.941520255755	home	car	
-	-	other	car	
-	-	home		
27559305	1203.191608003186	home	car	
-	-	other	car	
-	-	home		
27559392	1202.790496141592	home	car	
-	-	other	car	
-	-	home		
27559748	1498.2335452357843	home	car	
-	-	work	car	
-	-	home		
27560097	946.7366965466111	work	car	
-	-	other		
27560769	1200.6896563375976	home	car	
-	-	other	car	
-	-	home		
27560863	992.1814163401739	work	car	
-	-	other		
27561645	1038.3782831728406	work	car	
-	-	other		
27561646	1014.3025867291517	work	car	
-	-	other		
27561667	1357.3420534607253	home	car	
-	-	education	car	
-	-	home		
27561962	1486.7813870360903	home	car	
-	-	work	car	
-	-	home		
27561983	1493.4609747362836	home	car	
-	-	work	car	
-	-	home		
27562228	1486.9512444853544	home	car	
-	-	work	car	
-	-	home		
27562229	1486.9515886795425	home	car	
-	-	work	car	
-	-	home		
27564043	1488.2204558297356	home	car	
-	-	work	car	
-	-	home		
27564292	1493.2748024303653	home	car	
-	-	work	car	
-	-	home		
27564381	1020.844828077295	work	car	
-	-	other		
27564543	1423.346401458003	home	pt	
-	-	work	pt	
-	-	home		
27564566	1440.781635266044	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27564582	1485.012423763182	home	car	
-	-	work	car	
-	-	home		
27564800	1496.0309963956167	home	car	
-	-	work	car	
-	-	home		
27564862	1412.6664551795784	home	car	
-	-	work	car	
-	-	home		
27564929	877.3584466041084	work	car	
-	-	other		
27565279	1041.587412461029	work	car	
-	-	other		
27565363	1003.7090652016252	work	car	
-	-	other		
27565472	987.0466449351495	work	car	
-	-	other		
27565496	1484.3449754759333	home	pt	
-	-	work	pt	
-	-	home		
27565541	1489.6493012166943	home	car	
-	-	work	car	
-	-	home		
27565625	807.2670481741033	home	walk	
-	-	work	walk	
-	-	home		
27565966	1493.1773283302612	home	car	
-	-	work	car	
-	-	home		
27566096	1231.895947828752	home	pt	
-	-	shopping	pt	
-	-	home		
27566097	1495.2099114012085	home	car	
-	-	work	car	
-	-	home		
27566239	1040.090498282277	work	car	
-	-	other		
27566434	1134.0905380978234	home	walk	
-	-	shopping	walk	
-	-	home		
27566662	168.38270171853773	other	car	
-	-	other		
27566683	168.1650664651494	other	car	
-	-	other		
27566790	1236.3011661671464	home	car	
-	-	shopping	car	
-	-	home		
27566876	1230.2634171473412	home	car	
-	-	shopping	car	
-	-	home		
27567112	167.46205847217098	other	car	
-	-	other		
27567841	168.65829829051728	other	car	
-	-	other		
27567915	167.5968958860863	other	car	
-	-	other		
27567966	1233.4173992949447	home	car	
-	-	shopping	car	
-	-	home		
27568292	167.97848041332696	other	car	
-	-	other		
27568523	1189.1308040206218	home	pt	
-	-	shopping	pt	
-	-	home		
27568524	1232.5819872586885	home	car	
-	-	shopping	car	
-	-	home		
27568525	1227.2361031059165	home	car	
-	-	shopping	car	
-	-	home		
27568720	1237.964807301461	home	car	
-	-	shopping	car	
-	-	home		
27568747	168.5028969490478	other	car	
-	-	other		
27568841	168.16713942789008	other	car	
-	-	other		
27569099	1236.73977603512	home	car	
-	-	shopping	car	
-	-	home		
27569346	1036.5551160887694	work	car	
-	-	other		
27569348	1037.8223976246593	work	car	
-	-	other		
27569474	168.31223505867675	other	car	
-	-	other		
27569592	1012.9494058186369	home	walk	
-	-	shopping	walk	
-	-	home		
27569914	162.91334562775316	other	car	
-	-	other		
27570014	168.45316291757095	other	car	
-	-	other		
27570238	167.6176383156478	other	car	
-	-	other		
27570300	1206.60168425109	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27570398	1237.9417035245451	home	car	
