personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27875159,twoway,37517.0,41586.0,359317,244185,null,244185,7070.839335907544,579.0,217.0,0.0,12096532,10.671500000000016,4069.0,Oply,car
27619637,twoway,76032.0,80658.0,281928,274193,null,274193,4787.813571900478,460.0,89.0,0.0,12133612,10.972200000000027,4626.0,Oply,car
32674453,twoway,75708.0,80986.0,500682,423936,null,423936,6296.5780791510115,512.0,288.0,0.0,12102632,11.022600000000027,5278.0,Oply,car
29838398,twoway,61316.0,67837.0,228879,337736,null,337736,8278.372246652769,819.0,681.0,0.0,12102701,11.284600000000001,6521.0,Oply,car
34873633,twoway,65023.0,72075.0,241416,301163,null,301163,9460.109219056834,858.0,196.0,0.0,12133642,11.279999999999974,7052.0,Oply,car
28300745,twoway,59069.0,64207.0,401839,7103,null,7103,3801.4751259672857,421.0,658.0,0.0,12120634,11.593199999999989,5138.0,Oply,car
26628524,twoway,6459.0,41352.0,13015,36125,null,36125,19543.479080653786,1721.0,390.0,0.0,12133721,52.64109999999979,34893.0,Oply,car
27179424,twoway,73679.0,81706.0,197453,423936,null,423936,4584.105634291125,355.0,222.0,0.0,12102631,16.541100000000032,8027.0,Oply,car
27179425,twoway,31623.0,35982.0,197453,423936,null,423936,5112.802485036496,439.0,222.0,0.0,12102632,10.470899999999991,4359.0,Oply,car
27875160,twoway,69698.0,75550.0,359317,244185,null,244185,6700.040725669687,568.0,217.0,0.0,12096534,11.396400000000032,5852.0,Oply,car
34731144,twoway,28959.0,35873.0,501129,501127,null,501127,27889.952003584585,1916.0,297.0,0.0,12133672,10.527000000000026,6914.0,Oply,car
34668948,twoway,69025.0,73311.0,157720,484179,null,484179,3877.938641047261,335.0,365.0,0.0,12121632,11.414000000000035,4286.0,Oply,car
27196598,twoway,19643.0,31219.0,425200,8897,null,8897,6949.71678235371,602.0,1114.0,0.0,12133632,20.76509999999992,11576.0,Oply,car
27581445,twoway,22284.0,29181.0,97168,484179,null,484179,14222.774906589064,983.0,118.0,0.0,12121632,10.199599999999991,6897.0,Oply,car
32837292,twoway,37530.0,42470.0,356662,274193,null,274193,2984.9507523539114,310.0,178.0,0.0,12133612,10.671500000000016,4940.0,Oply,car
27678044,twoway,77652.0,83456.0,257116,131665,null,131665,5815.992411779439,481.0,193.0,0.0,12131611,10.745800000000017,5804.0,Oply,car
28921140,twoway,69951.0,77230.0,43835,145569,null,145569,3442.6889616018784,310.0,182.0,0.0,12102611,11.581400000000032,7279.0,Oply,car
28076797,twoway,27436.0,37892.0,481187,322830,null,322830,4019.5167198306262,378.0,692.0,0.0,12132651,15.717000000000073,10456.0,Oply,car
29466065,twoway,69024.0,77492.0,241416,301163,null,301163,11780.516046267026,1704.0,196.0,0.0,12133641,17.05500000000002,8468.0,Oply,car
35171953,twoway,9600.0,41082.0,337570,126200,null,126200,5148.062111010363,412.0,1011.0,0.0,12104711,47.37699999999983,31482.0,Oply,car
28971239,twoway,70484.0,73906.0,356662,274193,null,274193,8098.3682229138985,778.0,178.0,0.0,12133612,5.646800000000002,3422.0,Oply,car
28627736,twoway,50492.0,55819.0,421149,410043,null,410043,2650.8141813513566,212.0,127.0,0.0,12096511,11.433000000000026,5327.0,Oply,car
28581372,twoway,59317.0,63032.0,409479,172623,null,172623,2141.949595628667,225.0,135.0,0.0,12104673,6.083399999999995,3715.0,Oply,car
28111597,twoway,52380.0,56669.0,993,30901,null,30901,2384.0342281207663,253.0,786.0,0.0,12133712,11.453100000000019,4289.0,Oply,car
28021953,twoway,56664.0,62668.0,421149,410043,null,410043,4258.038656851656,374.0,127.0,0.0,12096511,11.63400000000002,6004.0,Oply,car
27370254,twoway,45956.0,56104.0,440334,486024,null,486024,4892.952641920086,536.0,623.0,0.0,12132662,17.022000000000023,10148.0,Oply,car
27745497,twoway,72191.0,78800.0,255923,243383,null,243383,3998.0128531573087,336.0,206.0,0.0,12104632,11.372099999999978,6609.0,Oply,car
26808788,twoway,81237.0,84604.0,81621,254295,null,254295,1002.8267765786858,127.0,147.0,0.0,12102662,5.233199999999998,3367.0,Oply,car
26696722,twoway,65147.0,71952.0,87970,36249,null,36249,16009.112091885729,1288.0,254.0,0.0,12111613,11.279999999999971,6805.0,Oply,car
29183476,twoway,87531.0,88096.0,270934,271647,null,118082,3192.7107265930163,257.0,308.0,0.0,12104641,5.0298000000000025,565.0,Oply,car
29317060,twoway,51814.0,55383.0,186275,126200,null,126200,957.9799598653508,92.0,135.0,0.0,12104712,5.690999999999996,3569.0,Oply,car
31882953,twoway,45181.0,50092.0,422625,30901,null,30901,7243.061041346581,630.0,123.0,0.0,12133711,11.285100000000014,4911.0,Oply,car
26696720,twoway,65249.0,71970.0,87970,36249,null,36249,16017.17674148115,1063.0,254.0,0.0,12111611,11.279999999999973,6721.0,Oply,car
27941963,twoway,62596.0,69157.0,257116,131665,null,131665,9345.770523585397,758.0,193.0,0.0,12131613,11.319800000000019,6561.0,Oply,car
28338904,twoway,72437.0,79207.0,21199,485280,null,485280,4557.204400395528,476.0,126.0,0.0,12131621,11.358899999999979,6770.0,Oply,car
27579935,twoway,59002.0,64143.0,65774,281994,null,281994,2516.5518008388412,243.0,161.0,0.0,12095582,11.59489999999999,5141.0,Oply,car
31136695,twoway,59091.0,64434.0,415458,153654,null,153654,2733.159265654618,236.0,198.0,0.0,12103671,11.593199999999989,5343.0,Oply,car
26693570,twoway,75554.0,82809.0,286148,286148,null,286148,24277.186175477855,1488.0,1.0,0.0,12131681,11.126700000000026,7255.0,Oply,car
29612570,twoway,72444.0,72680.0,342364,13762,null,488928,2290.6063895723346,185.0,51.0,0.0,12133683,0.376,236.0,Oply,car
28923301,twoway,65001.0,71353.0,271533,272361,null,272361,1429.0129628461652,178.0,164.0,0.0,12102622,11.279999999999974,6352.0,Oply,car
28031638,twoway,19657.0,29796.0,220151,255488,null,255488,7545.607683336214,649.0,431.0,0.0,12103681,15.47609999999998,10139.0,Oply,car
28479717,twoway,54874.0,55926.0,410255,501127,null,501129,284.0179142858247,24.0,1028.0,0.0,12133673,5.7419999999999956,1052.0,Oply,car
32921140,twoway,68372.0,74768.0,184728,126200,null,126200,957.9799598653508,92.0,185.0,0.0,12104712,11.425000000000031,6396.0,Oply,car
27359048,twoway,13479.0,44773.0,367895,8897,null,8897,12585.160316063071,1031.0,311.0,0.0,12133631,47.482399999999885,31294.0,Oply,car
28170067,twoway,54096.0,59675.0,172623,172623,null,172623,6199.0788705825535,516.0,1.0,0.0,12104672,11.633999999999991,5579.0,Oply,car
27367425,twoway,16146.0,26762.0,234120,380534,null,380534,12553.391408366719,960.0,700.0,0.0,12120651,15.627699999999972,10616.0,Oply,car
27936841,twoway,50450.0,54119.0,476663,66928,null,66928,1676.6913470522288,198.0,177.0,0.0,12108611,5.7867000000000015,3669.0,Oply,car
28677063,twoway,63095.0,69552.0,187450,346913,null,346913,3874.990244795422,331.0,193.0,0.0,12133734,11.32930000000002,6457.0,Oply,car
33025684,twoway,30362.0,39705.0,157720,484179,null,484179,2078.3627599179013,254.0,365.0,0.0,12121632,15.76120000000001,9343.0,Oply,car
26691261,twoway,65637.0,70049.0,175197,1384,null,1384,3882.352924463764,330.0,121.0,0.0,12102641,11.279999999999974,4412.0,Oply,car
28661153,twoway,85580.0,86172.0,402902,60605,null,106927,3433.064159631069,267.0,325.0,0.0,12107631,5.114799999999999,592.0,Oply,car
34693504,twoway,42590.0,51259.0,423291,20711,null,20711,8252.27258629158,878.0,120.0,0.0,12132621,16.75130000000004,8669.0,Oply,car
28920154,twoway,45422.0,52112.0,7101,7103,null,7103,11271.600986285412,856.0,122.0,0.0,12120632,11.291900000000009,6690.0,Oply,car
27051499,twoway,59454.0,63894.0,79823,79825,null,79825,14343.277878670673,1107.0,112.0,0.0,12120661,11.58299999999998,4440.0,Oply,car
27217556,twoway,74569.0,80087.0,70032,414631,null,414631,10813.39050224398,861.0,67.0,0.0,12120623,11.182200000000016,5518.0,Oply,car
