time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
00:00:00	0	5	1	0	4	1	0	0	1	0	0	0	0	2	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1
00:05:00	300	3	2	0	5	0	1	0	0	0	0	0	0	2	1	0	2	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1
00:10:00	600	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
00:15:00	900	2	2	0	4	1	0	0	1	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
00:20:00	1200	2	1	0	5	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1
00:25:00	1500	0	1	0	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1
00:30:00	1800	0	2	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
00:35:00	2100	1	1	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
00:40:00	2400	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
00:45:00	2700	2	0	0	3	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
00:50:00	3000	2	0	0	5	1	0	0	1	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
00:55:00	3300	2	0	0	7	2	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:00:00	3600	6	4	0	9	0	2	0	1	0	0	0	0	4	2	0	5	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	1
01:05:00	3900	1	2	0	8	0	0	0	1	0	0	0	0	1	2	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1
01:10:00	4200	2	4	0	6	0	1	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	1
01:15:00	4500	3	1	0	8	1	0	0	1	1	0	0	1	1	0	0	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1
01:20:00	4800	4	2	0	10	0	1	0	0	1	0	0	2	2	0	0	6	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1
01:25:00	5100	0	4	0	6	0	0	0	0	0	0	0	2	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
01:30:00	5400	5	1	0	10	1	0	0	1	0	0	0	2	3	0	0	5	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1
01:35:00	5700	2	4	0	8	0	1	0	0	0	0	0	2	0	2	0	3	1	0	0	1	0	0	0	0	1	1	0	1	0	0	0	1
01:40:00	6000	2	1	0	9	1	0	0	1	0	0	0	2	1	0	0	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
01:45:00	6300	2	1	0	10	0	0	0	1	0	0	0	2	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
01:50:00	6600	2	3	0	9	0	1	0	0	0	1	0	1	1	1	0	5	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	1
01:55:00	6900	1	2	0	8	0	0	0	0	0	0	0	1	1	2	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1
02:00:00	7200	0	1	0	7	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1
02:05:00	7500	4	1	0	10	0	0	0	0	0	0	0	1	4	1	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
02:10:00	7800	2	2	0	10	0	0	0	0	1	0	0	2	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2
02:15:00	8100	2	3	0	9	0	0	0	0	0	1	0	1	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2
02:20:00	8400	3	1	0	11	1	0	0	1	0	0	0	1	2	1	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
02:25:00	8700	6	3	0	14	2	1	0	2	0	0	0	1	3	2	0	7	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	2
02:30:00	9000	8	4	0	18	2	1	0	3	0	0	0	1	5	3	0	9	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	2
02:35:00	9300	7	4	0	21	0	2	0	1	0	0	0	1	5	1	0	13	0	0	0	0	0	0	0	0	2	0	0	5	0	1	0	1
02:40:00	9600	6	6	0	21	0	1	0	0	0	0	0	1	4	5	0	12	0	0	0	0	1	0	0	1	1	0	0	6	0	0	0	1
02:45:00	9900	4	2	0	23	0	0	0	0	1	0	0	2	3	1	0	14	0	0	0	0	0	0	0	1	0	1	0	5	0	0	0	1
02:50:00	10200	8	4	0	27	1	0	0	1	0	0	0	2	6	3	0	17	0	0	0	0	0	0	0	1	0	1	0	4	1	0	0	2
02:55:00	10500	6	9	0	24	0	0	0	1	0	0	0	2	2	8	0	11	0	0	0	0	1	0	0	2	0	1	0	3	3	0	0	5
03:00:00	10800	3	2	0	25	0	0	0	1	0	0	0	2	3	1	0	13	0	0	0	0	0	1	0	1	0	0	0	3	0	0	0	5
03:05:00	11100	14	0	0	39	2	0	0	3	1	0	0	3	10	0	0	23	0	0	0	0	1	0	0	2	0	0	0	3	0	0	0	5
03:10:00	11400	9	9	0	39	3	3	0	3	1	0	0	4	2	5	0	20	0	0	0	0	0	0	0	2	3	0	0	6	0	1	0	4
03:15:00	11700	8	7	0	40	0	2	0	1	0	0	0	4	6	4	0	22	0	0	0	0	0	0	0	2	2	1	0	7	0	0	0	4
03:20:00	12000	8	9	0	39	1	1	0	1	0	0	0	4	4	6	0	20	0	0	0	0	0	0	0	2	1	2	0	6	2	0	0	6
03:25:00	12300	8	6	0	41	0	0	0	1	0	1	0	3	6	3	0	23	0	0	0	0	0	1	0	1	0	1	0	5	2	0	0	8
03:30:00	12600	15	13	0	43	1	2	0	0	0	0	0	3	11	10	0	24	0	0	0	0	1	0	0	2	2	1	0	6	0	0	0	8
03:35:00	12900	12	6	0	49	0	0	0	0	2	0	0	5	8	4	0	28	0	0	0	0	0	0	0	2	0	2	0	4	2	0	0	10
03:40:00	13200	10	10	0	49	0	0	0	0	0	1	0	4	10	7	0	31	0	0	0	0	0	1	0	1	0	1	0	3	0	0	0	10
03:45:00	13500	15	9	0	55	1	1	0	0	0	0	0	4	11	7	0	35	0	0	0	0	1	0	0	2	1	1	0	3	1	0	0	11
03:50:00	13800	15	12	0	58	0	0	0	0	2	0	0	6	11	9	0	37	0	0	0	0	0	0	0	2	0	3	0	0	2	0	0	13
03:55:00	14100	23	14	0	67	2	0	0	2	1	1	0	6	17	13	0	41	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	16
04:00:00	14400	16	8	0	75	0	0	0	2	1	1	0	6	15	5	0	51	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	16
04:05:00	14700	17	16	0	76	0	1	0	1	1	0	0	7	13	14	0	50	0	0	0	0	2	0	0	2	1	0	0	1	0	1	0	15
04:10:00	15000	18	17	0	77	0	1	0	0	1	2	0	6	13	13	0	50	0	0	0	0	3	0	0	5	1	0	0	2	0	1	0	14
04:15:00	15300	23	19	0	81	1	0	0	1	2	0	0	8	19	17	0	52	0	0	0	0	0	0	0	5	0	2	0	0	1	0	0	15
04:20:00	15600	18	19	0	80	0	0	0	1	1	0	0	9	14	18	0	48	0	0	0	0	2	0	0	7	0	0	0	0	1	1	0	15
04:25:00	15900	35	20	0	95	0	0	0	1	2	1	0	10	29	18	0	59	0	0	0	0	2	1	0	8	0	0	0	0	2	0	0	17
04:30:00	16200	18	13	0	100	1	1	0	1	3	0	0	13	11	11	0	59	0	0	0	0	1	1	0	8	1	0	0	1	1	0	0	18
04:35:00	16500	23	16	0	107	1	1	0	1	1	2	0	12	17	13	0	63	0	0	0	0	2	0	0	10	1	0	0	2	1	0	0	19
04:40:00	16800	25	22	0	110	0	1	0	0	1	0	0	13	19	17	0	65	1	0	0	1	0	2	0	8	2	2	0	2	2	0	0	21
04:45:00	17100	21	18	0	113	0	0	0	0	3	2	0	14	14	14	0	65	0	0	0	1	1	0	0	9	0	1	0	1	3	1	0	23
04:50:00	17400	33	23	0	123	4	0	0	4	1	1	0	14	21	20	0	66	0	0	0	1	3	2	0	10	0	0	0	1	4	0	0	27
04:55:00	17700	31	18	0	136	0	0	0	4	1	2	0	13	26	14	0	78	0	1	0	0	2	1	0	11	0	0	0	1	2	0	0	29
05:00:00	18000	32	32	0	136	1	3	0	2	2	1	0	14	24	27	0	75	0	0	0	0	1	0	0	12	3	1	0	3	1	0	0	30
05:05:00	18300	35	28	0	143	1	1	0	2	2	2	0	14	25	21	0	79	0	0	0	0	3	3	0	12	1	1	0	3	3	0	0	33
05:10:00	18600	39	33	0	149	1	3	0	0	2	1	0	15	31	26	0	84	0	0	0	0	1	0	0	13	3	2	0	4	1	1	0	33
05:15:00	18900	31	27	0	153	0	0	0	0	3	1	0	17	25	24	0	85	0	0	0	0	1	0	0	14	0	2	0	2	2	0	0	35
05:20:00	19200	25	36	0	142	0	0	0	0	1	4	0	14	19	26	0	78	0	0	0	0	5	2	0	17	0	1	0	1	0	3	0	32
05:25:00	19500	29	31	0	140	0	0	0	0	1	0	0	15	25	27	0	76	0	0	0	0	1	2	0	16	0	1	0	0	2	1	0	33
05:30:00	19800	38	28	0	150	1	0	0	1	2	0	0	17	30	25	0	81	0	0	0	0	1	2	0	15	0	0	0	0	4	1	0	36
05:35:00	20100	36	23	0	163	0	1	0	0	3	3	0	17	28	18	0	91	0	0	0	0	3	1	0	17	2	0	0	2	0	0	0	36
05:40:00	20400	40	36	0	167	2	0	0	2	1	3	0	15	35	29	0	97	1	0	0	1	0	2	0	15	0	1	0	1	1	1	0	36
05:45:00	20700	35	43	0	159	0	2	0	0	1	3	0	13	27	34	0	90	0	1	0	0	2	1	0	16	2	0	0	3	3	2	0	37
