time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
15:15:00	54900	144	140	0	413	2	2	0	2	3	5	0	23	124	120	0	238	1	1	0	1	6	5	0	22	3	3	0	3	5	4	0	124
15:20:00	55200	152	133	0	432	1	0	0	3	3	3	0	23	132	113	0	257	1	1	0	1	3	4	0	21	2	3	0	2	10	9	0	125
15:25:00	55500	155	164	0	423	1	2	0	2	6	10	0	19	124	136	0	245	3	3	0	1	9	4	0	26	4	4	0	2	8	5	0	128
15:30:00	55800	167	151	0	439	2	3	0	1	5	5	0	19	144	126	0	263	2	3	0	0	6	5	0	27	5	3	0	4	3	6	0	125
15:35:00	56100	185	147	0	477	1	1	0	1	11	5	0	25	158	126	0	295	3	1	0	2	5	7	0	25	2	5	0	1	5	2	0	128
15:40:00	56400	137	174	0	440	2	1	0	2	8	8	0	25	117	152	0	260	1	1	0	2	3	3	0	25	2	1	0	2	4	8	0	124
15:45:00	56700	163	157	0	446	3	3	0	2	1	10	0	16	142	133	0	269	1	1	0	2	7	6	0	26	3	3	0	2	6	1	0	129
15:50:00	57000	147	155	0	438	1	1	0	2	7	6	0	17	128	136	0	261	0	1	0	1	4	7	0	23	2	1	0	3	5	3	0	131
15:55:00	57300	144	136	0	446	4	3	0	3	6	2	0	21	118	116	0	263	1	1	0	1	8	3	0	28	3	4	0	2	4	7	0	128
16:00:00	57600	161	171	0	436	2	1	0	4	6	9	0	18	137	149	0	251	0	1	0	0	4	6	0	26	3	2	0	3	9	3	0	134
16:05:00	57900	148	157	0	427	0	2	0	2	7	7	0	18	118	128	0	241	3	2	0	1	7	8	0	25	5	4	0	4	8	6	0	136
16:10:00	58200	175	144	0	458	2	2	0	2	5	6	0	17	148	113	0	276	4	2	0	3	5	7	0	23	4	5	0	3	7	9	0	134
16:15:00	58500	165	175	0	448	2	3	0	1	7	2	0	22	136	149	0	263	2	3	0	2	4	9	0	18	4	3	0	4	10	6	0	138
16:20:00	58800	167	184	0	431	5	1	0	5	0	2	0	20	152	160	0	255	2	2	0	2	2	7	0	13	3	4	0	3	3	8	0	133
16:25:00	59100	194	180	0	445	3	5	0	3	10	1	0	29	161	150	0	266	3	3	0	2	5	5	0	13	7	7	0	3	5	9	0	129
16:30:00	59400	160	162	0	443	3	4	0	2	6	6	0	29	128	138	0	256	1	3	0	0	5	1	0	17	6	5	0	4	11	5	0	135
16:35:00	59700	158	167	0	434	4	1	0	5	6	6	0	29	138	149	0	245	0	0	0	0	7	3	0	21	1	2	0	3	2	6	0	131
16:40:00	60000	166	148	0	452	1	4	0	2	9	9	0	29	134	123	0	256	1	0	0	1	10	4	0	27	5	3	0	5	6	5	0	132
16:45:00	60300	159	155	0	456	1	1	0	2	2	6	0	25	137	133	0	260	2	2	0	1	8	6	0	29	2	4	0	3	7	3	0	136
16:50:00	60600	166	185	0	437	1	3	0	0	9	9	0	25	136	145	0	251	2	2	0	1	4	11	0	22	5	5	0	3	9	10	0	135
16:55:00	60900	169	156	0	450	2	2	0	0	4	5	0	24	149	135	0	265	1	2	0	0	4	5	0	21	4	2	0	5	5	5	0	135
17:00:00	61200	187	171	0	466	3	1	0	2	7	5	0	26	156	148	0	273	3	3	0	0	8	4	0	25	2	5	0	2	8	5	0	138
17:05:00	61500	184	174	0	476	1	1	0	2	14	9	0	31	153	144	0	282	2	0	0	2	2	8	0	19	3	3	0	2	9	9	0	138
17:10:00	61800	167	168	0	475	1	1	0	2	4	6	0	29	146	151	0	277	1	2	0	1	7	2	0	24	2	1	0	3	6	5	0	139
17:15:00	62100	169	150	0	494	0	1	0	1	5	4	0	30	148	131	0	294	1	2	0	0	5	4	0	25	1	3	0	1	9	5	0	143
17:20:00	62400	206	185	0	515	1	0	0	2	10	7	0	33	178	164	0	308	1	0	0	1	8	7	0	26	1	2	0	0	7	5	0	145
17:25:00	62700	164	186	0	493	0	2	0	0	8	5	0	36	136	164	0	280	1	1	0	1	6	4	0	28	5	1	0	4	8	9	0	144
17:30:00	63000	151	154	0	490	3	1	0	2	4	6	0	34	130	133	0	277	2	2	0	1	4	3	0	29	2	4	0	2	6	5	0	145
17:35:00	63300	152	170	0	472	1	2	0	1	5	10	0	29	127	145	0	259	2	1	0	2	5	4	0	30	5	3	0	4	7	5	0	147
17:40:00	63600	144	158	0	458	1	1	0	1	5	2	0	32	126	140	0	245	1	0	0	3	3	8	0	25	3	2	0	5	5	5	0	147
17:45:00	63900	182	161	0	479	2	2	0	1	3	8	0	27	153	130	0	268	4	2	0	5	8	4	0	29	4	6	0	3	8	9	0	146
17:50:00	64200	152	166	0	465	0	1	0	0	7	5	0	29	130	137	0	261	3	6	0	2	3	8	0	24	3	4	0	2	6	5	0	147
17:55:00	64500	143	148	0	460	1	0	0	1	9	5	0	33	122	130	0	253	0	1	0	1	2	1	0	25	0	2	0	0	9	9	0	147
18:00:00	64800	176	140	0	496	3	1	0	3	9	4	0	38	153	124	0	282	0	1	0	0	3	6	0	22	2	0	0	2	6	4	0	149
18:05:00	65100	151	164	0	483	2	3	0	2	8	4	0	42	122	144	0	260	1	0	0	1	7	2	0	27	5	3	0	4	6	8	0	147
18:10:00	65400	158	168	0	473	2	3	0	1	6	12	0	36	124	137	0	247	2	2	0	1	9	5	0	31	6	4	0	6	9	5	0	151
18:15:00	65700	155	150	0	478	1	2	0	0	7	9	0	34	128	123	0	252	5	3	0	3	5	3	0	33	4	7	0	3	5	3	0	153
18:20:00	66000	154	164	0	468	0	0	0	0	3	11	0	26	139	138	0	253	0	1	0	2	5	7	0	31	1	2	0	2	6	5	0	154
18:25:00	66300	118	154	0	432	1	0	0	1	6	6	0	26	98	130	0	221	1	1	0	2	4	5	0	30	3	2	0	3	5	10	0	149
18:30:00	66600	132	150	0	414	3	1	0	3	2	6	0	22	110	125	0	206	3	1	0	4	7	8	0	29	1	3	0	1	6	6	0	149
18:35:00	66900	152	148	0	418	1	2	0	2	10	4	0	28	124	124	0	206	0	4	0	0	4	7	0	26	2	1	0	2	11	6	0	154
18:40:00	67200	132	147	0	403	3	3	0	2	6	7	0	27	106	119	0	193	0	0	0	0	7	8	0	25	6	3	0	5	4	7	0	151
18:45:00	67500	127	131	0	399	0	1	0	1	2	4	0	25	107	110	0	190	2	2	0	0	4	6	0	23	2	3	0	4	10	5	0	156
18:50:00	67800	129	126	0	402	4	1	0	4	4	4	0	25	104	111	0	183	3	1	0	2	8	2	0	29	1	4	0	1	5	3	0	158
18:55:00	68100	124	119	0	407	2	2	0	4	2	5	0	22	106	102	0	187	0	0	0	2	3	3	0	29	3	1	0	3	8	6	0	160
19:00:00	68400	96	131	0	372	1	4	0	1	7	6	0	23	76	99	0	164	1	2	0	1	2	6	0	25	5	4	0	4	4	10	0	154
19:05:00	68700	113	127	0	358	2	0	0	3	7	2	0	28	90	107	0	147	2	3	0	0	6	3	0	28	2	3	0	3	4	9	0	149
19:10:00	69000	123	104	0	377	4	4	0	3	7	4	0	31	98	77	0	168	2	1	0	1	1	4	0	25	5	3	0	5	6	11	0	144
19:15:00	69300	128	142	0	363	2	3	0	2	2	4	0	29	107	107	0	168	3	3	0	1	6	9	0	22	4	6	0	3	4	10	0	138
19:20:00	69600	142	130	0	375	1	1	0	2	1	4	0	26	125	110	0	183	1	1	0	1	4	3	0	23	5	3	0	5	5	8	0	135
19:25:00	69900	93	128	0	340	4	4	0	2	7	6	0	27	71	102	0	152	2	3	0	0	2	4	0	21	4	5	0	4	3	4	0	134
19:30:00	70200	99	106	0	333	1	2	0	1	6	6	0	27	75	82	0	145	1	1	0	0	4	4	0	21	6	4	0	6	6	7	0	133
19:35:00	70500	101	104	0	330	1	1	0	1	7	5	0	29	83	83	0	145	4	1	0	3	1	5	0	17	2	5	0	3	3	4	0	132
19:40:00	70800	105	109	0	326	1	1	0	1	2	6	0	25	89	85	0	149	2	3	0	2	6	3	0	20	1	3	0	1	4	8	0	128
19:45:00	71100	96	107	0	315	3	3	0	1	2	3	0	24	78	88	0	139	1	2	0	1	3	4	0	19	5	2	0	4	4	5	0	127
19:50:00	71400	105	108	0	312	2	2	0	1	3	4	0	23	83	84	0	138	1	1	0	1	6	7	0	18	5	3	0	6	5	7	0	125
19:55:00	71700	82	90	0	304	0	0	0	1	3	4	0	22	69	77	0	130	2	0	0	3	3	2	0	19	2	4	0	4	3	3	0	125
20:00:00	72000	95	110	0	289	3	1	0	3	1	5	0	18	76	84	0	122	3	4	0	2	5	4	0	20	1	4	0	1	6	8	0	123
20:05:00	72300	89	96	0	282	6	4	0	5	2	4	0	16	69	75	0	116	0	1	0	1	3	5	0	18	6	3	0	4	3	4	0	122
20:10:00	72600	96	100	0	278	0	3	0	2	1	3	0	14	81	82	0	115	2	2	0	1	5	5	0	18	3	3	0	4	4	2	0	124
20:15:00	72900	83	82	0	279	1	1	0	2	2	3	0	13	71	65	0	121	1	0	0	2	1	3	0	16	2	5	0	1	5	5	0	124
20:20:00	73200	97	79	0	297	1	1	0	2	5	6	0	12	81	64	0	138	1	1	0	2	5	4	0	17	2	1	0	2	2	2	0	124
20:25:00	73500	82	98	0	281	3	1	0	4	6	3	0	15	60	83	0	115	1	2	0	1	3	2	0	18	3	2	0	3	6	5	0	125
20:30:00	73800	91	98	0	274	1	3	0	2	4	4	0	15	75	71	0	119	2	2	0	1	3	8	0	13	3	4	0	2	3	6	0	122
20:35:00	74100	58	85	0	247	1	1	0	2	1	3	0	13	47	69	0	97	1	2	0	0	2	2	0	13	2	3	0	1	4	5	0	121
20:40:00	74400	66	70	0	243	1	1	0	2	6	1	0	18	51	59	0	89	0	0	0	0	3	3	0	13	1	0	0	2	4	6	0	119
20:45:00	74700	75	60	0	258	0	1	0	1	3	3	0	18	65	47	0	107	2	2	0	0	0	1	0	12	2	2	0	2	3	4	0	118
20:50:00	75000	71	78	0	251	1	0	0	2	0	2	0	16	60	64	0	103	0	0	0	0	4	3	0	13	2	2	0	2	4	7	0	115
20:55:00	75300	64	73	0	242	3	2	0	3	2	4	0	14	50	60	0	93	2	0	0	2	2	1	0	14	5	3	0	4	0	3	0	112
21:00:00	75600	60	65	0	237	1	1	0	3	3	3	0	14	48	52	0	89	2	2	0	2	2	3	0	13	1	2	0	3	3	2	0	113
21:05:00	75900	71	73	0	235	5	4	0	4	4	4	0	14	52	54	0	87	1	2	0	1	0	1	0	12	4	2	0	5	5	6	0	112
21:10:00	76200	63	69	0	229	1	3	0	2	2	2	0	14	50	50	0	87	0	1	0	0	3	2	0	13	5	5	0	5	2	6	0	108
21:15:00	76500	64	66	0	227	1	0	0	3	2	0	0	16	55	54	0	88	2	1	0	1	0	3	0	10	1	4	0	2	3	4	0	107
21:20:00	76800	63	69	0	221	0	2	0	1	3	4	0	15	50	56	0	82	1	2	0	0	2	3	0	9	4	1	0	5	3	1	0	109
21:25:00	77100	61	63	0	219	1	1	0	1	2	3	0	14	48	50	0	80	2	1	0	1	4	3	0	10	3	2	0	6	1	3	0	107
21:30:00	77400	59	72	0	206	1	0	0	2	0	2	0	12	41	54	0	67	5	3	0	3	2	0	0	12	3	5	0	4	7	8	0	106
21:35:00	77700	59	57	0	208	1	1	0	2	1	3	0	10	45	40	0	72	3	2	0	4	2	1	0	13	3	4	0	3	4	6	0	104
21:40:00	78000	48	56	0	200	1	1	0	2	1	1	0	10	39	42	0	69	2	4	0	2	2	1	0	14	1	3	0	1	2	4	0	102
21:45:00	78300	62	55	0	207	1	2	0	1	3	3	0	10	47	41	0	75	2	2	0	2	1	2	0	13	6	3	0	4	2	2	0	102
21:50:00	78600	66	65	0	208	1	1	0	1	2	3	0	9	54	46	0	83	3	2	0	3	2	3	0	12	2	5	0	1	2	5	0	99
21:55:00	78900	90	57	0	241	2	1	0	2	3	3	0	9	77	38	0	122	1	4	0	0	0	2	0	10	2	1	0	2	5	8	0	96
22:00:00	79200	140	52	0	329	4	2	0	4	1	2	0	8	124	35	0	211	2	1	0	1	2	2	0	10	4	3	0	3	3	7	0	92
22:05:00	79500	78	138	0	269	0	1	0	3	0	2	0	6	66	122	0	155	2	1	0	2	1	3	0	8	4	3	0	4	5	6	0	91
22:10:00	79800	42	136	0	175	1	1	0	3	2	1	0	7	33	124	0	64	1	1	0	2	3	0	0	11	1	3	0	2	1	6	0	86
22:15:00	80100	26	48	0	153	1	0	0	4	1	1	0	7	17	39	0	42	1	3	0	0	2	2	0	11	1	2	0	1	3	1	0	88
22:20:00	80400	37	37	0	153	0	1	0	3	2	2	0	7	27	23	0	46	2	0	0	2	2	3	0	10	3	2	0	2	1	6	0	83
22:25:00	80700	31	33	0	151	2	2	0	3	1	0	0	8	19	21	0	44	3	3	0	2	1	2	0	9	3	3	0	2	2	2	0	83
22:30:00	81000	24	31	0	144	4	1	0	6	1	1	0	8	17	21	0	40	0	1	0	1	0	2	0	7	2	3	0	1	0	2	0	81
22:35:00	81300	34	35	0	143	1	4	0	3	0	2	0	6	25	21	0	44	2	2	0	1	1	0	0	8	5	3	0	3	0	3	0	78
22:40:00	81600	31	36	0	138	0	2	0	1	0	1	0	5	23	24	0	43	3	2	0	2	0	0	0	8	4	4	0	3	1	3	0	76
22:45:00	81900	23	41	0	120	2	1	0	2	0	0	0	5	16	30	0	29	1	3	0	0	1	2	0	7	2	3	0	2	1	2	0	75
22:50:00	82200	18	23	0	115	0	1	0	1	0	0	0	5	12	17	0	24	0	0	0	0	3	2	0	8	1	0	0	3	2	3	0	74
22:55:00	82500	17	19	0	113	1	0	0	2	0	0	0	5	15	15	0	24	1	1	0	0	0	1	0	7	0	2	0	1	0	0	0	74
23:00:00	82800	13	22	0	104	0	1	0	1	0	1	0	4	9	12	0	21	1	1	0	0	0	1	0	6	1	1	0	1	2	5	0	71
23:05:00	83100	18	24	0	98	0	0	0	1	0	2	0	2	15	18	0	18	0	0	0	0	1	2	0	5	2	1	0	2	0	1	0	70
23:10:00	83400	17	15	0	100	0	0	0	1	0	0	0	2	13	8	0	23	1	1	0	0	0	2	0	3	0	1	0	1	3	3	0	70
23:15:00	83700	10	15	0	95	0	1	0	0	1	0	0	3	6	11	0	18	0	0	0	0	1	0	0	4	1	0	0	2	1	3	0	68
23:20:00	84000	14	18	0	91	0	0	0	0	0	1	0	2	9	12	0	15	1	1	0	0	0	0	0	4	2	1	0	3	2	3	0	67
23:25:00	84300	15	16	0	90	2	0	0	2	0	0	0	2	9	7	0	17	3	1	0	2	0	1	0	3	1	3	0	1	0	4	0	63
23:30:00	84600	17	20	0	87	2	1	0	3	1	1	0	2	11	11	0	17	1	2	0	1	0	0	0	3	1	2	0	0	1	3	0	61
23:35:00	84900	15	13	0	89	0	0	0	3	0	1	0	1	8	6	0	19	1	1	0	1	1	0	0	4	1	1	0	0	4	4	0	61
23:40:00	85200	21	19	0	91	1	4	0	0	1	0	0	2	12	10	0	21	0	1	0	0	1	1	0	4	4	0	0	4	2	3	0	60
23:45:00	85500	14	17	0	88	3	1	0	2	1	0	0	3	6	7	0	20	2	2	0	0	0	2	0	2	2	4	0	2	0	1	0	59
23:50:00	85800	8	16	0	80	1	1	0	2	0	0	0	3	3	10	0	13	1	0	0	1	1	1	0	2	1	2	0	1	1	2	0	58
23:55:00	86100	12	11	0	81	1	0	0	3	0	0	0	3	9	6	0	16	1	2	0	0	0	0	0	2	0	1	0	0	1	2	0	57
24:00:00	86400	8	17	0	72	1	1	0	3	0	0	0	3	6	8	0	14	0	0	0	0	0	1	0	1	1	1	0	0	0	6	0	51
24:05:00	86700	7	11	0	68	1	0	0	4	1	0	0	4	3	6	0	11	0	0	0	0	0	0	0	1	1	0	0	1	1	5	0	47
24:10:00	87000	11	9	0	70	1	0	0	5	0	2	0	2	9	6	0	14	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	47
24:15:00	87300	12	12	0	70	1	2	0	4	0	0	0	2	7	4	0	17	0	1	0	0	0	0	0	1	2	2	0	0	2	3	0	46
24:20:00	87600	9	11	0	68	1	2	0	3	0	0	0	2	2	7	0	12	0	0	0	0	0	0	0	1	4	0	0	4	2	2	0	46
24:25:00	87900	5	9	0	64	0	0	0	3	1	0	0	3	1	5	0	8	2	1	0	1	0	0	0	1	0	2	0	2	1	1	0	46
24:30:00	88200	8	13	0	59	1	1	0	3	0	1	0	2	3	4	0	7	1	1	0	1	1	0	0	2	2	2	0	2	0	4	0	42
24:35:00	88500	4	8	0	55	0	0	0	3	0	0	0	2	1	3	0	5	2	2	0	1	1	0	0	3	0	2	0	0	0	1	0	41
24:40:00	88800	4	6	0	53	0	1	0	2	1	1	0	2	1	1	0	5	0	0	0	1	1	2	0	2	1	0	0	1	0	1	0	40
24:45:00	89100	2	6	0	49	0	0	0	2	0	0	0	2	1	2	0	4	1	2	0	0	0	0	0	2	0	1	0	0	0	1	0	39
24:50:00	89400	8	6	0	51	0	0	0	2	0	1	0	1	6	4	0	6	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	41
24:55:00	89700	5	3	0	53	0	0	0	2	0	0	0	1	5	3	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	41
25:00:00	90000	3	6	0	50	0	0	0	2	0	0	0	1	3	5	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	40
25:05:00	90300	1	5	0	46	0	0	0	2	1	1	0	1	0	2	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	39
25:10:00	90600	1	4	0	43	0	0	0	2	0	0	0	1	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	38
25:15:00	90900	7	4	0	46	0	1	0	1	0	0	0	1	4	1	0	5	0	0	0	0	0	0	0	0	1	0	0	1	2	2	0	38
25:20:00	91200	3	4	0	45	0	0	0	1	0	0	0	1	2	2	0	5	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	38
25:25:00	91500	2	3	0	44	0	1	0	0	0	0	0	1	1	2	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	38
25:30:00	91800	1	3	0	42	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	36
25:35:00	92100	2	6	0	38	1	0	0	1	0	0	0	1	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	35
25:40:00	92400	2	3	0	37	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	35
25:45:00	92700	0	0	0	37	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35
25:50:00	93000	0	3	0	34	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	34
25:55:00	93300	3	2	0	35	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	33
26:00:00	93600	2	2	0	35	0	0	0	0	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
26:05:00	93900	1	2	0	34	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
26:10:00	94200	1	2	0	33	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	33
26:15:00	94500	1	0	0	34	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
26:20:00	94800	0	1	0	33	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	32
26:25:00	95100	1	1	0	33	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
26:30:00	95400	0	2	0	31	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	31
26:35:00	95700	1	2	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	30
26:40:00	96000	0	3	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	27
26:45:00	96300	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
26:50:00	96600	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
26:55:00	96900	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
27:00:00	97200	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
27:05:00	97500	0	1	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	26
27:10:00	97800	1	1	0	26	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	25
27:15:00	98100	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
27:20:00	98400	0	1	0	25	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
27:25:00	98700	1	1	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	25
27:30:00	99000	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
27:35:00	99300	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
27:40:00	99600	0	1	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	24
27:45:00	99900	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
27:50:00	100200	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
27:55:00	100500	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
28:00:00	100800	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
28:05:00	101100	0	1	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	23
28:10:00	101400	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
28:15:00	101700	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
28:20:00	102000	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
28:25:00	102300	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
28:30:00	102600	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
28:35:00	102900	1	1	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	23
28:40:00	103200	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
28:45:00	103500	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
28:50:00	103800	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
28:55:00	104100	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
29:00:00	104400	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
29:05:00	104700	0	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	22
29:10:00	105000	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:15:00	105300	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:20:00	105600	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:25:00	105900	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:30:00	106200	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:35:00	106500	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:40:00	106800	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:45:00	107100	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:50:00	107400	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
29:55:00	107700	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
30:00:00	108000	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
