time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
15:15:00	54900	170	151	0	445	1	3	0	1	9	3	0	36	144	134	0	245	0	0	0	1	8	4	0	29	3	2	0	3	5	5	0	130
15:20:00	55200	132	138	0	439	4	1	0	4	5	9	0	32	113	116	0	242	0	0	0	1	3	5	0	27	2	3	0	2	5	4	0	131
15:25:00	55500	157	149	0	447	2	5	0	1	5	10	0	27	124	118	0	248	1	0	0	2	10	9	0	28	7	2	0	7	8	5	0	134
15:30:00	55800	145	164	0	428	1	1	0	1	3	6	0	24	123	139	0	232	2	3	0	1	9	6	0	31	4	5	0	6	3	4	0	133
15:35:00	56100	143	140	0	431	2	1	0	2	6	3	0	27	123	117	0	238	4	3	0	2	2	5	0	28	3	6	0	3	3	5	0	131
15:40:00	56400	148	135	0	444	0	1	0	1	8	3	0	32	130	114	0	254	1	2	0	1	4	6	0	26	1	2	0	2	4	7	0	128
15:45:00	56700	154	161	0	437	4	3	0	2	7	5	0	34	121	134	0	241	1	2	0	0	8	6	0	28	5	3	0	4	8	8	0	128
15:50:00	57000	183	154	0	466	5	2	0	5	7	8	0	33	154	127	0	268	1	0	0	1	6	9	0	25	2	3	0	3	8	5	0	131
15:55:00	57300	177	156	0	487	3	4	0	4	0	7	0	26	153	133	0	288	1	1	0	1	8	2	0	31	5	3	0	5	7	6	0	132
16:00:00	57600	166	173	0	480	3	5	0	2	12	5	0	33	123	143	0	268	2	2	0	1	8	8	0	31	6	5	0	6	12	5	0	139
16:05:00	57900	163	167	0	476	0	2	0	0	8	8	0	33	132	136	0	264	1	1	0	1	8	4	0	35	6	5	0	7	8	11	0	136
16:10:00	58200	152	156	0	472	0	0	0	0	6	4	0	35	131	133	0	262	4	1	0	4	3	7	0	31	2	6	0	3	6	5	0	137
16:15:00	58500	196	163	0	505	3	1	0	2	7	8	0	34	168	135	0	295	2	4	0	2	7	7	0	31	5	2	0	6	4	6	0	135
16:20:00	58800	181	163	0	523	3	2	0	3	7	6	0	35	153	134	0	314	3	3	0	2	5	7	0	29	2	3	0	5	8	8	0	135
16:25:00	59100	175	174	0	524	1	2	0	2	6	8	0	33	152	150	0	316	0	2	0	0	10	6	0	33	3	4	0	4	3	2	0	136
16:30:00	59400	195	185	0	534	5	2	0	5	10	9	0	34	155	159	0	312	2	0	0	2	7	7	0	33	3	4	0	3	13	4	0	145
16:35:00	59700	188	195	0	527	3	5	0	3	6	5	0	35	155	165	0	302	0	2	0	0	10	7	0	36	8	3	0	8	6	8	0	143
16:40:00	60000	181	200	0	508	4	4	0	3	8	5	0	38	150	162	0	290	3	1	0	2	2	12	0	26	6	8	0	6	8	8	0	143
16:45:00	60300	162	179	0	491	3	3	0	3	9	5	0	42	130	155	0	265	3	1	0	4	7	3	0	30	7	7	0	6	3	5	0	141
16:50:00	60600	168	167	0	492	3	4	0	2	11	8	0	45	128	137	0	256	4	6	0	2	5	4	0	31	5	5	0	6	12	3	0	150
16:55:00	60900	181	167	0	506	5	2	0	5	8	10	0	43	147	128	0	275	3	4	0	1	4	7	0	28	5	7	0	4	9	9	0	150
17:00:00	61200	175	164	0	517	2	5	0	2	6	9	0	40	136	132	0	279	2	1	0	2	11	11	0	28	7	4	0	7	11	2	0	159
17:05:00	61500	189	181	0	525	4	4	0	2	6	9	0	37	159	150	0	288	4	2	0	4	5	3	0	30	6	5	0	8	5	8	0	156
17:10:00	61800	162	205	0	482	3	3	0	2	6	6	0	37	138	167	0	259	1	4	0	1	6	10	0	26	4	9	0	3	4	6	0	154
17:15:00	62100	133	153	0	462	1	1	0	2	6	6	0	37	113	134	0	238	2	1	0	2	4	4	0	26	4	4	0	3	3	3	0	154
17:20:00	62400	156	150	0	468	2	3	0	1	5	8	0	34	130	122	0	246	2	2	0	2	6	7	0	25	5	3	0	5	6	5	0	155
17:25:00	62700	172	160	0	480	5	3	0	3	6	8	0	32	131	129	0	248	1	3	0	0	11	7	0	29	5	3	0	7	13	7	0	161
17:30:00	63000	159	152	0	487	1	2	0	2	8	10	0	30	134	120	0	262	4	3	0	1	6	5	0	30	3	6	0	4	3	6	0	158
17:35:00	63300	146	157	0	476	1	0	0	3	6	3	0	33	125	135	0	252	1	1	0	1	3	6	0	27	1	3	0	2	9	9	0	158
17:40:00	63600	183	168	0	491	3	4	0	2	5	5	0	33	152	144	0	260	1	1	0	1	9	5	0	31	8	3	0	7	5	6	0	157
17:45:00	63900	134	143	0	482	4	2	0	4	5	8	0	30	110	115	0	255	2	2	0	1	3	5	0	29	3	5	0	5	7	6	0	158
17:50:00	64200	158	165	0	475	3	2	0	5	3	6	0	27	135	132	0	258	5	3	0	3	5	6	0	28	5	7	0	3	2	9	0	151
17:55:00	64500	152	160	0	467	2	4	0	3	10	6	0	31	117	133	0	242	0	3	0	0	11	9	0	30	6	2	0	7	6	3	0	154
18:00:00	64800	160	160	0	467	2	3	0	2	3	5	0	29	128	126	0	244	4	1	0	3	7	9	0	28	8	7	0	8	8	9	0	153
18:05:00	65100	144	173	0	438	1	1	0	2	6	8	0	27	119	139	0	224	3	5	0	1	6	6	0	28	5	7	0	6	4	7	0	150
18:10:00	65400	164	163	0	439	2	1	0	3	6	5	0	28	135	140	0	219	5	3	0	3	8	6	0	30	3	5	0	4	5	3	0	152
18:15:00	65700	154	153	0	440	1	1	0	3	6	7	0	27	125	127	0	217	2	3	0	2	10	6	0	34	4	5	0	3	6	4	0	154
18:20:00	66000	156	146	0	450	5	3	0	5	6	3	0	30	116	119	0	214	4	2	0	4	8	9	0	33	7	5	0	5	10	5	0	159
18:25:00	66300	139	169	0	420	4	4	0	5	6	5	0	31	114	133	0	195	3	6	0	1	3	7	0	29	4	6	0	3	5	8	0	156
18:30:00	66600	149	140	0	429	0	4	0	1	8	9	0	30	120	107	0	208	0	0	0	1	7	11	0	25	5	3	0	5	9	6	0	159
18:35:00	66900	129	140	0	418	5	2	0	4	5	2	0	33	104	115	0	197	2	1	0	2	4	5	0	24	5	5	0	5	4	10	0	153
18:40:00	67200	138	132	0	424	2	2	0	4	4	8	0	29	109	102	0	204	2	2	0	2	7	6	0	25	4	3	0	6	10	9	0	154
18:45:00	67500	121	130	0	415	1	3	0	2	1	4	0	26	99	103	0	200	2	3	0	1	3	4	0	24	4	4	0	6	11	9	0	156
18:50:00	67800	134	146	0	403	4	3	0	3	5	1	0	30	100	112	0	188	4	3	0	2	5	6	0	23	5	8	0	3	11	13	0	154
18:55:00	68100	127	136	0	394	1	2	0	2	4	5	0	29	99	112	0	175	3	2	0	3	8	5	0	26	2	3	0	2	10	7	0	157
19:00:00	68400	133	127	0	400	4	2	0	4	4	5	0	28	108	104	0	179	0	3	0	0	6	5	0	27	5	1	0	6	6	7	0	156
19:05:00	68700	133	139	0	394	4	3	0	5	9	4	0	33	97	107	0	169	5	0	0	5	5	7	0	25	9	9	0	6	4	9	0	151
19:10:00	69000	126	131	0	389	3	5	0	3	6	7	0	32	98	99	0	168	4	7	0	2	6	6	0	25	6	5	0	7	3	2	0	152
19:15:00	69300	125	128	0	386	0	1	0	2	7	7	0	32	103	95	0	176	3	4	0	1	5	5	0	25	1	6	0	2	6	10	0	148
19:20:00	69600	114	127	0	373	3	1	0	4	4	7	0	29	96	106	0	166	0	0	0	1	3	5	0	23	3	3	0	2	5	5	0	148
19:25:00	69900	106	131	0	348	5	4	0	5	6	4	0	31	79	103	0	142	3	1	0	3	3	7	0	19	6	4	0	4	4	8	0	144
19:30:00	70200	100	102	0	346	1	3	0	3	6	7	0	30	80	79	0	143	1	4	0	0	4	3	0	20	4	4	0	4	4	2	0	146
19:35:00	70500	107	108	0	345	6	2	0	7	5	8	0	27	80	89	0	134	0	0	0	0	5	3	0	22	5	3	0	6	6	3	0	149
19:40:00	70800	106	110	0	341	3	7	0	3	5	5	0	27	74	78	0	130	5	1	0	4	6	8	0	20	11	6	0	11	2	5	0	146
19:45:00	71100	108	116	0	333	3	2	0	4	8	9	0	26	85	81	0	134	2	5	0	1	1	4	0	17	4	9	0	6	5	6	0	145
19:50:00	71400	107	111	0	329	1	4	0	1	0	1	0	25	82	85	0	131	3	2	0	2	5	5	0	17	10	6	0	10	6	8	0	143
19:55:00	71700	94	126	0	297	3	3	0	1	2	7	0	20	72	89	0	114	6	4	0	4	2	4	0	15	3	10	0	3	6	9	0	140
20:00:00	72000	89	99	0	287	2	1	0	2	1	4	0	17	67	75	0	106	0	4	0	0	6	6	0	15	3	3	0	3	10	6	0	144
20:05:00	72300	74	78	0	283	5	2	0	5	4	1	0	20	55	65	0	96	1	0	0	1	3	2	0	16	2	2	0	3	4	6	0	142
20:10:00	72600	81	76	0	288	2	4	0	3	3	4	0	19	60	51	0	105	2	1	0	2	1	2	0	15	7	4	0	6	6	10	0	138
20:15:00	72900	88	83	0	293	2	2	0	3	3	2	0	20	72	58	0	119	2	2	0	2	4	4	0	15	2	5	0	3	3	10	0	131
20:20:00	73200	78	88	0	283	3	3	0	3	1	3	0	18	58	66	0	111	2	3	0	1	6	1	0	20	6	4	0	5	2	8	0	125
20:25:00	73500	76	86	0	273	4	3	0	4	4	3	0	19	54	69	0	96	3	0	0	4	3	2	0	21	4	5	0	4	4	4	0	125
20:30:00	73800	74	77	0	270	3	3	0	4	0	5	0	14	60	58	0	98	0	2	0	2	2	3	0	20	6	2	0	8	3	4	0	124
20:35:00	74100	73	86	0	257	4	2	0	6	0	3	0	11	52	58	0	92	5	3	0	4	2	6	0	16	7	9	0	6	3	5	0	122
20:40:00	74400	91	75	0	273	3	4	0	5	3	1	0	13	72	55	0	109	3	3	0	4	3	5	0	14	6	3	0	9	1	4	0	119
20:45:00	74700	71	86	0	258	4	1	0	8	4	3	0	14	55	65	0	99	1	4	0	1	1	2	0	13	3	8	0	4	3	3	0	119
20:50:00	75000	73	85	0	246	4	4	0	8	3	1	0	16	54	65	0	88	2	2	0	1	2	3	0	12	7	3	0	8	1	7	0	113
20:55:00	75300	87	81	0	252	2	4	0	6	1	1	0	16	61	58	0	91	6	3	0	4	2	2	0	12	8	9	0	7	7	4	0	116
21:00:00	75600	64	82	0	234	3	4	0	5	3	4	0	15	49	57	0	83	3	5	0	2	1	1	0	12	4	6	0	5	1	5	0	112
21:05:00	75900	72	70	0	236	2	2	0	5	4	2	0	17	54	53	0	84	2	1	0	3	3	5	0	10	4	4	0	5	3	3	0	112
21:10:00	76200	78	77	0	237	0	3	0	2	6	6	0	17	59	53	0	90	2	1	0	4	2	3	0	9	6	6	0	5	3	5	0	110
21:15:00	76500	62	70	0	229	5	2	0	5	1	4	0	14	44	50	0	84	3	5	0	2	0	1	0	8	5	3	0	7	4	5	0	109
21:20:00	76800	59	71	0	217	4	3	0	6	4	0	0	18	45	54	0	75	3	2	0	3	0	2	0	6	3	7	0	3	0	3	0	106
21:25:00	77100	58	54	0	221	2	2	0	6	0	2	0	16	45	43	0	77	1	1	0	3	1	0	0	7	6	3	0	6	3	3	0	106
21:30:00	77400	70	67	0	224	1	3	0	4	1	3	0	14	52	43	0	86	5	4	0	4	0	2	0	5	6	5	0	7	5	7	0	104
21:35:00	77700	53	65	0	212	0	1	0	3	4	1	0	17	38	50	0	74	3	5	0	2	2	1	0	6	1	6	0	2	5	1	0	108
21:40:00	78000	54	55	0	211	0	1	0	2	0	2	0	15	43	40	0	77	2	2	0	2	3	0	0	9	4	3	0	3	2	7	0	103
21:45:00	78300	65	47	0	229	2	1	0	3	1	1	0	15	49	36	0	90	1	1	0	2	3	1	0	11	6	1	0	8	3	6	0	100
21:50:00	78600	79	64	0	244	1	1	0	3	3	1	0	17	59	48	0	101	5	1	0	6	4	1	0	14	5	7	0	6	2	5	0	97
21:55:00	78900	87	67	0	264	3	0	0	6	0	1	0	16	74	45	0	130	4	7	0	3	2	6	0	10	2	5	0	3	2	3	0	96
22:00:00	79200	116	61	0	319	0	2	0	4	3	1	0	18	103	41	0	192	3	3	0	3	0	2	0	8	4	4	0	3	3	8	0	91
22:05:00	79500	73	124	0	268	2	2	0	4	1	1	0	18	60	109	0	143	2	3	0	2	1	2	0	7	4	3	0	4	3	4	0	90
22:10:00	79800	42	128	0	182	2	2	0	4	2	3	0	17	29	109	0	63	4	5	0	1	0	0	0	7	4	6	0	2	1	3	0	88
22:15:00	80100	32	55	0	159	2	1	0	5	0	4	0	13	20	40	0	43	3	0	0	4	4	1	0	10	3	4	0	1	0	5	0	83
22:20:00	80400	42	49	0	152	1	2	0	4	2	5	0	10	31	33	0	41	1	2	0	3	0	1	0	9	5	2	0	4	2	4	0	81
22:25:00	80700	38	43	0	147	2	0	0	6	2	2	0	10	23	28	0	36	4	4	0	3	1	1	0	9	0	4	0	0	6	4	0	83
22:30:00	81000	22	31	0	138	2	1	0	7	3	2	0	11	15	21	0	30	0	2	0	1	0	2	0	7	1	0	0	1	1	3	0	81
22:35:00	81300	31	31	0	138	1	2	0	6	1	1	0	11	23	18	0	35	2	1	0	2	0	1	0	6	4	3	0	2	0	5	0	76
22:40:00	81600	26	37	0	127	1	2	0	5	1	2	0	10	17	23	0	29	1	2	0	1	1	1	0	6	5	3	0	4	0	4	0	72
22:45:00	81900	21	24	0	124	1	2	0	4	1	2	0	9	13	15	0	27	1	1	0	1	1	0	0	7	2	2	0	4	2	2	0	72
22:50:00	82200	29	28	0	125	1	0	0	5	1	1	0	9	19	20	0	26	1	1	0	1	1	0	0	8	2	2	0	4	4	4	0	72
22:55:00	82500	20	27	0	118	0	0	0	5	0	1	0	8	12	17	0	21	2	2	0	1	1	1	0	8	2	2	0	4	3	4	0	71
23:00:00	82800	22	25	0	115	2	1	0	6	1	0	0	9	11	12	0	20	4	2	0	3	1	3	0	6	2	5	0	1	1	2	0	70
23:05:00	83100	19	21	0	113	1	1	0	6	0	1	0	8	11	12	0	19	2	1	0	4	0	0	0	6	3	2	0	2	2	4	0	68
23:10:00	83400	11	20	0	104	0	2	0	4	1	2	0	7	5	6	0	18	1	4	0	1	0	2	0	4	4	1	0	5	0	3	0	65
23:15:00	83700	29	20	0	113	1	2	0	3	1	0	0	8	20	9	0	29	3	3	0	1	0	0	0	4	3	4	0	4	1	2	0	64
23:20:00	84000	19	21	0	111	1	0	0	4	2	2	0	8	11	11	0	29	3	1	0	3	1	1	0	4	0	4	0	0	1	2	0	63
23:25:00	84300	15	20	0	106	0	1	0	3	1	1	0	8	9	14	0	24	0	1	0	2	2	2	0	4	1	0	0	1	2	1	0	64
23:30:00	84600	17	24	0	99	0	1	0	2	3	2	0	9	6	12	0	18	3	2	0	3	1	2	0	3	3	3	0	1	1	2	0	63
23:35:00	84900	12	18	0	93	0	1	0	1	1	4	0	6	7	9	0	16	1	2	0	2	1	0	0	4	2	1	0	2	0	1	0	62
23:40:00	85200	11	12	0	92	1	0	0	2	0	0	0	6	8	7	0	17	1	2	0	1	1	0	0	5	0	1	0	1	0	2	0	60
23:45:00	85500	10	10	0	92	0	0	0	2	0	0	0	6	8	6	0	19	1	2	0	0	1	0	0	6	0	1	0	0	0	1	0	59
23:50:00	85800	13	16	0	89	1	1	0	2	0	2	0	4	11	10	0	20	0	0	0	0	0	1	0	5	1	0	0	1	0	2	0	57
23:55:00	86100	12	14	0	87	2	2	0	2	2	0	0	6	6	10	0	16	0	0	0	0	0	0	0	5	2	1	0	2	0	1	0	56
24:00:00	86400	9	20	0	76	1	0	0	3	0	1	0	5	6	8	0	14	1	1	0	0	1	3	0	3	0	2	0	0	0	5	0	51
24:05:00	86700	10	9	0	77	0	2	0	1	2	0	0	7	5	6	0	13	0	0	0	0	1	0	0	4	2	0	0	2	0	1	0	50
24:10:00	87000	11	13	0	75	1	0	0	2	0	1	0	6	8	7	0	14	1	1	0	0	0	0	0	4	0	2	0	0	1	2	0	49
24:15:00	87300	10	10	0	75	0	1	0	1	0	0	0	6	8	7	0	15	0	0	0	0	1	1	0	4	1	0	0	1	0	1	0	48
24:20:00	87600	3	11	0	67	0	0	0	1	0	1	0	5	2	6	0	11	1	1	0	0	0	0	0	4	0	1	0	0	0	2	0	46
24:25:00	87900	7	8	0	66	0	0	0	1	2	1	0	6	4	6	0	9	0	0	0	0	0	0	0	4	0	0	0	0	1	1	0	46
24:30:00	88200	3	12	0	57	0	0	0	1	0	2	0	4	3	5	0	7	0	0	0	0	0	1	0	3	0	0	0	0	0	4	0	42
24:35:00	88500	4	4	0	57	0	0	0	1	0	1	0	3	4	3	0	8	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	42
24:40:00	88800	5	6	0	56	0	0	0	1	0	1	0	2	4	4	0	8	0	0	0	0	0	0	0	3	0	0	0	0	1	1	0	42
24:45:00	89100	4	4	0	56	0	0	0	1	0	0	0	2	2	3	0	7	0	0	0	0	1	0	0	4	0	0	0	0	1	1	0	42
24:50:00	89400	3	4	0	55	1	0	0	2	0	0	0	2	1	3	0	5	0	0	0	0	0	0	0	4	0	0	0	0	1	1	0	42
24:55:00	89700	1	4	0	52	0	0	0	2	0	1	0	1	1	2	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	41
25:00:00	90000	4	3	0	53	1	1	0	2	0	0	0	1	2	2	0	4	0	0	0	0	0	0	0	4	1	0	0	1	0	0	0	41
25:05:00	90300	3	4	0	52	1	1	0	2	0	0	0	1	1	2	0	3	0	0	0	0	0	0	0	4	1	1	0	1	0	0	0	41
25:10:00	90600	3	5	0	50	0	1	0	1	0	0	0	1	1	1	0	3	1	1	0	0	0	0	0	4	1	1	0	1	0	1	0	40
25:15:00	90900	1	2	0	49	1	0	0	2	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	40
25:20:00	91200	3	4	0	48	0	1	0	1	1	0	0	2	0	1	0	1	1	1	0	0	0	0	0	4	1	1	0	0	0	0	0	40
25:25:00	91500	1	3	0	46	0	0	0	1	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	39
25:30:00	91800	1	2	0	45	0	0	0	1	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	37
25:35:00	92100	5	5	0	45	1	1	0	1	0	0	0	1	2	2	0	2	0	0	0	0	0	0	0	4	1	0	0	1	1	2	0	36
25:40:00	92400	2	3	0	44	1	0	0	2	0	0	0	1	1	2	0	1	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	36
25:45:00	92700	1	3	0	42	0	0	0	2	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	3	0	0	0	0	0	1	0	35
25:50:00	93000	1	1	0	42	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	3	1	0	0	1	0	0	0	35
25:55:00	93300	1	4	0	39	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	3	0	1	0	0	0	1	0	34
26:00:00	93600	1	1	0	39	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	33
26:05:00	93900	0	2	0	37	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	33
26:10:00	94200	0	0	0	37	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	33
26:15:00	94500	1	3	0	35	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	0	2	0	31
26:20:00	94800	3	5	0	33	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	3	0	1	0	0	1	2	0	30
26:25:00	95100	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	30
26:30:00	95400	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	30
26:35:00	95700	2	0	0	35	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	30
26:40:00	96000	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	30
26:45:00	96300	0	2	0	33	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	29
26:50:00	96600	0	1	0	32	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	29
26:55:00	96900	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	28
27:00:00	97200	0	2	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	26
27:05:00	97500	0	1	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	26
27:10:00	97800	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	26
27:15:00	98100	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	26
27:20:00	98400	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	26
27:25:00	98700	1	1	0	28	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	25
27:30:00	99000	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
27:35:00	99300	0	1	0	27	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
27:40:00	99600	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
27:45:00	99900	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
27:50:00	100200	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
27:55:00	100500	1	1	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	25
28:00:00	100800	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:05:00	101100	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:10:00	101400	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:15:00	101700	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:20:00	102000	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:25:00	102300	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:30:00	102600	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:35:00	102900	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:40:00	103200	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:45:00	103500	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:50:00	103800	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
28:55:00	104100	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	25
29:00:00	104400	0	2	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	23
29:05:00	104700	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	23
29:10:00	105000	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	23
29:15:00	105300	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	23
29:20:00	105600	0	1	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	22
29:25:00	105900	0	1	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	22
29:30:00	106200	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	22
29:35:00	106500	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	22
29:40:00	106800	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	22
29:45:00	107100	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	22
29:50:00	107400	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	22
29:55:00	107700	0	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	21
30:00:00	108000	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	21	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
