ID	score	actType	legMode
29707958	168.30808979088508	other	car	
-	-	other		
29709858	168.99180376232087	other	car	
-	-	other		
29710394	168.61686052481807	other	car	
-	-	other		
29710445	167.2047742177449	other	car	
-	-	other		
29710651	168.5132578635344	other	car	
-	-	other		
29710705	165.3622025675969	other	car	
-	-	other		
29711224	168.07799775255117	other	car	
-	-	other		
29711862	168.90481407796216	other	car	
-	-	other		
29712161	168.81574462807703	other	car	
-	-	other		
29712270	168.9690215500187	other	car	
-	-	other		
29712785	168.13189841720012	other	car	
-	-	other		
29712870	168.1650664651494	other	car	
-	-	other		
29712916	167.96603997741715	other	car	
-	-	other		
29713050	168.40757100035216	other	car	
-	-	other		
29713525	167.21930028715167	other	car	
-	-	other		
29714148	168.0531194420862	other	car	
-	-	other		
29714511	168.53812357719656	other	car	
-	-	other		
29714797	166.3078527853577	other	car	
-	-	other		
29715020	168.72873816953222	other	car	
-	-	other		
29715391	167.4496109254506	other	car	
-	-	other		
29716393	167.58652449259276	other	car	
-	-	other		
29716736	166.03153598225884	other	car	
-	-	other		
29717063	166.7854921548698	other	car	
-	-	other		
29717344	168.58578096382394	other	car	
-	-	other		
29718349	168.5194743556217	other	car	
-	-	other		
29718350	168.23761734425673	other	car	
-	-	other		
29718803	169.19060626151537	other	car	
-	-	other		
29719010	168.6375796431877	other	car	
-	-	other		
29719104	168.4573075240166	other	car	
-	-	other		
29719480	169.25272319034698	other	car	
-	-	other		
29719705	167.99921409355497	other	car	
-	-	other		
29720354	168.27699967958443	other	car	
-	-	other		
29721269	168.40964340980398	other	car	
-	-	other		
29721309	165.6491215797455	other	car	
-	-	other		
29722356	1007.3673644957241	work	car	
-	-	other		
29724495	1232.1216684902083	home	car	
-	-	shopping	car	
-	-	home		
29725083	1129.4849667298188	home	car	
-	-	other	car	
-	-	home		
29727400	1199.5887776178927	home	car	
-	-	other	car	
-	-	home		
29727403	1238.6487545225793	home	car	
-	-	shopping	car	
-	-	home		
29727467	1165.0889891153595	home	bike	
-	-	other	bike	
-	-	home		
29727936	1201.4449848233364	home	car	
-	-	other	car	
-	-	home		
29729291	1232.029322805308	home	car	
-	-	shopping	car	
-	-	home		
29729345	1204.6109157127175	home	car	
-	-	other	car	
-	-	home		
29730542	1236.2122798896344	home	car	
-	-	shopping	car	
-	-	home		
29731044	1172.8287075875662	home	walk	
-	-	other	walk	
-	-	home		
29731890	1238.1308145539226	home	car	
-	-	shopping	car	
-	-	home		
29732087	1203.3341534415508	home	car	
-	-	other	car	
-	-	home		
29732495	1023.8099798118768	work	car	
-	-	other		
29733152	1031.617482303129	home	walk	
-	-	other	walk	
-	-	home		
29734404	1203.9290163448206	home	car	
-	-	other	car	
-	-	home		
29734405	1204.3992721197483	home	car	
-	-	other	car	
-	-	home		
29735178	1028.5245470118512	work	car	
-	-	other		
29735525	1202.3176995896501	home	car	
-	-	other	car	
-	-	home		
29740702	1206.0008339517099	home	car	
-	-	other	car	
-	-	home		
29740845	1199.0038445637385	home	car	
-	-	other	car	
-	-	home		
29740846	1199.0403407133072	home	car	
-	-	other	car	
-	-	home		
29741392	1001.6221725178251	work	car	
-	-	other		
29742665	1204.332072409952	home	bike	
-	-	shopping	bike	
-	-	home		
29743131	1205.9924055742276	home	car	
-	-	other	car	
-	-	home		
29744079	1202.8882907829964	home	car	
-	-	other	car	
-	-	home		
29744394	1238.7054811320747	home	car	
-	-	shopping	car	
-	-	home		
29744538	1232.80314468736	home	car	
-	-	shopping	car	
-	-	home		
29744693	168.60857274555448	other	car	
-	-	other		
29744751	1197.5414071319738	home	car	
-	-	other	car	
-	-	home		
29745298	169.2113123724443	other	car	
-	-	other		
29746030	168.40964340980398	other	car	
-	-	other		
29747337	1232.8164527400922	home	car	
-	-	shopping	car	
-	-	home		
29747532	167.87895214065662	other	car	
-	-	other		
29747598	767.9430904299604	home	walk	
-	-	other	walk	
-	-	home		
29747941	1238.1624668975178	home	car	
-	-	shopping	car	
-	-	home		
29748868	166.44701755499548	other	car	
-	-	other		
29749193	168.96487926859632	other	car	
-	-	other		
29749601	168.43243960211518	other	car	
-	-	other		
29749874	168.29979919856652	other	car	
-	-	other		
29751031	168.5132578635344	other	car	
-	-	other		
29751081	165.4828030404548	other	car	
-	-	other		
29752238	1228.474663499412	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
29752532	168.1650664651494	other	car	
-	-	other		
29752545	168.80745865609484	other	car	
-	-	other		
29752625	1233.6045158407599	home	car	
-	-	shopping	car	
-	-	home		
29752831	169.2672165344934	other	car	
-	-	other		
29753200	168.40549858617777	other	car	
-	-	other		
29753287	168.41586060982507	other	car	
-	-	other		
29753355	1238.9245319108331	home	car	
-	-	shopping	car	
-	-	home		
29753564	169.2589346516187	other	car	
-	-	other		
29755344	169.1243435601764	other	car	
-	-	other		
29755413	1207.0162111734114	home	walk	
-	-	shopping	walk	
-	-	home		
29755908	168.3329611139943	other	car	
-	-	other		
29756259	168.5153300322803	other	car	
-	-	other		
29756399	168.71423628631882	other	car	
-	-	other		
29757028	168.07799775255117	other	car	
-	-	other		
29757381	167.94737900318438	other	car	
-	-	other		
29757822	168.5277629457056	other	car	
-	-	other		
29757875	168.3516141596578	other	car	
-	-	other		
29758579	1236.5953666845467	home	car	
-	-	shopping	car	
-	-	home		
29758911	167.7026772965123	other	car	
-	-	other		
29759395	167.94945246375264	other	car	
-	-	other		
29759483	167.53674014486515	other	car	
-	-	other		
29759592	167.76282198752753	other	car	
-	-	other		
29760408	168.87374432629704	other	car	
-	-	other		
29761215	168.1236062157411	other	car	
-	-	other		
29761254	168.8861723537869	other	car	
-	-	other		
29761728	167.82296267794266	other	car	
-	-	other		
29761982	168.31223505867675	other	car	
-	-	other		
29762416	167.35209919515918	other	car	
-	-	other		
29762519	168.75359800433915	other	car	
-	-	other		
29762604	168.60235686163185	other	car	
-	-	other		
29762696	1239.4086342143798	home	car	
-	-	shopping	car	
-	-	home		
29762697	1238.0683826314732	home	car	
-	-	shopping	car	
-	-	home		
29763684	168.25005405569917	other	car	
-	-	other		
29763747	164.2843837019421	other	car	
-	-	other		
29763751	164.50713023657497	other	car	
-	-	other		
29763772	165.80501688986408	other	car	
-	-	other		
29763979	167.84369991993591	other	car	
-	-	other		
29764082	1238.5792155742736	home	car	
-	-	shopping	car	
-	-	home		
29764588	168.5692047643751	other	car	
-	-	other		
29764876	168.09043665180587	other	car	
-	-	other		
29764954	158.8037950120504	other	car	
-	-	other		
29765759	168.11738701490157	other	car	
-	-	other		
29766526	1490.5139882092622	home	bike	
-	-	education	bike	
-	-	home		
29770020	1196.7755007407045	home	car	
-	-	other	car	
-	-	home		
29770282	1203.9999529921274	home	car	
-	-	other	car	
-	-	home		
29770778	1010.3786965435438	home	pt	
-	-	work	pt	
-	-	home		
29770779	1425.8034368705178	home	car	
-	-	work	car	
-	-	home		
29771384	1202.3111840644965	home	car	
-	-	other	car	
-	-	home		
29771608	1191.8822683068151	home	pt	
-	-	other	pt	
-	-	home		
29773284	1197.6289022016956	home	car	
-	-	other	car	
-	-	home		
29773339	1204.8935406850221	home	car	
-	-	other	car	
-	-	home		
29773341	1204.8799821848954	home	car	
-	-	other	car	
-	-	home		
29773584	1202.3717437321532	home	car	
-	-	other	car	
-	-	home		
29775007	1203.4756463233362	home	car	
-	-	other	car	
-	-	home		
29775127	1201.718398462411	home	car	
-	-	other	car	
-	-	home		
29775130	1201.744401211798	home	car	
-	-	other	car	
-	-	home		
29775132	1201.7445381674818	home	car	
-	-	other	car	
-	-	home		
29775135	1200.4389783143054	home	car	
-	-	other	car	
-	-	home		
29775490	1195.4809557538345	home	car	
-	-	other	car	
-	-	home		
29776267	1218.8916858984192	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
29777318	1491.5319178801403	home	car	
-	-	work	car	
-	-	home		
29782348	1121.296225777217	home	bike	
-	-	other	bike	
-	-	home		
29783002	1205.2284170995054	home	car	
-	-	other	car	
-	-	home		
29783552	1205.2262069540734	home	car	
-	-	other	car	
-	-	home		
29783553	1205.9691141805176	home	car	
-	-	other	car	
-	-	home		
29784866	1093.169162216164	home	car	
-	-	shopping	car	
-	-	home		
29788190	1202.3397157403886	home	car	
-	-	other	car	
-	-	home		
29789283	168.87167297193992	other	car	
-	-	other		
29790446	1200.0820476512847	home	car	
-	-	other	car	
-	-	home		
29790597	168.05104621873073	other	car	
-	-	other		
29791584	1201.0926389807935	home	car	
-	-	other	car	
-	-	home		
29791704	167.90798235031585	other	car	
-	-	other		
29791718	168.1982333008188	other	car	
-	-	other		
29791984	1196.9716407328472	home	car	
-	-	other	car	
-	-	home		
29792368	168.50704132899423	other	car	
-	-	other		
29792855	1203.3130728225635	home	car	
-	-	other	car	
-	-	home		
29792988	168.4759580193978	other	car	
-	-	other		
29793994	1234.3570732643138	home	car	
-	-	shopping	car	
-	-	home		
29794252	169.19267689367229	other	car	
-	-	other		
29794371	167.78148676772466	other	car	
-	-	other		
29794594	168.35990427930585	other	car	
-	-	other		
29794716	166.5674710461145	other	car	
-	-	other		
29794982	168.50082475199835	other	car	
-	-	other		
29795126	169.1636876174376	other	car	
-	-	other		
29795292	168.63965152911564	other	car	
-	-	other		
29795293	169.07257248703664	other	car	
-	-	other		
29795482	167.68401088888487	other	car	
-	-	other		
29795654	168.31430768548108	other	car	
-	-	other		
29795680	168.49253591662304	other	car	
-	-	other		
29796061	168.85924474713426	other	car	
-	-	other		
29796532	168.12567927321209	other	car	
-	-	other		
29796578	167.78356060840977	other	car	
-	-	other		
29796806	169.25065269390046	other	car	
-	-	other		
29796912	167.7275652402468	other	car	
-	-	other		
29797036	168.29150853059514	other	car	
-	-	other		
29797921	1240.0004916058958	home	car	
-	-	shopping	car	
-	-	home		
29798036	168.58578096382394	other	car	
-	-	other		
29798084	168.89652891418538	other	car	
-	-	other		
29798186	168.16921238589535	other	car	
-	-	other		
29798269	168.2666360726936	other	car	
-	-	other		
29798286	168.14848259273802	other	car	
-	-	other		
29798459	166.03776963704087	other	car	
-	-	other		
29798775	168.11324085731871	other	car	
-	-	other		
29798810	168.20030618780694	other	car	
-	-	other		
29799105	167.69645520348215	other	car	
-	-	other		
29799639	169.05186323756553	other	car	
-	-	other		
29799743	167.20269904582543	other	car	
-	-	other		
29800376	168.57956492438217	other	car	
-	-	other		
29800701	167.26702714988122	other	car	
-	-	other		
29800800	168.3702668225518	other	car	
-	-	other		
29800891	165.5243856017926	other	car	
-	-	other		
29800972	168.23761734425673	other	car	
-	-	other		
29801442	168.11324085731871	other	car	
-	-	other		
29801975	168.35368669665786	other	car	
-	-	other		
29802175	168.94209638518993	other	car	
-	-	other		
29803085	981.2847150778284	work	car	
-	-	other		
29803086	976.1589683715088	work	car	
-	-	other		
29803090	886.1074476586289	work	car	
-	-	other		
29803437	167.91005590109756	other	car	
-	-	other		
29804063	168.46559668026958	other	car	
-	-	other		
29804385	168.74116817162442	other	car	
-	-	other		
29804580	168.02409388358916	other	car	
-	-	other		
29804980	167.86028937133625	other	car	
-	-	other		
29805251	1236.9554343583961	home	car	
-	-	shopping	car	
-	-	home		
29805374	167.9681133952667	other	car	
-	-	other		
29806425	168.62722014288974	other	car	
-	-	other		
29806907	1439.8907647423694	home	car	
-	-	work	car	
-	-	home		
29807371	1191.2283880816942	home	bike	
-	-	shopping	bike	
-	-	home		
29807902	169.0891395491092	other	car	
-	-	other		
29808008	166.82701396893228	other	car	
-	-	other		
29808283	167.67571458393124	other	car	
-	-	other		
29808965	166.20190684435394	other	car	
-	-	other		
29809205	166.78964442283637	other	car	
-	-	other		
29809297	168.60028489089993	other	car	
-	-	other		
29809490	168.73288152238413	other	car	
-	-	other		
29809947	168.29979919856652	other	car	
-	-	other		
29810260	168.60857274555448	other	car	
-	-	other		
29810383	167.9349381400822	other	car	
-	-	other		
29810494	167.85821570654343	other	car	
-	-	other		
29810983	167.95567281697606	other	car	
-	-	other		
29811537	168.3101624271448	other	car	
-	-	other		
29812643	1170.9665198103855	home	walk	
-	-	shopping	walk	
-	-	home		
29813221	1239.3758681828822	home	car	
-	-	shopping	car	
-	-	home		
29814913	1205.286076263557	home	car	
-	-	other	car	
-	-	home		
29815948	1235.0856885086657	home	car	
-	-	shopping	car	
-	-	home		
29817006	1133.138397222587	home	car	
-	-	other	car	
-	-	home		
29817485	1204.970265067959	home	car	
-	-	other	car	
-	-	home		
29817959	1202.8074322703644	home	car	
-	-	other	car	
-	-	home		
29818072	1233.9791544361642	home	car	
-	-	shopping	car	
-	-	home		
29819730	1202.9962084615115	home	car	
-	-	other	car	
-	-	home		
29821173	1200.956308319737	home	car	
-	-	other	car	
-	-	home		
29821496	1201.7535774519372	home	car	
-	-	other	car	
-	-	home		
29823286	1201.4876987131174	home	car	
-	-	other	car	
-	-	home		
29824835	1191.7377733296446	home	car	
-	-	other	car	
-	-	home		
29826443	1199.392649613565	home	car	
-	-	other	car	
-	-	home		
29826444	1194.2215885612757	home	car	
-	-	other	car	
-	-	home		
29826445	1194.2446731467553	home	car	
-	-	other	car	
-	-	home		
29828497	1199.134593239905	home	car	
-	-	other	car	
-	-	home		
29831204	1238.345436871507	home	car	
-	-	shopping	car	
-	-	home		
29831543	1233.3750183542759	home	car	
-	-	shopping	car	
-	-	home		
29831642	1235.6435193775158	home	car	
-	-	shopping	car	
-	-	home		
29831644	1238.045375031337	home	car	
-	-	shopping	car	
-	-	home		
29832149	1201.0066435508643	home	car	
-	-	other	car	
-	-	home		
29832150	1130.9791585610897	home	car	
-	-	other	car	
-	-	home		
29832406	1194.6215400481092	home	car	
-	-	other	car	
-	-	home		
29832428	1353.13249328611	home	car	
-	-	education	car	
-	-	home		
29832653	1201.0061681448026	home	car	
-	-	other	car	
-	-	home		
29835234	1200.328972413434	home	car	
-	-	other	car	
-	-	home		
29835306	1190.6377285247518	home	car	
-	-	other	car	
-	-	home		
29835307	1202.215321061381	home	car	
-	-	other	car	
-	-	home		
29835580	1039.4478630941976	work	car	
-	-	other		
29835820	1041.9053846488557	work	car	
-	-	other		
29837799	1192.2781062764843	home	car	
-	-	other	car	
-	-	home		
29837957	1235.3408560057435	home	car	
-	-	shopping	car	
-	-	home		
29838166	1207.1098507764318	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
29838234	1238.3246662750976	home	car	
-	-	shopping	car	
-	-	home		
29838398	1235.085303582806	home	car	
-	-	shopping	car	
-	-	home		
29840337	1181.5864078665484	home	pt	
-	-	other	pt	
-	-	home		
29840600	1175.2415228017976	home	pt	
-	-	other	pt	
-	-	home		
29841687	167.35209919515918	other	car	
-	-	other		
29842421	167.5823759018312	other	car	
-	-	other		
29842628	168.74945474558584	other	car	
-	-	other		
29843386	1203.7155972068128	home	car	
-	-	other	car	
-	-	home		
29843387	1174.203278525579	home	pt	
-	-	other	pt	
-	-	home		
29844050	167.01591395623555	other	car	
-	-	other		
29844120	167.63423191623002	other	car	
-	-	other		
29844297	167.986773942357	other	car	
-	-	other		
29845075	168.36404931077877	other	car	
-	-	other		
29845702	1229.5807710913523	home	car	
-	-	shopping	car	
-	-	home		
29846576	168.40964340980398	other	car	
-	-	other		
29846865	167.2379763175016	other	car	
-	-	other		
29847804	1201.0798528893315	home	walk	
-	-	shopping	walk	
-	-	home		
29847816	168.8571733598885	other	car	
-	-	other		
29848431	166.04815896466567	other	car	
-	-	other		
29848741	166.8124815527969	other	car	
-	-	other		
29848812	167.4994000814366	other	car	
-	-	other		
29848814	167.73793501454085	other	car	
-	-	other		
29848955	169.1284851195163	other	car	
-	-	other		
29848956	1096.8989726973782	home	bike	
-	-	shopping	bike	
-	-	home		
29849008	168.3764842918038	other	car	
-	-	other		
29849245	168.49875255023125	other	car	
-	-	other		
29849272	168.4386566463201	other	car	
-	-	other		
29849614	166.13957982095764	other	car	
-	-	other		
29849637	162.7235634305703	other	car	
-	-	other		
29849774	168.38891910275655	other	car	
-	-	other		
29850713	167.82918390044978	other	car	
-	-	other		
29850717	168.85924474713426	other	car	
-	-	other		
29850720	168.6955906690391	other	car	
-	-	other		
29851471	168.33503369352826	other	car	
-	-	other		
29851477	168.62929205237077	other	car	
-	-	other		
29851515	168.74945474558584	other	car	
-	-	other		
29852032	168.90895663167225	other	car	
-	-	other		
29852099	168.83024489806166	other	car	
-	-	other		
29852388	1217.5379261071625	home	bike	
-	-	shopping	bike	
-	-	home		
29852389	1236.1171730537617	home	car	
-	-	shopping	car	
-	-	home		
29853065	168.53812357719656	other	car	
-	-	other		
29853269	168.36819432335216	other	car	
-	-	other		
29853650	168.94623876987228	other	car	
-	-	other		
29853657	167.87687851862546	other	car	
-	-	other		
29853682	168.41378821454032	other	car	
-	-	other		
29854019	167.66741820279157	other	car	
-	-	other		
29854325	168.02202059384203	other	car	
-	-	other		
29854351	164.41762207409832	other	car	
-	-	other		
29854355	163.7012270890648	other	car	
-	-	other		
29854589	167.32512600217393	other	car	
-	-	other		
29854755	168.43036724460447	other	car	
-	-	other		
29854919	168.90688535716532	other	car	
-	-	other		
29855402	168.15262858925678	other	car	
-	-	other		
29855820	168.1464095873742	other	car	
-	-	other		
29855877	168.64379528684077	other	car	
-	-	other		
29856119	167.22552567367347	other	car	
-	-	other		
29856451	168.88824367526072	other	car	
-	-	other		
29856906	168.3474690714809	other	car	
-	-	other		
29858494	1476.048905384362	home	car	
-	-	work	car	
-	-	home		
29858757	168.6976624231203	other	car	
-	-	other		
29859149	168.24590850414327	other	car	
-	-	other		
29859166	168.23554454245632	other	car	
-	-	other		
29859909	168.1339714557215	other	car	
-	-	other		
29860310	169.03322451217153	other	car	
-	-	other		
29860851	1126.4239143460436	home	walk	
-	-	shopping	walk	
-	-	home		
29861069	1040.8180706404992	work	car	
-	-	other		
29861502	167.81466764804696	other	car	
-	-	other		
29861504	167.9681133952667	other	car	
-	-	other		
29861859	1238.1487091214958	home	car	
-	-	shopping	car	
-	-	home		
29862459	166.17905410855693	other	car	
-	-	other		
29862964	168.28736316823742	other	car	
-	-	other		
29863389	168.58578096382394	other	car	
-	-	other		
29863516	168.8571733598885	other	car	
-	-	other		
29863669	168.38891910275655	other	car	
-	-	other		
29863752	168.28736316823742	other	car	
-	-	other		
29863991	167.16119460199468	other	car	
-	-	other		
29864273	1041.6015027588228	work	car	
-	-	other		
29864970	1238.12114869022	home	car	
-	-	shopping	car	
-	-	home		
29866529	1198.0879365383544	home	car	
-	-	other	car	
-	-	home		
29866654	1202.944888592813	home	car	
-	-	other	car	
-	-	home		
29867181	1234.379786503887	home	car	
-	-	shopping	car	
-	-	home		
29867182	1233.7539140025829	home	car	
-	-	shopping	car	
-	-	home		
29867183	1232.6160603414846	home	car	
-	-	shopping	car	
-	-	home		
29867441	1197.9110004375636	home	car	
-	-	other	car	
-	-	home		
29868130	1199.1084726505107	home	car	
-	-	other	car	
-	-	home		
29869115	1127.8899985832968	home	car	
-	-	other	car	
-	-	home		
29870391	1006.1862580750516	work	car	
-	-	other		
29870392	850.0959344102959	work	car	
-	-	other		
29871970	1199.8968812611452	home	car	
-	-	other	car	
-	-	home		
29873716	1235.8275829349698	home	car	
-	-	shopping	car	
-	-	home		
29874657	1132.2508977717728	home	car	
-	-	other	car	
-	-	home		
29874658	1205.269351791154	home	car	
-	-	other	car	
-	-	home		
29874659	1204.0358151463881	home	car	
-	-	other	car	
-	-	home		
29874702	1202.9659607087879	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
29874703	1129.1613684546658	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
29874747	1239.447854945452	home	car	
-	-	shopping	car	
-	-	home		
29875291	1231.0733735765427	home	car	
-	-	shopping	car	
-	-	home		
29876354	1203.7407244649016	home	car	
-	-	other	car	
-	-	home		
29878184	1200.1481527319424	home	car	
-	-	other	car	
-	-	home		
29879138	1237.257652945051	home	car	
-	-	shopping	car	
-	-	home		
29879382	1039.3477335478203	work	car	
-	-	other		
29879383	1039.4641174117176	work	car	
-	-	other		
29880198	1023.2335222170701	work	car	
-	-	other		
29880199	1041.4024980580064	work	car	
-	-	other		
29880200	1030.2716817490218	work	car	
-	-	other		
29880787	1200.4791543003541	home	car	
-	-	other	car	
-	-	home		
29883356	989.6651570748701	work	car	
-	-	other		
29883742	1202.4736834082833	home	car	
-	-	other	car	
-	-	home		
29884123	1199.8490716728156	home	car	
-	-	other	car	
-	-	home		
29884536	1203.1097056104954	home	car	
-	-	other	car	
-	-	home		
29884537	1198.6437805180387	home	car	
-	-	other	car	
-	-	home		
29884541	1199.453787211792	home	car	
-	-	other	car	
-	-	home		
29884705	1197.728697402044	home	car	
-	-	other	car	
-	-	home		
29885260	1197.0516451765252	home	car	
-	-	other	car	
-	-	home		
29885964	1202.0725923438135	home	car	
-	-	other	car	
-	-	home		
29885965	1202.0509526003889	home	car	
-	-	other	car	
-	-	home		
29887024	1236.242092217154	home	car	
-	-	shopping	car	
-	-	home		
29887025	1231.7678408550523	home	car	
-	-	shopping	car	
-	-	home		
29887421	1199.445822468532	home	car	
-	-	other	car	
-	-	home		
29887530	1471.2193497593405	home	car	
-	-	education	car	
-	-	home		
29888146	1204.047955079071	home	car	
-	-	other	car	
-	-	home		
29888150	1205.1190614890365	home	car	
-	-	other	car	
-	-	home		
29888398	1201.838191219672	home	car	
-	-	other	car	
-	-	home		
29888922	1204.4918463422475	home	car	
-	-	other	car	
-	-	home		
29890016	1200.9363025769248	home	bike	
-	-	other	bike	
-	-	home		
29890423	169.19474752114803	other	car	
-	-	other		
29890476	168.91309916659804	other	car	
-	-	other		
29890728	1221.569761638115	home	bike	
-	-	shopping	bike	
-	-	home		
29891491	825.5689274091094	work	car	
-	-	other		
29892267	1200.921780853591	home	car	
-	-	other	car	
-	-	home		
29892415	1233.882782481329	home	car	
-	-	shopping	car	
-	-	home		
29893504	169.0477213314119	other	car	
-	-	other		
29894160	1201.3250384021467	home	car	
-	-	other	car	
-	-	home		
29894161	1129.3051662336738	home	car	
-	-	other	car	
-	-	home		
29894280	1191.1517527607805	home	car	
-	-	other	car	
-	-	home		
29894782	168.91931293376797	other	car	
-	-	other		
29895683	168.5940689504295	other	car	
-	-	other		
29896247	168.42622251541886	other	car	
-	-	other		
29896470	1037.1315659772263	work	car	
-	-	other		
29898202	169.04979228683305	other	car	
-	-	other		
29898288	168.17957710489537	other	car	
-	-	other		
29898420	168.57749290180814	other	car	
-	-	other		
29898511	1235.2113964809027	home	car	
-	-	shopping	car	
-	-	home		
29898648	168.65001088810325	other	car	
-	-	other		
29899582	168.83231634640055	other	car	
-	-	other		
29899727	168.10494848529336	other	car	
-	-	other		
29900424	168.1920146114516	other	car	
-	-	other		
29901290	167.5906730642886	other	car	
-	-	other		
29901537	169.02908252161276	other	car	
-	-	other		
29901817	168.7618844653954	other	car	
-	-	other		
29901962	167.90798235031585	other	car	
-	-	other		
29902153	168.77638559115027	other	car	
-	-	other		
29902245	168.50082475199835	other	car	
-	-	other		
29902380	167.21307485755398	other	car	
-	-	other		
29902413	168.5733488425192	other	car	
-	-	other		
29902676	167.99714074688336	other	car	
-	-	other		
29904047	167.5678556840108	other	car	
-	-	other		
29904539	167.89346736186027	other	car	
-	-	other		
29904540	168.84474493773496	other	car	
-	-	other		
29905976	162.50870466883214	other	car	
-	-	other		
29905983	162.5858931023547	other	car	
-	-	other		
29906153	167.43301392915404	other	car	
-	-	other		
29906763	1036.2853537913516	work	car	
-	-	other		
29908060	1042.7468828907606	work	car	
-	-	other		
29908553	1236.7847234298688	home	car	
-	-	shopping	car	
-	-	home		
29909259	1230.8289776187323	home	car	
-	-	shopping	car	
-	-	home		
29910802	1238.633225925429	home	car	
-	-	shopping	car	
-	-	home		
29911575	961.7468740899149	work	car	
-	-	other		
29912225	1200.5348080990143	home	car	
-	-	other	car	
-	-	home		
29915479	1200.0008583963775	home	car	
-	-	other	car	
-	-	home		
29916003	1163.044569568636	home	car	
-	-	other	car	
-	-	home		
29916963	1203.3880782539866	home	car	
-	-	other	car	
-	-	home		
29917201	1202.345021876614	home	car	
-	-	other	car	
-	-	home		
29917202	1202.7794467751066	home	car	
-	-	other	car	
-	-	home		
29918797	1196.3182339656628	home	car	
-	-	other	car	
-	-	home		
29921291	1199.5527208131468	home	car	
-	-	other	car	
-	-	home		
29921581	1040.8570001683165	work	car	
-	-	other		
29922715	1203.9027841248896	home	car	
-	-	other	car	
-	-	home		
29923502	1189.6680201418142	home	pt	
-	-	other	pt	
-	-	home		
29924021	1231.398539331662	home	car	
-	-	shopping	car	
-	-	home		
29924022	1238.4700765355155	home	car	
-	-	shopping	car	
-	-	home		
29926232	1233.397688412466	home	car	
-	-	shopping	car	
-	-	home		
29927142	962.3495497776413	work	car	
-	-	other		
29927143	1007.0116455186312	work	car	
-	-	other		
29928454	1199.5909633573613	home	bike	
-	-	other	bike	
-	-	home		
29928671	1196.9991359981952	home	car	
-	-	other	car	
-	-	home		
29928672	1191.300697992011	home	car	
-	-	other	car	
-	-	home		
29928673	1196.3427852635614	home	car	
-	-	other	car	
-	-	home		
29930908	1019.9687893711758	work	car	
-	-	other		
29932707	168.631363957141	other	car	
-	-	other		
29932820	168.16092052546156	other	car	
-	-	other		
29933968	168.2334717359242	other	car	
-	-	other		
29934600	1234.2602750358349	home	car	
-	-	shopping	car	
-	-	home		
29935841	168.40135374366082	other	car	
-	-	other		
29939915	1000.0728575517702	work	car	
-	-	other		
29941680	884.7631488640645	work	car	
-	-	other		
29941716	169.00630123819775	other	car	
-	-	other		
29942431	168.3060171498975	other	car	
-	-	other		
29943281	1238.9018138784463	home	car	
-	-	shopping	car	
-	-	home		
29950165	1033.5983752801847	work	car	
-	-	other		
29950295	1003.2599062938419	work	car	
-	-	other		
29950850	1007.3738391740791	work	car	
-	-	other		
29959740	1203.4072234969733	home	car	
-	-	other	car	
-	-	home		
29959741	1202.5765116518894	home	car	
-	-	other	car	
-	-	home		
29960400	1020.1911879803164	work	car	
-	-	other		
29967141	1204.5421894790709	home	car	
-	-	other	car	
-	-	home		
29973079	889.731757007275	work	car	
-	-	other		
29973197	1005.6629172643774	work	car	
-	-	other		
29974295	986.4838142095451	work	car	
-	-	other		
29974837	1037.9753347911194	work	car	
-	-	other		
29978101	168.9752349369556	other	car	
-	-	other		
29978103	168.66658561758243	other	car	
-	-	other		
29979585	971.1991563662023	work	car	
-	-	other		
29983072	167.5906730642886	other	car	
-	-	other		
29986377	1024.0263465193532	work	car	
-	-	other		
29986647	1232.1031602858484	home	car	
-	-	shopping	car	
-	-	home		
29986753	157.26013484664117	other	car	
-	-	other		
29986779	157.36509456411147	other	car	
-	-	other		
29988920	1041.2284475686147	work	car	
-	-	other		
29988921	1017.258186397167	work	car	
-	-	other		
29988922	1033.3394974385428	work	car	
-	-	other		
29988923	1042.2882258642435	work	car	
-	-	other		
29990398	1037.4382835040744	work	car	
-	-	other		
29990399	998.415540292627	work	car	
-	-	other		
29994026	1479.8129143557471	home	car	
-	-	work	car	
-	-	home		
29998336	1032.938752373993	work	car	
-	-	other		
29998355	975.2255173768058	work	car	
-	-	other		
29999733	1016.6274481660273	work	car	
-	-	other		
30001248	904.5437919254772	work	car	
-	-	other		
30001606	936.9429057662846	work	car	
-	-	other		
30002118	1037.0438411744567	work	car	
-	-	other		
30003434	1038.9117417136424	work	car	
-	-	other		
30005401	1042.2568826119002	work	car	
-	-	other		
30006040	1490.2057674292496	home	car	
-	-	work	car	
-	-	home		
30008172	1197.0376520479165	home	walk	
-	-	shopping	walk	
-	-	home		
30010301	1021.918619941651	work	car	
-	-	other		
30013585	1042.7398482967594	work	car	
-	-	other		
30015328	1003.9362893926424	work	car	
-	-	other		
30019146	948.9708087725799	work	car	
-	-	other		
30019149	919.195466243064	work	car	
-	-	other		
30020501	1239.017856820732	home	car	
