personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
26859171,twoway,51041.0,55551.0,36249,36249,null,36249,5872.356991604036,472.0,1.0,0.0,12111612,12.183999999999982,4510.0,Oply,car
28627734,twoway,32654.0,37081.0,421149,454386,null,454386,6716.425473507926,549.0,596.0,0.0,12122613,12.149999999999997,4427.0,Oply,car
28342276,twoway,4702.0,40598.0,308788,36125,null,36125,14521.346335254033,1222.0,773.0,0.0,12133721,59.922600000000294,35896.0,Oply,car
27415808,twoway,18030.0,28114.0,419028,8897,null,8897,9263.594627206854,821.0,557.0,0.0,12133631,17.84700000000003,10084.0,Oply,car
26923421,twoway,59786.0,63165.0,112451,241480,null,241480,3081.9526592589614,281.0,406.0,0.0,12132632,6.208200000000001,3379.0,Oply,car
26785687,twoway,37420.0,40991.0,484179,484179,null,484179,5048.474765741955,435.0,1.0,0.0,12121631,6.023099999999995,3571.0,Oply,car
26712590,twoway,13065.0,44852.0,316631,316629,null,316629,8289.267326799833,689.0,75.0,0.0,12122632,54.07290000000006,31787.0,Oply,car
27006342,twoway,56414.0,61816.0,141142,152242,null,152242,11268.6171400093,988.0,471.0,0.0,12133651,12.44900000000003,5402.0,Oply,car
29015405,twoway,9487.0,49234.0,440255,126200,null,126200,231632.88914166074,9705.0,127.0,0.0,12104712,66.40760000000016,39747.0,Oply,car
27745497,twoway,66189.0,73388.0,255923,255316,null,255316,4382.396514615344,415.0,949.0,0.0,12132613,12.374099999999997,7199.0,Oply,car
26808788,twoway,82159.0,87523.0,81621,254295,null,254295,1002.8267765786858,127.0,147.0,0.0,12102662,11.833400000000005,5364.0,Oply,car
26808789,twoway,38387.0,45641.0,81621,254295,null,254295,4314.489102702545,392.0,147.0,0.0,12102662,12.099999999999973,7254.0,Oply,car
28637897,twoway,85307.0,88832.0,46022,408992,null,96576,4575.811485089019,371.0,3154.0,0.0,12104711,5.898000000000002,3525.0,Oply,car
29317060,twoway,50859.0,55076.0,186275,126200,null,126200,957.9799598653508,92.0,135.0,0.0,12104712,12.173799999999982,4217.0,Oply,car
31882953,twoway,45145.0,51614.0,422625,30901,null,30901,7243.061041346581,630.0,123.0,0.0,12133712,12.351400000000035,6469.0,Oply,car
34688641,twoway,63517.0,69774.0,129560,410043,null,410043,3252.797299953024,256.0,253.0,0.0,12096511,12.449999999999989,6257.0,Oply,car
28338904,twoway,75983.0,81749.0,21199,485280,null,485280,4557.204400395528,476.0,126.0,0.0,12131622,12.218999999999966,5766.0,Oply,car
26693570,twoway,79078.0,85343.0,286148,286148,null,286148,24277.186175477855,1488.0,1.0,0.0,12131681,11.964000000000008,6265.0,Oply,car
29612570,twoway,69325.0,69561.0,342364,13762,null,488928,2290.6063895723346,185.0,51.0,0.0,12133682,0.4068,236.0,Oply,car
26589077,twoway,64617.0,70336.0,421149,454386,null,454386,5397.267986485096,458.0,596.0,0.0,12122611,12.45,5719.0,Oply,car
29150141,twoway,89707.0,98034.0,94475,94799,null,255099,8712.516231739572,723.0,7604.0,0.0,12108612,17.414,8327.0,Oply,car
28750118,twoway,26293.0,38082.0,8897,8897,null,8897,8953.768719765008,774.0,1.0,0.0,12133632,24.078600000000055,11789.0,Oply,car
27367425,twoway,16590.0,27307.0,234120,380534,null,380534,12553.391408366719,963.0,700.0,0.0,12120651,17.846999999999998,10717.0,Oply,car
27936841,twoway,51788.0,58029.0,476663,66928,null,66928,1676.6913470522288,198.0,177.0,0.0,12108611,12.228199999999982,6241.0,Oply,car
26691261,twoway,66442.0,72196.0,175197,1384,null,1384,3882.352924463764,330.0,121.0,0.0,12102642,12.360899999999994,5754.0,Oply,car
34693504,twoway,40279.0,48495.0,423291,20711,null,20711,8252.27258629158,878.0,120.0,0.0,12132621,18.285300000000024,8216.0,Oply,car
28920154,twoway,43618.0,48448.0,7101,7103,null,7103,11272.385283863881,855.0,122.0,0.0,12120632,12.268800000000017,4830.0,Oply,car
26732852,twoway,65906.0,74639.0,36146,280126,null,280126,2211.4352637602324,207.0,394.0,0.0,12103641,18.56940000000003,8733.0,Oply,car
27051499,twoway,59641.0,66174.0,79823,79825,null,79825,14515.97303106275,1107.0,112.0,0.0,12120661,12.498000000000026,6533.0,Oply,car
27217556,twoway,71223.0,74823.0,70032,414631,null,414631,10813.39050224398,861.0,67.0,0.0,12120623,6.172100000000001,3600.0,Oply,car
28751477,twoway,74688.0,81408.0,65774,281994,null,281994,6658.567116356582,600.0,161.0,0.0,12095582,12.274599999999976,6720.0,Oply,car
27104043,twoway,67912.0,74198.0,442585,20711,null,20711,11885.496176380939,1042.0,248.0,0.0,12132621,12.351000000000015,6286.0,Oply,car
29550622,twoway,14997.0,29284.0,37224,79825,null,79825,4064.3962754534605,333.0,305.0,0.0,12120661,23.88269999999999,14287.0,Oply,car
28716384,twoway,68958.0,75994.0,343630,281994,null,281994,7805.436675653436,695.0,439.0,0.0,12095583,12.365400000000037,7036.0,Oply,car
27981722,twoway,70967.0,78250.0,356662,274193,null,274193,8507.267900393077,775.0,178.0,0.0,12133612,12.58520000000004,7283.0,Oply,car
27056719,twoway,19954.0,30559.0,97168,484179,null,484179,9862.438702765363,823.0,118.0,0.0,12121631,17.796000000000006,10605.0,Oply,car
27437350,twoway,53922.0,63953.0,343630,281994,null,281994,6562.719651734213,557.0,439.0,0.0,12095582,18.542400000000054,10031.0,Oply,car
26933106,twoway,8214.0,13335.0,186265,126200,null,126200,1242.0828296979575,128.0,266.0,0.0,12104711,12.051399999999997,5121.0,Oply,car
28160720,twoway,18213.0,43166.0,258131,139511,null,139511,22590.173939537308,1683.0,385.0,0.0,12104691,41.94090000000022,24953.0,Oply,car
29152783,twoway,61078.0,66667.0,66928,222465,null,222465,1172.555503775302,98.0,1006.0,0.0,12102691,12.498000000000044,5589.0,Oply,car
29553322,twoway,64005.0,67719.0,280124,280126,null,280126,6449.378257346295,561.0,171.0,0.0,12103643,6.479400000000001,3714.0,Oply,car
27387271,twoway,75340.0,78672.0,460492,36125,null,36125,5947.984355519103,536.0,1065.0,0.0,12133722,6.197999999999998,3332.0,Oply,car
27166063,twoway,77640.0,78061.0,280059,320455,null,93351,711.880293596762,85.0,336.0,0.0,12103612,6.092599999999995,421.0,Oply,car
28506439,twoway,63655.0,70870.0,267467,66928,null,66928,8092.5350058940385,693.0,171.0,0.0,12108612,12.554999999999987,7215.0,Oply,car
26725100,twoway,16073.0,47046.0,290348,255316,null,255316,19411.768006264512,1703.0,261.0,0.0,12132611,54.040200000000134,30973.0,Oply,car
26769049,twoway,19423.0,43912.0,445439,445439,null,445439,11024.115404155284,979.0,1.0,0.0,12133692,41.906900000000235,24489.0,Oply,car
27339817,twoway,57362.0,64820.0,172993,456157,null,456157,9707.126612647506,820.0,107.0,0.0,12103623,12.949000000000026,7458.0,Oply,car
26937102,twoway,76247.0,81571.0,254293,254295,null,254295,3558.46041118363,318.0,165.0,0.0,12102662,12.198999999999966,5324.0,Oply,car
26917175,twoway,64553.0,70544.0,299701,280126,null,280126,11406.52177286433,1003.0,98.0,0.0,12103644,12.449999999999998,5991.0,Oply,car
27178172,twoway,74892.0,80795.0,125553,255316,null,255316,4448.466771186441,402.0,980.0,0.0,12132612,12.268199999999974,5903.0,Oply,car
28286168,twoway,61355.0,62023.0,283955,257127,null,131675,2292.18114429765,215.0,453.0,0.0,12095571,6.252400000000008,668.0,Oply,car
26788238,twoway,61455.0,63379.0,370300,370301,null,370301,4252.382041446546,392.0,90.0,0.0,12132682,6.255800000000008,1924.0,Oply,car
27406184,twoway,6592.0,38605.0,423638,153662,null,153662,15362.51102002686,1281.0,706.0,0.0,12103661,53.9753000000001,32013.0,Oply,car
27030498,twoway,9167.0,48294.0,402707,7103,null,7103,221953.3059555248,9077.0,502.0,0.0,12120631,66.15740000000018,39127.0,Oply,car
27050544,twoway,79802.0,80053.0,131665,131665,null,419114,3110.4759644366577,250.0,1.0,0.0,12131612,0.4,251.0,Oply,car
27669894,twoway,58342.0,62294.0,500879,501127,null,501127,4028.160784076337,432.0,326.0,0.0,12133671,12.528600000000017,3952.0,Oply,car
34974198,twoway,64052.0,70503.0,379132,370301,null,370301,17267.458728237514,1228.0,115.0,0.0,12132682,12.449999999999987,6451.0,Oply,car
27149052,twoway,78537.0,79362.0,185953,119231,null,389729,6434.938079179863,430.0,395.0,0.0,12133661,6.070200000000003,825.0,Oply,car
27630973,twoway,48426.0,51167.0,329595,275690,null,275690,6211.483253953812,510.0,757.0,0.0,12131652,6.248999999999999,2741.0,Oply,car
29083410,twoway,6256.0,36492.0,134304,337736,null,337736,111612.91000955008,4291.0,436.0,0.0,12102701,53.96680000000011,30236.0,Oply,car
35031325,twoway,78861.0,79409.0,270940,272361,null,276589,3177.603758405953,252.0,296.0,0.0,12102622,6.060600000000004,548.0,Oply,car
27894177,twoway,33299.0,36948.0,144919,486024,null,486024,11336.6062261876,900.0,1038.0,0.0,12132663,6.200500000000003,3649.0,Oply,car
27493290,twoway,18908.0,23176.0,136810,427832,null,427832,4541.5896877162795,368.0,196.0,0.0,12121651,11.847000000000005,4268.0,Oply,car
27258177,twoway,74994.0,80936.0,460492,13928,null,13928,8893.431379135081,700.0,165.0,0.0,12121611,12.266599999999972,5942.0,Oply,car
26710753,twoway,20944.0,43219.0,341904,486024,null,486024,24193.496915184794,1788.0,1014.0,0.0,12132662,41.92730000000022,22275.0,Oply,car
28068296,twoway,40588.0,44570.0,229018,414631,null,414631,6767.3343022891895,500.0,91.0,0.0,12120621,12.052799999999992,3982.0,Oply,car
31743937,twoway,10213.0,42313.0,295993,110,null,110,28544.702795396912,1588.0,351.0,0.0,12103631,54.07899999999999,32100.0,Oply,car
27248587,twoway,64120.0,70702.0,289774,289762,null,289762,15445.679042732867,1272.0,290.0,0.0,12131641,12.449999999999989,6582.0,Oply,car
