ID	score	actType	legMode
-	-	home		
27133729	1203.9626957312503	home	car	
-	-	other	car	
-	-	home		
27133931	1239.9700595249335	home	car	
-	-	shopping	car	
-	-	home		
27133957	1201.9337690938655	home	car	
-	-	other	car	
-	-	home		
27133970	168.7225231049622	other	car	
-	-	other		
27134159	1232.561721372722	home	car	
-	-	shopping	car	
-	-	home		
27134525	1197.415113837843	home	car	
-	-	other	car	
-	-	home		
27134821	168.90274279406268	other	car	
-	-	other		
27135234	1208.9284799969207	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27135470	165.40794950900116	other	car	
-	-	other		
27135498	1200.5632858643207	home	car	
-	-	other	car	
-	-	home		
27135568	1235.221216812637	home	car	
-	-	shopping	car	
-	-	home		
27136535	1036.627457161999	work	car	
-	-	other		
27136693	1202.0077224991223	home	car	
-	-	other	car	
-	-	home		
27137160	1175.939847308719	home	bike	
-	-	other	bike	
-	-	home		
27138137	1201.2562594004585	home	car	
-	-	other	car	
-	-	home		
27138138	1205.1759624166755	home	car	
-	-	other	car	
-	-	home		
27138166	1194.6609705205035	home	car	
-	-	other	car	
-	-	home		
27138563	1216.0684666696263	home	bike	
-	-	shopping	bike	
-	-	home		
27138564	1235.65786664621	home	car	
-	-	shopping	car	
-	-	home		
27138597	1237.0434618412025	home	car	
-	-	shopping	car	
-	-	home		
27138870	1235.4908821393306	home	car	
-	-	shopping	car	
-	-	home		
27138950	1205.5271568616258	home	car	
-	-	other	car	
-	-	home		
27138988	923.244899443355	work	car	
-	-	other		
27138989	987.0635252459535	work	car	
-	-	other		
27139757	1195.0829368568973	home	car	
-	-	other	car	
-	-	home		
27139995	1191.8136045663034	home	walk	
-	-	other	walk	
-	-	home		
27140226	1237.5210129996585	home	car	
-	-	shopping	car	
-	-	home		
27140678	1237.5474131310832	home	car	
-	-	shopping	car	
-	-	home		
27140704	1230.6699607793496	home	car	
-	-	shopping	car	
-	-	home		
27140973	1229.139344062183	home	car	
-	-	shopping	car	
-	-	home		
27141071	1235.382885168455	home	car	
-	-	shopping	car	
-	-	home		
27141177	1131.460352675577	home	car	
-	-	other	car	
-	-	home		
27141516	1042.2326582741855	work	car	
-	-	other		
27141517	1043.376186271569	work	car	
-	-	other		
27142334	1041.5535366653758	work	car	
-	-	other		
27142335	982.272355074037	work	car	
-	-	other		
27142336	1013.0689760375805	work	car	
-	-	other		
27142411	1496.134327111804	home	car	
-	-	work	car	
-	-	home		
27143064	1233.5188894980784	home	car	
-	-	shopping	car	
-	-	home		
27143345	1490.1042877428945	home	car	
-	-	work	car	
-	-	home		
27143346	1486.2698209891153	home	car	
-	-	work	car	
-	-	home		
27143347	1486.269856115499	home	car	
-	-	work	car	
-	-	home		
27143412	1478.7043124077	home	car	
-	-	work	car	
-	-	home		
27143822	1384.5771164763428	home	car	
-	-	work	car	
-	-	home		
27143823	1473.4902578770839	home	car	
-	-	work	car	
-	-	home		
27143863	1214.6462402924215	home	pt	
-	-	shopping	pt	
-	-	home		
27144143	1476.1689140368055	home	car	
-	-	work	car	
-	-	home		
27144326	871.1780999612592	work	car	
-	-	other		
27144339	1033.7867151360251	work	car	
-	-	other		
27144710	1478.742928419545	home	car	
-	-	work	car	
-	-	home		
27144853	1320.4783288467934	home	bike	
-	-	work	bike	
-	-	home		
27144854	707.2598191294543	home	car	
-	-	work	car	
-	-	home		
27144881	1481.498089027711	home	car	
-	-	work	car	
-	-	home		
27145374	1476.0798245213361	home	car	
-	-	work	car	
-	-	home		
27145637	1202.444590217272	home	car	
-	-	shopping	car	
-	-	home		
27145728	1002.2262856022717	work	car	
-	-	other		
27145930	1471.7097979499272	home	car	
-	-	work	car	
-	-	home		
27146208	1226.4715770940338	home	bike	
-	-	shopping	bike	
-	-	home		
27146276	1134.2273085334116	home	walk	
-	-	shopping	walk	
-	-	home		
27146337	1235.0750664201114	home	car	
-	-	shopping	car	
-	-	home		
27146560	966.8706245142346	work	car	
-	-	other		
27146564	1466.744850960834	home	pt	
-	-	work	pt	
-	-	home		
27146685	988.1835502937598	work	car	
-	-	other		
27146767	1238.3909570774904	home	car	
-	-	shopping	car	
-	-	home		
27146785	1200.637336179241	home	bike	
-	-	shopping	bike	
-	-	home		
27146892	1488.2220814527218	home	car	
-	-	work	car	
-	-	home		
27146893	1474.2622459905301	home	car	
-	-	work	car	
-	-	home		
27147061	1233.1485233298822	home	car	
-	-	shopping	car	
-	-	home		
27147320	1044.0888467201344	work	car	
-	-	other		
27147321	1040.4567154665383	work	car	
-	-	other		
27147569	909.6072337553265	work	car	
-	-	other		
27147797	1479.0225411076367	home	car	
-	-	education	car	
-	-	home		
27148186	1239.310725211326	home	car	
-	-	shopping	car	
-	-	home		
27148251	1220.2265808350735	home	pt	
-	-	shopping	pt	
-	-	home		
27148277	1237.8869893789615	home	car	
-	-	shopping	car	
-	-	home		
27148279	1237.5636101848986	home	car	
-	-	shopping	car	
-	-	home		
27148723	1238.7876936697676	home	car	
-	-	shopping	car	
-	-	home		
27148794	1094.6658253569187	home	car	
-	-	shopping	car	
-	-	home		
27148854	1228.3056129096922	home	car	
-	-	shopping	car	
-	-	home		
27149052	744.8421531575909	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27149105	1236.0375672945443	home	car	
-	-	shopping	car	
-	-	home		
27149178	1040.221529123913	work	car	
-	-	other		
27149245	1480.1170043851064	home	car	
-	-	work	car	
-	-	home		
27149639	1238.6777964192465	home	car	
-	-	shopping	car	
-	-	home		
27149708	1236.2535349489124	home	car	
-	-	shopping	car	
-	-	home		
27149718	1392.8452723925543	home	pt	
-	-	work	pt	
-	-	home		
27150058	1239.2597662310836	home	car	
-	-	shopping	car	
-	-	home		
27150595	1222.086152752853	home	pt	
-	-	shopping	pt	
-	-	home		
27150784	168.66451379287972	other	car	
-	-	other		
27150959	166.85607809454257	other	car	
-	-	other		
27151257	1237.9682284192957	home	car	
-	-	shopping	car	
-	-	home		
27151294	1165.0237981378816	home	walk	
-	-	shopping	walk	
-	-	home		
27151404	988.4289679702621	work	car	
-	-	other		
27151520	1234.9872921759404	home	car	
-	-	shopping	car	
-	-	home		
27151760	169.07878517046703	other	car	
-	-	other		
27152022	1093.8994220698637	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27152045	168.21896195770213	other	car	
-	-	other		
27152108	165.78215395749777	other	car	
-	-	other		
27152124	1237.7669680594663	home	car	
-	-	shopping	car	
-	-	home		
27152217	1231.723874556562	home	car	
-	-	shopping	car	
-	-	home		
27152218	1233.7516747396724	home	car	
-	-	shopping	car	
-	-	home		
27152219	1237.0797898027904	home	car	
-	-	shopping	car	
-	-	home		
27152290	1237.0989147586267	home	car	
-	-	shopping	car	
-	-	home		
27152310	167.63838026873483	other	car	
-	-	other		
27152331	1235.3912425965395	home	car	
-	-	shopping	car	
-	-	home		
27152950	1036.8360077896234	work	car	
-	-	other		
27153093	1235.2303716654003	home	car	
-	-	shopping	car	
-	-	home		
27153176	1237.1709787686855	home	car	
-	-	shopping	car	
-	-	home		
27153224	997.8321949381949	work	car	
-	-	other		
27153226	1041.3043787568688	work	car	
-	-	other		
27153250	164.73398215200936	other	car	
-	-	other		
27153419	169.093281267759	other	car	
-	-	other		
27153537	167.78356060840977	other	car	
-	-	other		
27153677	1237.126269118227	home	car	
-	-	shopping	car	
-	-	home		
27153678	1239.5914412639568	home	car	
-	-	shopping	car	
-	-	home		
27153709	168.60235686163185	other	car	
-	-	other		
27153897	1036.9465315066795	work	car	
-	-	other		
27154001	1231.8225215579732	home	car	
-	-	shopping	car	
-	-	home		
27154090	1231.381012826804	home	car	
-	-	shopping	car	
-	-	home		
27154097	168.71837970505277	other	car	
-	-	other		
27154307	169.1698996824567	other	car	
-	-	other		
27154330	1236.012066896419	home	car	
-	-	shopping	car	
-	-	home		
27154331	1236.8566646849197	home	car	
-	-	shopping	car	
-	-	home		
27154379	964.9635337048824	work	car	
-	-	other		
27154765	1185.0362444576258	home	car	
-	-	other	car	
-	-	home		
27154766	1114.4517581645437	home	walk	
-	-	other	walk	
-	-	home		
27155396	167.00761149542708	other	car	
-	-	other		
27155594	1239.8331233338404	home	car	
-	-	shopping	car	
-	-	home		
27155595	1236.8397698956458	home	car	
-	-	shopping	car	
-	-	home		
27155613	1194.0640447019825	home	car	
-	-	other	car	
-	-	home		
27155649	1201.3990488031534	home	car	
-	-	other	car	
-	-	home		
27155650	1203.6878154601727	home	car	
-	-	other	car	
-	-	home		
27156114	1202.3519462961037	home	car	
-	-	other	car	
-	-	home		
27156115	1203.903174856004	home	car	
-	-	other	car	
-	-	home		
27156116	1201.746584325119	home	car	
-	-	other	car	
-	-	home		
27156192	167.7897821019304	other	car	
-	-	other		
27156352	1240.9686336445197	home	car	
-	-	shopping	car	
-	-	home		
27156494	166.14165745864057	other	car	
-	-	other		
27156798	841.5718947836519	work	car	
-	-	other		
27157048	1114.8765400278244	home	walk	
-	-	other	walk	
-	-	home		
27157481	166.92458266420473	other	car	
-	-	other		
27157900	1041.7817177104637	work	car	
-	-	other		
27158120	168.64793902572566	other	car	
-	-	other		
27158200	975.5772722636779	work	car	
-	-	other		
27158370	914.7191811202496	work	car	
-	-	other		
27158372	998.5007272362246	work	car	
-	-	other		
27158393	1198.1712149902908	home	car	
-	-	other	car	
-	-	home		
27159021	1187.1702818282263	home	bike	
-	-	other	bike	
-	-	home		
27159333	1202.3878142013348	home	car	
-	-	other	car	
-	-	home		
27159860	1129.6360960746115	home	walk	
-	-	other	walk	
-	-	home		
27159863	1193.2999804129568	home	pt	
-	-	other	pt	
-	-	home		
27160016	1204.9464368548788	home	car	
-	-	other	car	
-	-	home		
27160235	971.6131568593786	work	car	
-	-	other		
27160452	1233.1409841808313	home	car	
-	-	shopping	car	
-	-	home		
27160925	898.7730371184815	work	car	
-	-	other		
27161048	1235.7502934110319	home	car	
-	-	shopping	car	
-	-	home		
27161601	1041.5471709074682	work	car	
-	-	other		
27162108	1202.0620644067512	home	car	
-	-	other	car	
-	-	home		
27162136	157.92535289001341	other	car	
-	-	other		
27162142	157.8980832115211	other	car	
-	-	other		
27162149	157.94423137071712	other	car	
-	-	other		
27162478	1202.7461583098498	home	car	
-	-	other	car	
-	-	home		
27162479	1194.801609392373	home	pt	
-	-	other	pt	
-	-	home		
27162675	1205.0304481930575	home	car	
-	-	other	car	
-	-	home		
27162676	1203.9288350889165	home	car	
-	-	other	car	
-	-	home		
27162724	169.2465116869729	other	car	
-	-	other		
27162905	1194.0653868742918	home	car	
-	-	other	car	
-	-	home		
27162974	1199.967574896925	home	car	
-	-	other	car	
-	-	home		
27163393	169.37280398363356	other	car	
-	-	other		
27163827	1236.9982627758307	home	car	
-	-	shopping	car	
-	-	home		
27164255	1201.8190820618108	home	car	
-	-	other	car	
-	-	home		
27164526	1203.4152625627862	home	car	
-	-	other	car	
-	-	home		
27164859	1195.9010364512308	home	car	
-	-	other	car	
-	-	home		
27164892	1194.3056474905577	home	car	
-	-	other	car	
-	-	home		
27165131	165.68653895175322	other	car	
-	-	other		
27165414	1235.7149718312367	home	car	
-	-	shopping	car	
-	-	home		
27165740	1204.6882671285189	home	car	
-	-	other	car	
-	-	home		
27165743	1203.1448990863653	home	car	
-	-	other	car	
-	-	home		
27165935	168.08629037101326	other	car	
-	-	other		
27166063	1136.3906062059234	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27166064	1198.7678871073826	home	bike	
-	-	other	bike	
-	-	home		
27166066	1203.4157769324374	home	car	
-	-	other	car	
-	-	home		
27166123	1234.338730203911	home	car	
-	-	shopping	car	
-	-	home		
27166152	973.2857727889634	home	walk	
-	-	shopping	walk	
-	-	home		
27166181	1233.9755099921915	home	bike	
-	-	shopping	bike	
-	-	home		
27166313	168.06555868265258	other	car	
-	-	other		
27166645	1012.4141573783721	home	walk	
-	-	other	walk	
-	-	home		
27166907	1144.8859867748154	home	walk	
-	-	shopping	walk	
-	-	home		
27167718	168.8903149920374	other	car	
-	-	other		
27167867	1194.716525637028	home	car	
-	-	other	car	
-	-	home		
27168025	1236.0022492341154	home	car	
-	-	shopping	car	
-	-	home		
27168629	1193.6119775293357	home	car	
-	-	other	car	
-	-	home		
27168935	166.61730912428328	other	car	
-	-	other		
27169060	165.5243856017926	other	car	
-	-	other		
27169084	168.72459479785797	other	car	
-	-	other		
27169112	1194.5301292783786	home	pt	
-	-	other	pt	
-	-	home		
27169352	1200.0035346326154	home	car	
-	-	other	car	
-	-	home		
27169365	1201.1189867314636	home	car	
-	-	other	car	
-	-	home		
27169370	1201.2920676497436	home	car	
-	-	other	car	
-	-	home		
27169835	1201.5315129908877	home	car	
-	-	other	car	
-	-	home		
27169837	1189.1962281060887	home	pt	
-	-	other	pt	
-	-	home		
27169839	1202.1687136619812	home	car	
-	-	other	car	
-	-	home		
27170004	1131.6723209308298	home	car	
-	-	other	car	
-	-	home		
27170032	168.5028969490478	other	car	
-	-	other		
27170485	1198.329014372906	home	car	
-	-	other	car	
-	-	home		
27170770	1234.860046194122	home	car	
-	-	shopping	car	
-	-	home		
27170771	1231.2634623512797	home	car	
-	-	shopping	car	
-	-	home		
27171234	168.84474493773496	other	car	
-	-	other		
27171745	168.42622251541886	other	car	
-	-	other		
27171785	1235.7903355243232	home	car	
-	-	shopping	car	
-	-	home		
27173526	1201.2907266665177	home	car	
-	-	other	car	
-	-	home		
27173864	168.24383572126868	other	car	
-	-	other		
27174414	167.86028937133625	other	car	
-	-	other		
27174709	1201.963187772068	home	car	
-	-	other	car	
-	-	home		
27175203	1038.1999646880374	work	car	
-	-	other		
27175579	1027.1047767478447	work	car	
-	-	other		
27175959	1203.9633660359614	home	car	
-	-	other	car	
-	-	home		
27176351	1233.425494196218	home	car	
-	-	shopping	car	
-	-	home		
27176454	1204.5348978651796	home	car	
-	-	other	car	
-	-	home		
27176663	168.19408751264123	other	car	
-	-	other		
27177312	166.81040547411678	other	car	
-	-	other		
27177382	1206.8095556801957	home	walk	
-	-	shopping	walk	
-	-	home		
27177522	168.6976624231203	other	car	
-	-	other		
27177646	169.0394374628383	other	car	
-	-	other		
27177663	168.71423628631882	other	car	
-	-	other		
27177719	1239.5660479162345	home	car	
-	-	shopping	car	
-	-	home		
27177825	168.53190721244985	other	car	
-	-	other		
27177849	1228.911681590132	home	car	
-	-	shopping	car	
-	-	home		
27177868	168.98144828165908	other	car	
-	-	other		
27178008	1041.262517005908	work	car	
-	-	other		
27178170	1168.1530871525133	home	pt	
-	-	other	pt	
-	-	home		
27178172	1189.592323936458	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27178286	168.6935189102506	other	car	
-	-	other		
27178467	1276.98242355243	home	car	
-	-	education	car	
-	-	home		
27178825	983.574610434499	work	car	
-	-	other		
27178888	1151.3796203071831	home	walk	
-	-	other	walk	
-	-	home		
27178893	1236.0746942877581	home	car	
-	-	shopping	car	
-	-	home		
27179424	1203.9294903750176	home	car	
-	-	other	car	
-	-	home		
27179425	1203.1045751185948	home	car	
-	-	other	car	
-	-	home		
27179538	1192.5971204184395	home	pt	
-	-	other	pt	
-	-	home		
27179610	1237.5619206272515	home	car	
-	-	shopping	car	
-	-	home		
27179698	1202.258212964686	home	car	
-	-	other	car	
-	-	home		
27179699	1200.970861029942	home	car	
-	-	other	car	
-	-	home		
27179819	1234.1310818170934	home	car	
-	-	shopping	car	
-	-	home		
27179830	1200.0287940212309	home	car	
-	-	other	car	
-	-	home		
27179836	1459.332680719009	home	car	
-	-	work	car	
-	-	home		
27179849	1185.4360450883366	home	pt	
-	-	other	pt	
-	-	home		
27180048	996.4882781641234	work	car	
-	-	other		
27180049	1014.4580940965336	work	car	
-	-	other		
27180197	1199.6195097489087	home	car	
-	-	other	car	
-	-	home		
27180210	1203.2214321774263	home	car	
-	-	other	car	
-	-	home		
27180225	1236.6486079658673	home	car	
-	-	shopping	car	
-	-	home		
27180391	1493.6360202518447	home	car	
-	-	work	car	
-	-	home		
27180623	1238.4457422511725	home	car	
-	-	shopping	car	
-	-	home		
27181130	1197.8753114370506	home	car	
-	-	other	car	
-	-	home		
27181879	1201.2455305698236	home	car	
-	-	other	car	
-	-	home		
27182105	1490.4706707237378	home	car	
-	-	work	car	
-	-	home		
27182668	1157.0146204972668	home	bike	
-	-	shopping	bike	
-	-	home		
27182855	1491.976408971811	home	car	
-	-	work	car	
-	-	home		
27183191	1095.0668527893527	home	walk	
-	-	other	walk	
-	-	home		
27183427	1201.4078207994362	home	car	
-	-	other	car	
-	-	home		
27183428	1192.4186782033548	home	car	
-	-	other	car	
-	-	home		
27183548	1199.7235518663551	home	car	
-	-	other	car	
-	-	home		
27183549	1199.7280413631458	home	car	
-	-	other	car	
-	-	home		
27183704	1213.6315691553627	home	bike	
-	-	shopping	bike	
-	-	home		
27183726	1198.0552221633704	home	car	
-	-	other	car	
-	-	home		
27184338	1489.0832801270083	home	car	
-	-	work	car	
-	-	home		
27184396	1493.594716530388	home	car	
-	-	work	car	
-	-	home		
27184409	1455.2343148344974	home	car	
-	-	work	car	
-	-	home		
27184484	1238.2222206382269	home	car	
-	-	shopping	car	
-	-	home		
27184518	1392.614406717077	home	bike	
-	-	work	bike	
-	-	home		
27184616	1488.2319353044486	home	car	
-	-	work	car	
-	-	home		
27184817	1232.7623296881068	home	car	
-	-	shopping	car	
-	-	home		
27185143	1236.8162433978152	home	car	
-	-	shopping	car	
-	-	home		
27185164	1456.6722908201157	home	car	
-	-	work	car	
-	-	home		
27185168	1035.0130172867873	work	car	
-	-	other		
27185220	953.2789708104269	work	car	
-	-	other		
27185558	1230.2495081023867	home	car	
-	-	shopping	car	
-	-	home		
27185594	1446.103250247568	home	car	
-	-	work	car	
-	-	home		
27185651	1042.6223313726823	work	car	
-	-	other		
27185684	1236.434603853702	home	car	
-	-	shopping	car	
-	-	home		
27185779	980.035890833774	work	car	
-	-	other		
27185791	698.4513392997695	home	bike	
-	-	work	bike	
-	-	home		
27185869	1225.90116452733	home	car	
-	-	shopping	car	
-	-	home		
27185924	957.5118647824665	work	car	
-	-	other		
27185998	910.7888855027362	work	car	
-	-	other		
27186039	998.8262889105711	work	car	
-	-	other		
27186044	1431.9974974543152	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27186333	1223.8994470891764	home	pt	
-	-	shopping	pt	
-	-	home		
27186354	1236.765594575839	home	car	
-	-	shopping	car	
-	-	home		
27186516	1390.632127447488	home	car	
-	-	work	car	
-	-	home		
27186641	748.7583119861729	home	car	
-	-	work	car	
-	-	home		
27186700	1487.6432235150821	home	car	
-	-	work	car	
-	-	home		
27186834	1445.603234275967	home	car	
-	-	work	car	
-	-	home		
27186856	1238.1030025289817	home	car	
-	-	shopping	car	
-	-	home		
27186983	839.5720262020465	work	car	
-	-	other		
27187103	1228.5499120767656	home	car	
-	-	shopping	car	
-	-	home		
27187104	1232.9498973775023	home	car	
-	-	shopping	car	
-	-	home		
27187105	1229.8139799048206	home	car	
