ID	score	actType	legMode
-	-	other	car	
-	-	home		
27047156	168.8219590577028	other	car	
-	-	other		
27047445	168.62307630979467	other	car	
-	-	other		
27048272	1202.4443072451968	home	car	
-	-	other	car	
-	-	home		
27048870	1146.524136609646	home	walk	
-	-	shopping	walk	
-	-	home		
27048932	1194.9576559405966	home	car	
-	-	other	car	
-	-	home		
27049700	1222.046073412565	home	pt	
-	-	shopping	pt	
-	-	home		
27049760	1191.4324986621552	home	car	
-	-	other	car	
-	-	home		
27050145	1169.7252252024318	home	bike	
-	-	other	bike	
-	-	home		
27050284	1200.8739352306056	home	car	
-	-	other	car	
-	-	home		
27050507	1237.1248423422471	home	car	
-	-	shopping	car	
-	-	home		
27050544	1137.9773073048884	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27050545	1201.655611157663	home	car	
-	-	other	car	
-	-	home		
27050900	999.6920901063195	work	car	
-	-	other		
27051309	169.2775687828487	other	car	
-	-	other		
27051337	957.8915791360757	work	car	
-	-	other		
27051499	992.233660281385	home	walk	
-	-	other	walk	
-	-	home		
27051524	167.30022695311914	other	car	
-	-	other		
27051977	833.4074381409158	work	car	
-	-	other		
27052258	168.74323982217192	other	car	
-	-	other		
27052412	1033.9030943296696	work	car	
-	-	other		
27052413	999.2202996269057	work	car	
-	-	other		
27052414	1038.7195558746835	work	car	
-	-	other		
27052632	975.8400057174574	work	car	
-	-	other		
27052737	1202.5320790865062	home	car	
-	-	other	car	
-	-	home		
27052765	1198.6618404436626	home	car	
-	-	other	car	
-	-	home		
27052850	1203.3212993728066	home	car	
-	-	other	car	
-	-	home		
27053009	1237.273532725121	home	car	
-	-	shopping	car	
-	-	home		
27053506	169.28999132654369	other	car	
-	-	other		
27053667	1234.1469977713946	home	car	
-	-	shopping	car	
-	-	home		
27054177	1200.6875569220736	home	car	
-	-	other	car	
-	-	home		
27054202	1198.4163802275875	home	car	
-	-	other	car	
-	-	home		
27054826	1239.0957700720926	home	car	
-	-	shopping	car	
-	-	home		
27055049	167.8271101643676	other	car	
-	-	other		
27055061	168.3972088822522	other	car	
-	-	other		
27055239	1236.3628300368075	home	car	
-	-	shopping	car	
-	-	home		
27056360	1158.6094300474833	home	car	
-	-	other	car	
-	-	home		
27056506	1189.2702002122164	home	car	
-	-	other	car	
-	-	home		
27056719	1234.824599384993	home	car	
-	-	shopping	car	
-	-	home		
27056720	1236.3243077670531	home	car	
-	-	shopping	car	
-	-	home		
27056741	1190.666156364351	home	car	
-	-	other	car	
-	-	home		
27056774	168.34125140377205	other	car	
-	-	other		
27057458	1200.014482511897	home	car	
-	-	other	car	
-	-	home		
27057624	1234.7158279904738	home	car	
-	-	shopping	car	
-	-	home		
27057637	168.14433657727386	other	car	
-	-	other		
27057807	1031.1389605410589	work	car	
-	-	other		
27058087	167.77526521713324	other	car	
-	-	other		
27058148	1181.9985808572121	home	pt	
-	-	other	pt	
-	-	home		
27059541	1225.3548674102371	home	car	
-	-	shopping	car	
-	-	home		
27059574	1418.6125284852412	home	car	
-	-	work	car	
-	-	home		
27059726	1026.4603808016689	work	car	
-	-	other		
27059727	1138.2207317690265	home	walk	
-	-	shopping	walk	
-	-	home		
27059728	1238.712668141428	home	car	
-	-	shopping	car	
-	-	home		
27059998	1104.9574235148443	home	walk	
-	-	shopping	walk	
-	-	home		
27060178	1001.3733748996871	work	car	
-	-	other		
27060401	1120.1740823935802	home	pt	
-	-	other	pt	
-	-	home		
27060415	1198.4722912147593	home	car	
-	-	other	car	
-	-	home		
27060887	1204.8722454471283	home	car	
-	-	other	car	
-	-	home		
27061282	1201.2797754746844	home	car	
-	-	other	car	
-	-	home		
27061388	1201.2388245632199	home	car	
-	-	other	car	
-	-	home		
27061700	1039.4753867708223	work	car	
-	-	other		
27061895	1459.357840742566	home	car	
-	-	work	car	
-	-	home		
27061896	1366.642998453226	home	bike	
-	-	work	bike	
-	-	home		
27062343	1204.0573167795133	home	car	
-	-	other	car	
-	-	home		
27062996	1237.807143790814	home	car	
-	-	shopping	car	
-	-	home		
27062997	1236.793924926678	home	car	
-	-	shopping	car	
-	-	home		
27064313	1213.295641105354	home	bike	
-	-	shopping	bike	
-	-	home		
27065000	1481.4456168238953	home	car	
-	-	work	car	
-	-	home		
27065361	1489.032621397242	home	car	
-	-	work	car	
-	-	home		
27065446	1165.0607229510158	home	walk	
-	-	shopping	walk	
-	-	home		
27065465	1038.8025187064338	work	car	
-	-	other		
27065748	1233.9324740868399	home	car	
-	-	shopping	car	
-	-	home		
27065770	1235.5242353206686	home	car	
-	-	shopping	car	
-	-	home		
27065771	1235.4008753754838	home	car	
-	-	shopping	car	
-	-	home		
27066186	937.3307297045218	work	car	
-	-	other		
27066189	979.5243458484166	work	car	
-	-	other		
27066207	1489.0344699017471	home	car	
-	-	work	car	
-	-	home		
27066322	1018.0749767365961	work	car	
-	-	other		
27067039	1406.195001712014	home	bike	
-	-	work	bike	
-	-	home		
27067195	913.8608150075825	work	car	
-	-	other		
27068086	1038.0112574637867	work	car	
-	-	other		
27068347	1478.4758572863536	home	car	
-	-	work	car	
-	-	home		
27068479	1237.7333309610415	home	car	
-	-	shopping	car	
-	-	home		
27068619	1007.6417554630148	work	car	
-	-	other		
27068737	1236.9337147823123	home	car	
-	-	shopping	car	
-	-	home		
27068739	866.3024761541399	work	car	
-	-	other		
27068945	1236.3897293469186	home	car	
-	-	shopping	car	
-	-	home		
27069051	1347.5441893694199	home	bike	
-	-	work	bike	
-	-	home		
27069138	1496.7732327742726	home	car	
-	-	work	car	
-	-	home		
27069314	1200.0424439293429	home	pt	
-	-	shopping	pt	
-	-	home		
27069358	1233.9249984873366	home	car	
-	-	shopping	car	
-	-	home		
27069536	1490.9704436692211	home	car	
-	-	work	car	
-	-	home		
27069543	927.4873718414784	work	car	
-	-	other		
27069652	1361.7128056015922	home	walk	
-	-	work	walk	
-	-	home		
27069662	229.58592129877826	home	pt	
-	-	work	pt	
-	-	home		
27070287	1041.641497074516	work	car	
-	-	other		
27070288	1003.0022192173445	work	car	
-	-	other		
27070349	1231.0971029282973	home	car	
-	-	shopping	car	
-	-	home		
27070593	1494.6532710181766	home	car	
-	-	work	car	
-	-	home		
27070847	1478.129699055669	home	car	
-	-	work	car	
-	-	home		
27070880	1416.286253830635	home	car	
-	-	work	car	
-	-	home		
27070881	1445.772756882108	home	car	
-	-	work	car	
-	-	home		
27071307	1476.6426163165522	home	car	
-	-	work	car	
-	-	home		
27071382	1231.2011784222577	home	car	
-	-	shopping	car	
-	-	home		
27071639	1222.1142864758376	home	bike	
-	-	shopping	bike	
-	-	home		
27071951	1233.3412389344523	home	car	
-	-	shopping	car	
-	-	home		
27072234	1491.0096992118285	home	car	
-	-	work	car	
-	-	home		
27072263	1239.8399730051683	home	car	
-	-	shopping	car	
-	-	home		
27072290	1235.6665963370026	home	car	
-	-	shopping	car	
-	-	home		
27072352	1238.3260652771478	home	car	
-	-	shopping	car	
-	-	home		
27072647	701.7225401547901	home	car	
-	-	work	car	
-	-	home		
27072703	1235.149058898738	home	car	
-	-	shopping	car	
-	-	home		
27072834	1235.900936108865	home	car	
-	-	shopping	car	
-	-	home		
27072893	1486.239776458726	home	car	
-	-	work	car	
-	-	home		
27072917	1231.8422169743017	home	car	
-	-	shopping	car	
-	-	home		
27073027	1000.4239814194382	work	car	
-	-	other		
27073162	1230.4146145731581	home	car	
-	-	shopping	car	
-	-	home		
27073163	1228.6413252616344	home	pt	
-	-	shopping	pt	
-	-	home		
27073239	1234.0400633264474	home	car	
-	-	shopping	car	
-	-	home		
27073240	1177.53237562172	home	walk	
-	-	shopping	walk	
-	-	home		
27073524	1237.6226522127156	home	car	
-	-	shopping	car	
-	-	home		
27073760	1232.6992661226623	home	car	
-	-	shopping	car	
-	-	home		
27074079	168.73288152238413	other	car	
-	-	other		
27074490	169.2465116869729	other	car	
-	-	other		
27074665	168.77017085119022	other	car	
-	-	other		
27074682	168.63343585720045	other	car	
-	-	other		
27075055	168.91309916659804	other	car	
-	-	other		
27075263	167.9805538027023	other	car	
-	-	other		
27075573	167.08648177483045	other	car	
-	-	other		
27075905	168.07799775255117	other	car	
-	-	other		
27076171	169.25686416920595	other	car	
-	-	other		
27076358	168.75981285718737	other	car	
-	-	other		
27076359	168.83438779003927	other	car	
-	-	other		
27076448	982.0529959032592	work	car	
-	-	other		
27076531	1094.494206375545	home	car	
-	-	shopping	car	
-	-	home		
27076917	168.26249059682758	other	car	
-	-	other		
27076932	1238.6899212884316	home	car	
-	-	shopping	car	
-	-	home		
27077007	1223.110002454475	home	pt	
-	-	shopping	pt	
-	-	home		
27077210	167.87065762402645	other	car	
-	-	other		
27077435	169.10570631123824	other	car	
-	-	other		
27077781	1040.565300692115	work	car	
-	-	other		
27077789	1042.6013739233847	work	car	
-	-	other		
27077790	945.8934648427713	work	car	
-	-	other		
27077951	919.4826465698908	work	car	
-	-	other		
27077954	1040.8415518909076	work	car	
-	-	other		
27078252	1203.3464092436895	home	car	
-	-	other	car	
-	-	home		
27078343	1208.8193539272747	home	car	
-	-	other	twoway_vehicle	
-	-	home		
27078513	914.5036554131365	work	car	
-	-	other		
27078563	1237.0004010907946	home	car	
-	-	shopping	car	
-	-	home		
27078564	1235.712352024351	home	car	
-	-	shopping	car	
-	-	home		
27078615	1221.9582517208135	home	bike	
-	-	shopping	bike	
-	-	home		
27078773	1034.6303533295938	work	car	
-	-	other		
27078776	1010.2956740658539	work	car	
-	-	other		
27078815	168.75981285718737	other	car	
-	-	other		
27078861	168.8551019679439	other	car	
-	-	other		
27078890	167.89761452516717	other	car	
-	-	other		
27079523	168.72045140736049	other	car	
-	-	other		
27079784	1234.776501754445	home	car	
-	-	shopping	car	
-	-	home		
27080033	1202.953088209208	home	car	
-	-	other	car	
-	-	home		
27080674	1012.9024499838513	work	car	
-	-	other		
27080756	1202.0219392779818	home	car	
-	-	other	car	
-	-	home		
27080805	1186.6449085593101	home	pt	
-	-	other	pt	
-	-	home		
27081176	168.28736316823742	other	car	
-	-	other		
27081198	1231.030556430983	home	car	
-	-	shopping	car	
-	-	home		
27081266	1199.0337280879198	home	car	
-	-	other	car	
-	-	home		
27082233	168.9338115594922	other	car	
-	-	other		
27082394	1237.380475859515	home	car	
-	-	shopping	car	
-	-	home		
27082887	1235.2198294688721	home	car	
-	-	shopping	car	
-	-	home		
27082888	1235.6236745630547	home	car	
-	-	shopping	car	
-	-	home		
27083139	1155.1940283345468	home	car	
-	-	other	car	
-	-	home		
27083170	167.53259132524602	other	car	
-	-	other		
27083270	167.40396845030065	other	car	
-	-	other		
27083440	167.47450584705936	other	car	
-	-	other		
27083445	1197.4307853106486	home	car	
-	-	other	car	
-	-	home		
27084277	1204.004884646616	home	car	
-	-	other	car	
-	-	home		
27084769	167.73793501454085	other	car	
-	-	other		
27085071	168.0531194420862	other	car	
-	-	other		
27085099	167.77111749295767	other	car	
-	-	other		
27085247	1237.7178713854898	home	car	
-	-	shopping	car	
-	-	home		
27085389	1202.890528691439	home	car	
-	-	other	car	
-	-	home		
27085469	169.06428884350413	other	car	
-	-	other		
27085532	168.10494848529336	other	car	
-	-	other		
27085632	1204.9463195195435	home	car	
-	-	other	car	
-	-	home		
27085690	1201.9915572894581	home	car	
-	-	other	car	
-	-	home		
27085724	1198.7441001426632	home	car	
-	-	other	car	
-	-	home		
27086309	1202.9922013942598	home	car	
-	-	other	car	
-	-	home		
27086317	168.8551019679439	other	car	
-	-	other		
27086917	168.6728010634378	other	car	
-	-	other		
27086960	842.1383314513937	work	car	
-	-	other		
27087432	1235.7943657075657	home	car	
-	-	shopping	car	
-	-	home		
27087510	1203.2866189139393	home	car	
-	-	other	car	
-	-	home		
27087827	169.12020198209746	other	car	
-	-	other		
27088125	1201.1037567104913	home	car	
-	-	other	car	
-	-	home		
27088366	1229.6177482108558	home	car	
-	-	shopping	car	
-	-	home		
27088539	168.26456333712565	other	car	
-	-	other		
27088710	1231.0866958756562	home	car	
-	-	shopping	car	
-	-	home		
27088853	1223.881388433259	home	bike	
-	-	shopping	bike	
-	-	home		
27088973	1201.4662382135193	home	car	
-	-	other	car	
-	-	home		
27089026	1231.7144516893702	home	car	
-	-	shopping	car	
-	-	home		
27089381	1194.4799816550674	home	car	
-	-	other	car	
-	-	home		
27090040	168.62307630979467	other	car	
-	-	other		
27090199	168.61686052481807	other	car	
-	-	other		
27090278	1204.2802830561686	home	car	
-	-	other	car	
-	-	home		
27090283	992.7533393628578	work	car	
-	-	other		
27090686	1163.2015450286972	home	bike	
-	-	other	bike	
-	-	home		
27090688	1197.4009215929634	home	car	
-	-	other	car	
-	-	home		
27090699	167.49525109008994	other	car	
-	-	other		
27090758	1202.5166773988672	home	car	
-	-	other	car	
-	-	home		
27090759	1200.8391017004797	home	car	
-	-	other	car	
-	-	home		
27090818	1042.9763986820628	work	car	
-	-	other		
27091040	1238.7213399281052	home	car	
-	-	shopping	car	
-	-	home		
27091305	169.17404103572403	other	car	
-	-	other		
27091406	1232.7173782280768	home	car	
-	-	shopping	car	
-	-	home		
27091557	168.8488877639162	other	car	
-	-	other		
27091866	1177.9064044246245	home	car	
-	-	other	car	
-	-	home		
27091972	1133.1546732748293	home	car	
-	-	other	car	
-	-	home		
27092364	168.53397933874794	other	car	
-	-	other		
27092378	1227.4711878379803	home	bike	
-	-	shopping	bike	
-	-	home		
27092626	1237.9148661617587	home	car	
-	-	shopping	car	
-	-	home		
27092681	1182.395490123968	home	bike	
-	-	other	bike	
-	-	home		
27092840	1035.3362351282951	work	car	
-	-	other		
27092841	1001.5582054406401	work	car	
-	-	other		
27092863	168.76395606889957	other	car	
-	-	other		
27093460	168.4697412300786	other	car	
-	-	other		
27093967	1237.8099345233843	home	car	
-	-	shopping	car	
-	-	home		
27093968	1235.507739871339	home	car	
-	-	shopping	car	
-	-	home		
27094076	1191.1382273977615	home	pt	
-	-	other	pt	
-	-	home		
27094098	167.7545264059861	other	car	
-	-	other		
27094510	168.142263562437	other	car	
-	-	other		
27094551	1198.1679044351413	home	car	
-	-	other	car	
-	-	home		
27094589	168.8841010276158	other	car	
-	-	other		
27094633	1201.678223075167	home	bike	
-	-	other	bike	
-	-	home		
27094696	168.4821747662464	other	car	
-	-	other		
27094783	1237.2683951305874	home	car	
-	-	shopping	car	
-	-	home		
27094784	1239.8779150820033	home	car	
-	-	shopping	car	
-	-	home		
27095002	168.5153300322803	other	car	
-	-	other		
27095415	998.67031324909	work	car	
-	-	other		
27095770	1092.3748150276956	home	car	
-	-	shopping	car	
-	-	home		
27095927	903.02527565645	work	car	
-	-	other		
27095966	168.64172341033327	other	car	
-	-	other		
27096191	167.76696974975607	other	car	
-	-	other		
27096640	168.68108825865923	other	car	
-	-	other		
27097078	916.1955368668606	work	car	
-	-	other		
27097239	1165.5855209669076	home	walk	
-	-	other	walk	
-	-	home		
27097571	1201.8720172352325	home	car	
-	-	other	car	
-	-	home		
27097918	1129.4277614652135	home	car	
-	-	other	car	
-	-	home		
27097985	909.1856476589653	work	car	
-	-	other		
27097986	860.7367330752209	work	car	
-	-	other		
27097991	1202.7947018160125	home	car	
-	-	other	car	
-	-	home		
27098010	168.20445194758264	other	car	
-	-	other		
27098188	1012.0399076647988	work	car	
-	-	other		
27098239	1237.176831049765	home	car	
-	-	shopping	car	
-	-	home		
27098387	1239.42679444278	home	car	
-	-	shopping	car	
-	-	home		
27098468	168.98144828165908	other	car	
-	-	other		
27098528	167.2877771703847	other	car	
-	-	other		
27098904	1237.9768847750138	home	car	
-	-	shopping	car	
-	-	home		
27099118	168.92966911847512	other	car	
-	-	other		
27099240	168.7929580241166	other	car	
-	-	other		
27099243	168.2521268243806	other	car	
-	-	other		
27099900	1041.3262862123634	work	car	
-	-	other		
27100421	1204.9536842427008	home	car	
-	-	other	car	
-	-	home		
27100423	1206.5514163833218	home	car	
-	-	other	car	
-	-	home		
27101132	1200.5766037781107	home	car	
-	-	other	car	
-	-	home		
27101153	927.1790683998788	work	car	
-	-	other		
27101170	1477.0499567338436	home	car	
-	-	work	car	
-	-	home		
27101231	1197.2498521529867	home	car	
-	-	other	car	
-	-	home		
27101232	1201.263648249369	home	car	
-	-	other	car	
-	-	home		
27101315	1478.8223594851343	home	car	
-	-	work	car	
-	-	home		
27101659	1035.6490271618093	work	car	
-	-	other		
27101660	1004.3167854060058	work	car	
-	-	other		
27101771	1196.9383428045746	home	car	
-	-	other	car	
-	-	home		
27102104	1234.7918801655378	home	car	
-	-	shopping	car	
-	-	home		
27102105	1231.7373815565663	home	car	
-	-	shopping	car	
-	-	home		
27102106	1236.3656018680858	home	car	
-	-	shopping	car	
-	-	home		
27102107	1238.0767931517946	home	car	
-	-	shopping	car	
-	-	home		
27102169	1234.956956954763	home	car	
-	-	shopping	car	
-	-	home		
27102425	1490.041966371882	home	car	
-	-	work	car	
-	-	home		
27102426	1485.7713816878306	home	car	
-	-	work	car	
-	-	home		
27102881	1469.2915100103185	home	car	
-	-	work	car	
-	-	home		
27102936	1204.7393797371524	home	car	
-	-	other	car	
-	-	home		
27103952	1492.7976367716462	home	car	
-	-	work	car	
-	-	home		
27104041	1159.5326172692573	home	car	
-	-	other	car	
-	-	home		
27104043	1198.0644086866882	home	car	
-	-	other	car	
-	-	home		
27105230	1041.2133410381637	work	car	
-	-	other		
27105231	913.4998467232765	work	car	
-	-	other		
27105313	1476.235027157449	home	car	
-	-	work	car	
-	-	home		
27105362	1488.4265586000024	home	car	
-	-	work	car	
-	-	home		
27105536	1492.9558480633582	home	car	
-	-	work	car	
-	-	home		
27105641	1439.8118417584467	home	car	
-	-	work	car	
-	-	home		
27105651	1432.5013548586978	home	pt	
-	-	work	pt	
-	-	home		
27105712	1480.9022438368397	home	pt	
-	-	work	pt	
-	-	home		
27105739	632.397469977001	home	pt	
-	-	work	pt	
-	-	home		
27105865	1415.0133669985485	home	walk	
-	-	work	walk	
-	-	home		
27106234	1491.1530316651495	home	car	
-	-	work	car	
-	-	home		
27106442	1283.0132980155597	home	pt	
-	-	work	pt	
-	-	home		
27106443	1478.6538534212725	home	car	
-	-	work	car	
-	-	home		
27106457	1485.1262079142184	home	car	
-	-	work	car	
-	-	home		
27106462	1471.9797672704524	home	car	
-	-	work	car	
-	-	home		
27106559	1488.4586001273065	home	car	
-	-	work	car	
-	-	home		
27106801	1497.4884293599832	home	car	
-	-	work	car	
-	-	home		
27106973	1234.8613664394684	home	car	
-	-	shopping	car	
-	-	home		
27107141	1237.7693428493185	home	car	
-	-	shopping	car	
-	-	home		
27107303	1235.5258053758841	home	car	
-	-	shopping	car	
-	-	home		
27107333	1230.7774704954852	home	pt	
-	-	shopping	pt	
-	-	home		
27107372	1452.1314034352238	home	walk	
-	-	work	walk	
-	-	home		
27107717	1238.1932696464044	home	car	
-	-	shopping	car	
-	-	home		
27107756	1225.4048268539696	home	pt	
-	-	shopping	pt	
-	-	home		
27107832	1210.931317780957	home	bike	
-	-	shopping	bike	
-	-	home		
27107842	1237.5102791668726	home	car	
-	-	shopping	car	
-	-	home		
27107843	1237.5658575690093	home	car	
-	-	shopping	car	
-	-	home		
27107903	1174.997137794928	home	walk	
-	-	shopping	walk	
-	-	home		
27107911	1232.1449671269115	home	car	
-	-	shopping	car	
-	-	home		
27107961	1233.5355710728095	home	car	
-	-	shopping	car	
-	-	home		
27108411	1232.9173104195886	home	car	
-	-	shopping	car	
-	-	home		
27108538	1234.2665987467506	home	car	
-	-	shopping	car	
-	-	home		
27109356	968.3552524393255	work	car	
-	-	other		
27109762	1238.980224353018	home	car	
-	-	shopping	car	
-	-	home		
27109763	1224.566357552599	home	bike	
-	-	shopping	bike	
-	-	home		
27109783	987.4926806545039	work	car	
-	-	other		
27109844	1024.7146966344958	work	car	
-	-	other		
27109910	1231.3026111223585	home	car	
-	-	shopping	car	
-	-	home		
27110150	168.6520827457711	other	car	
-	-	other		
27110424	1234.2310309640038	home	car	
-	-	shopping	car	
-	-	home		
27110616	168.0634854877441	other	car	
-	-	other		
27110677	168.5629886118035	other	car	
-	-	other		
27110981	168.8406020927559	other	car	
-	-	other		
27111570	1210.7987383069453	home	bike	
-	-	shopping	bike	
-	-	home		
27111884	1040.9497078515878	work	car	
-	-	other		
27111955	1237.2328517682427	home	car	
-	-	shopping	car	
-	-	home		
27112184	168.734953191752	other	car	
-	-	other		
27112570	1002.9675012092949	work	car	
-	-	other		
27112637	1238.9625607640428	home	car	
-	-	shopping	car	
-	-	home		
27112760	168.50082475199835	other	car	
-	-	other		
27112792	1039.936060087479	work	car	
-	-	other		
27113082	167.44338708764585	other	car	
-	-	other		
27113206	167.47243129650974	other	car	
-	-	other		
27113241	167.83540508017634	other	car	
-	-	other		
27113396	1130.2201320221702	home	car	
-	-	other	car	
-	-	home		
27113568	1144.349930782011	home	bike	
-	-	other	bike	
-	-	home		
27113569	1200.286497318983	home	car	
-	-	other	car	
-	-	home		
27113626	1237.1158587857306	home	car	
-	-	shopping	car	
-	-	home		
27114034	168.33503369352826	other	car	
-	-	other		
27114054	168.9234554217367	other	car	
-	-	other		
27114457	1235.0592654866641	home	car	
-	-	shopping	car	
-	-	home		
27114458	1232.297321621694	home	car	
-	-	shopping	car	
-	-	home		
27114761	1203.0321672440498	home	car	
-	-	other	car	
-	-	home		
27114762	1201.6767113874505	home	car	
-	-	other	car	
-	-	home		
27114931	168.4345119549046	other	car	
-	-	other		
27115125	1237.456282326217	home	car	
-	-	shopping	car	
-	-	home		
27115382	168.63343585720045	other	car	
-	-	other		
27115389	1201.5039754203976	home	car	
-	-	other	car	
-	-	home		
27115534	167.77319135742366	other	car	
-	-	other		
27115784	1203.145959176138	home	car	
-	-	other	car	
-	-	home		
27115867	1204.2381799362088	home	car	
-	-	other	car	
-	-	home		
27116549	1004.3052395509801	work	car	
-	-	other		
27116798	1239.3882953368059	home	car	
-	-	shopping	car	
-	-	home		
27116799	1236.4742028222468	home	car	
-	-	shopping	car	
-	-	home		
27117026	1236.6624903613015	home	car	
-	-	shopping	car	
-	-	home		
27117027	1078.610496928256	home	walk	
-	-	shopping	walk	
-	-	home		
27117040	1203.4072297588589	home	car	
-	-	other	car	
-	-	home		
27117043	1204.633238629585	home	car	
-	-	other	car	
-	-	home		
27117046	1203.5609239842115	home	car	
-	-	other	car	
-	-	home		
27117050	1199.2734490780936	home	car	
-	-	other	car	
-	-	home		
27117203	1030.2843174241702	work	car	
-	-	other		
27117288	168.7225231049622	other	car	
-	-	other		
27117598	1204.0202429108465	home	car	
-	-	other	car	
-	-	home		
27117752	1232.9337077022494	home	car	
-	-	shopping	car	
-	-	home		
27118364	168.77431401586682	other	car	
-	-	other		
27118453	835.06263308004	work	car	
-	-	other		
27118731	1199.4771671151905	home	car	
-	-	other	car	
-	-	home		
27118732	1199.47666470262	home	car	
-	-	other	car	
-	-	home		
27118733	1182.0654480627759	home	pt	
-	-	other	pt	
-	-	home		
27118869	167.78148676772466	other	car	
-	-	other		
27118898	1205.0661303757724	home	car	
-	-	other	car	
-	-	home		
27119449	1033.1798158882816	work	car	
-	-	other		
27119752	1185.0053159149725	home	bike	
-	-	other	bike	
-	-	home		
27119753	1186.9945684530207	home	pt	
-	-	other	pt	
-	-	home		
27119858	1197.3021167804445	home	car	
-	-	other	car	
-	-	home		
27119877	166.37847642398455	other	car	
-	-	other		
27119973	1193.8241476153707	home	car	
-	-	other	car	
-	-	home		
27119974	1204.7676761143775	home	car	
-	-	other	car	
-	-	home		
27119976	1043.5813817026801	home	walk	
-	-	other	walk	
-	-	home		
27119977	1197.3566112561002	home	car	
-	-	other	car	
-	-	home		
27119996	1236.1626710790422	home	car	
-	-	shopping	car	
-	-	home		
27119997	1235.859617184338	home	car	
-	-	shopping	car	
-	-	home		
27119998	1240.465586158083	home	car	
-	-	shopping	car	
-	-	home		
27120233	1238.340374596732	home	car	
-	-	shopping	car	
-	-	home		
27120234	1234.4342457669318	home	car	
-	-	shopping	car	
-	-	home		
27120453	1197.5540240169837	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27120560	167.04082087815655	other	car	
-	-	other		
27120637	167.64667691658173	other	car	
-	-	other		
27121031	168.59821291545563	other	car	
-	-	other		
27121281	1235.6404193734948	home	car	
-	-	shopping	car	
-	-	home		
27121290	1131.5908007124697	home	car	
-	-	other	car	
-	-	home		
27121291	1202.4072886493145	home	car	
-	-	other	car	
-	-	home		
27121585	1208.997749420239	home	pt	
-	-	shopping	pt	
-	-	home		
27121607	168.34125140377205	other	car	
-	-	other		
27121879	168.9358827729585	other	car	
-	-	other		
27122177	1039.7540094489214	work	car	
-	-	other		
27122456	168.5194743556217	other	car	
-	-	other		
27122547	1083.5429241455734	home	pt	
-	-	shopping	pt	
-	-	home		
27122600	1239.4479156148932	home	car	
-	-	shopping	car	
-	-	home		
27122967	166.75227331845895	other	car	
-	-	other		
27123376	1192.1067464711143	home	car	
-	-	other	car	
-	-	home		
27123740	168.42622251541886	other	car	
-	-	other		
27123986	1227.593332295689	home	car	
-	-	shopping	car	
-	-	home		
27124808	1218.525032826785	home	bike	
-	-	shopping	bike	
-	-	home		
27125132	1202.8780777743643	home	car	
-	-	other	car	
-	-	home		
27125439	168.62100438618046	other	car	
-	-	other		
27125927	162.93211303191762	other	car	
-	-	other		
27125957	1232.9412653289232	home	car	
-	-	shopping	car	
-	-	home		
27126593	1237.6815653068409	home	car	
-	-	shopping	car	
-	-	home		
27127084	168.2832177869639	other	car	
-	-	other		
27127214	862.9232210406627	work	car	
-	-	other		
27127282	1042.44147636955	work	car	
-	-	other		
27127822	1015.621754518837	work	car	
-	-	other		
27127852	167.7648958710202	other	car	
-	-	other		
27128336	1234.0316900917562	home	car	
-	-	shopping	car	
-	-	home		
27128369	1202.6629674556443	home	car	
-	-	other	car	
-	-	home		
27128370	1199.9143077049478	home	car	
-	-	other	car	
-	-	home		
27128448	1205.814096315998	home	car	
-	-	other	car	
-	-	home		
27128565	168.89860021217441	other	car	
-	-	other		
27129189	1203.6035466244955	home	car	
-	-	other	car	
-	-	home		
27129519	1204.4530125038136	home	car	
-	-	other	car	
-	-	home		
27129579	168.54641199750677	other	car	
-	-	other		
27129876	1202.9774409646102	home	car	
-	-	other	car	
-	-	home		
27129921	983.0738037127787	work	car	
-	-	other		
27130373	1233.1030344157455	home	car	
-	-	shopping	car	
-	-	home		
27130426	1236.335501865099	home	car	
-	-	shopping	car	
-	-	home		
27130680	167.38322110656	other	car	
-	-	other		
27130737	1179.6944350865183	home	bike	
-	-	other	bike	
-	-	home		
27131000	1233.014419202328	home	car	
-	-	shopping	car	
-	-	home		
27131301	163.29278522422186	other	car	
-	-	other		
27131349	1193.1843311383366	home	pt	
-	-	other	pt	
-	-	home		
27131387	1198.6938637402634	home	car	
-	-	other	car	
-	-	home		
27131418	1236.4644409634882	home	car	
-	-	shopping	car	
-	-	home		
27131622	167.42471531641715	other	car	
-	-	other		
27131859	1232.236182506273	home	car	
-	-	shopping	car	
-	-	home		
27132309	168.66658561758243	other	car	
-	-	other		
27132559	167.76696974975607	other	car	
-	-	other		
27132712	168.98351938717556	other	car	
-	-	other		
27132809	1157.354342585826	home	bike	
-	-	other	bike	
-	-	home		
27132929	168.04897299063379	other	car	
-	-	other		
27133154	1204.1083374950747	home	car	
-	-	other	car	
-	-	home		
27133208	1198.3668290824587	home	walk	
-	-	shopping	walk	
-	-	home		
27133288	1173.360504847271	home	pt	
-	-	other	pt	
-	-	home		
27133729	1200.751410047664	home	car	
-	-	other	car	
-	-	home		
27133931	1238.6387866508237	home	car	
-	-	shopping	car	
-	-	home		
27133957	1201.9284644206712	home	car	
-	-	other	car	
-	-	home		
27133970	168.7225231049622	other	car	
-	-	other		
27134159	1232.5634820981174	home	car	
-	-	shopping	car	
-	-	home		
