ID	score	actType	legMode
-	-	shopping	car	
-	-	home		
27138950	1201.8202428971922	home	bike	
-	-	other	bike	
-	-	home		
27138988	861.3714481486195	work	car	
-	-	other		
27138989	973.3844163771952	work	car	
-	-	other		
27139757	1197.1804675349708	home	car	
-	-	other	car	
-	-	home		
27139995	1202.5758959306102	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27140226	1237.5209455621066	home	car	
-	-	shopping	car	
-	-	home		
27140678	1221.9019627596174	home	pt	
-	-	shopping	pt	
-	-	home		
27140704	1230.6769905264773	home	car	
-	-	shopping	car	
-	-	home		
27140973	1229.1302439085862	home	car	
-	-	shopping	car	
-	-	home		
27141071	1235.364555159889	home	car	
-	-	shopping	car	
-	-	home		
27141177	1122.9063684789544	home	bike	
-	-	other	bike	
-	-	home		
27141516	1042.2325024852241	work	car	
-	-	other		
27141517	1043.3431463200056	work	car	
-	-	other		
27142334	1041.560682722989	work	car	
-	-	other		
27142335	996.9621638613968	work	car	
-	-	other		
27142336	1000.2819149924776	work	car	
-	-	other		
27142411	1478.4414316353534	home	pt	
-	-	work	pt	
-	-	home		
27143064	1233.4931230268908	home	car	
-	-	shopping	car	
-	-	home		
27143345	1490.1075415476994	home	car	
-	-	work	car	
-	-	home		
27143346	1486.2679678890527	home	car	
-	-	work	car	
-	-	home		
27143347	1486.035138514918	home	car	
-	-	work	car	
-	-	home		
27143412	1478.7045523261172	home	car	
-	-	work	car	
-	-	home		
27143822	1454.6791736978225	home	car	
-	-	work	car	
-	-	home		
27143823	1480.417481893049	home	car	
-	-	work	car	
-	-	home		
27143863	1233.9127605822575	home	car	
-	-	shopping	car	
-	-	home		
27144143	1476.1940881376745	home	car	
-	-	work	car	
-	-	home		
27144326	894.5149115771022	work	car	
-	-	other		
27144339	1014.3627485483834	work	car	
-	-	other		
27144710	943.8878752651075	home	walk	
-	-	work	walk	
-	-	home		
27144853	1416.6938800609423	home	car	
-	-	work	car	
-	-	home		
27144854	707.2598191294543	home	car	
-	-	work	car	
-	-	home		
27144881	1481.499365333894	home	car	
-	-	work	car	
-	-	home		
27145374	1447.2382468339883	home	pt	
-	-	work	pt	
-	-	home		
27145637	1221.9872960305283	home	car	
-	-	shopping	car	
-	-	home		
27145728	1025.4450653310755	work	car	
-	-	other		
27145930	1387.7246281314842	home	car	
-	-	work	car	
-	-	home		
27146208	1235.6682114978512	home	car	
-	-	shopping	car	
-	-	home		
27146276	1136.1060171398	home	walk	
-	-	shopping	walk	
-	-	home		
27146337	1235.0627813014908	home	car	
-	-	shopping	car	
-	-	home		
27146560	950.342336056421	work	car	
-	-	other		
27146564	1491.3883948741238	home	car	
-	-	work	car	
-	-	home		
27146685	988.0963858920745	work	car	
-	-	other		
27146767	1192.0584143883677	home	walk	
-	-	shopping	walk	
-	-	home		
27146785	1232.2662297514535	home	car	
-	-	shopping	car	
-	-	home		
27146892	1488.2226395573114	home	car	
-	-	work	car	
-	-	home		
27146893	1474.2625942239486	home	car	
-	-	work	car	
-	-	home		
27147061	1233.1500654590063	home	car	
-	-	shopping	car	
-	-	home		
27147320	1043.3010395493973	work	car	
-	-	other		
27147321	1042.4117919237942	work	car	
-	-	other		
27147569	892.6137000431556	work	car	
-	-	other		
27147797	1485.6111552144882	home	car	
-	-	education	car	
-	-	home		
27148186	1239.2661020338232	home	car	
-	-	shopping	car	
-	-	home		
27148251	1236.2458337761564	home	car	
-	-	shopping	car	
-	-	home		
27148277	1237.8730691674596	home	car	
-	-	shopping	car	
-	-	home		
27148279	1237.6822604138097	home	car	
-	-	shopping	car	
-	-	home		
27148723	1238.7230582293619	home	car	
-	-	shopping	car	
-	-	home		
27148794	1018.8751338567063	home	walk	
-	-	shopping	walk	
-	-	home		
27148854	886.8512247390752	home	walk	
-	-	shopping	walk	
-	-	home		
27149052	742.5359064275583	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27149105	1236.0386252046019	home	car	
-	-	shopping	car	
-	-	home		
27149178	1038.9743173971829	work	car	
-	-	other		
27149245	1480.1293695023644	home	car	
-	-	work	car	
-	-	home		
27149639	1238.6233767038452	home	car	
-	-	shopping	car	
-	-	home		
27149708	1160.3379284677192	home	walk	
-	-	shopping	walk	
-	-	home		
27149718	1469.8108789915723	home	car	
-	-	work	car	
-	-	home		
27150058	1239.2592047771818	home	car	
-	-	shopping	car	
-	-	home		
27150595	1237.1233923042091	home	car	
-	-	shopping	car	
-	-	home		
27150784	168.66451379287972	other	car	
-	-	other		
27150959	166.85607809454257	other	car	
-	-	other		
27151257	1237.969516688475	home	car	
-	-	shopping	car	
-	-	home		
27151294	1236.678331183927	home	car	
-	-	shopping	car	
-	-	home		
27151404	987.6370493030782	work	car	
-	-	other		
27151520	1233.322291387745	home	car	
-	-	shopping	car	
-	-	home		
27151760	169.07878517046703	other	car	
-	-	other		
27152022	1239.4831019639555	home	car	
-	-	shopping	car	
-	-	home		
27152045	168.21896195770213	other	car	
-	-	other		
27152108	165.78215395749777	other	car	
-	-	other		
27152124	1237.877781963359	home	car	
-	-	shopping	car	
-	-	home		
27152217	1231.7231153066132	home	car	
-	-	shopping	car	
-	-	home		
27152218	1233.7788802774846	home	car	
-	-	shopping	car	
-	-	home		
27152219	1237.0748673359687	home	car	
-	-	shopping	car	
-	-	home		
27152290	1237.098790302323	home	car	
-	-	shopping	car	
-	-	home		
27152310	167.63838026873483	other	car	
-	-	other		
27152331	1235.3901806757844	home	car	
-	-	shopping	car	
-	-	home		
27152950	1028.6797044439681	work	car	
-	-	other		
27153093	1235.215132468694	home	car	
-	-	shopping	car	
-	-	home		
27153176	1237.1680099746955	home	car	
-	-	shopping	car	
-	-	home		
27153224	975.1961782648449	work	car	
-	-	other		
27153226	1041.3043206000557	work	car	
-	-	other		
27153250	164.73398215200936	other	car	
-	-	other		
27153419	169.093281267759	other	car	
-	-	other		
27153537	167.78356060840977	other	car	
-	-	other		
27153677	1237.3499177432764	home	car	
-	-	shopping	car	
-	-	home		
27153678	1221.820901589354	home	walk	
-	-	shopping	walk	
-	-	home		
27153709	168.60235686163185	other	car	
-	-	other		
27153897	1036.9459883106963	work	car	
-	-	other		
27154001	1231.715803020875	home	car	
-	-	shopping	car	
-	-	home		
27154090	1231.3714662175348	home	car	
-	-	shopping	car	
-	-	home		
27154097	168.71837970505277	other	car	
-	-	other		
27154307	169.1698996824567	other	car	
-	-	other		
27154330	1236.0124018313802	home	car	
-	-	shopping	car	
-	-	home		
27154331	1236.845815766441	home	car	
-	-	shopping	car	
-	-	home		
27154379	1009.5072275148283	work	car	
-	-	other		
27154765	1193.4981093868826	home	car	
-	-	other	car	
-	-	home		
27154766	1201.9074800527364	home	car	
-	-	other	car	
-	-	home		
27155396	167.00761149542708	other	car	
-	-	other		
27155594	1230.1257488159806	home	pt	
-	-	shopping	pt	
-	-	home		
27155595	1234.8274267398876	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27155613	1195.8451380253578	home	car	
-	-	other	car	
-	-	home		
27155649	1201.3995997213417	home	car	
-	-	other	car	
-	-	home		
27155650	1191.4117022495307	home	bike	
-	-	other	bike	
-	-	home		
27156114	1202.3320574235759	home	car	
-	-	other	car	
-	-	home		
27156115	1203.8971039747018	home	car	
-	-	other	car	
-	-	home		
27156116	1201.752329064694	home	car	
-	-	other	car	
-	-	home		
27156192	167.7897821019304	other	car	
-	-	other		
27156352	1240.9690223016114	home	car	
-	-	shopping	car	
-	-	home		
27156494	166.14165745864057	other	car	
-	-	other		
27156798	833.8122107627919	work	car	
-	-	other		
27157048	1202.3623749671792	home	car	
-	-	other	car	
-	-	home		
27157481	166.92458266420473	other	car	
-	-	other		
27157900	1041.7830592634975	work	car	
-	-	other		
27158120	168.64793902572566	other	car	
-	-	other		
27158200	974.4862576599453	work	car	
-	-	other		
27158370	882.154987176837	work	car	
-	-	other		
27158372	969.5936728437761	work	car	
-	-	other		
27158393	1198.1256951266462	home	car	
-	-	other	car	
-	-	home		
27159021	1187.203463568992	home	bike	
-	-	other	bike	
-	-	home		
27159333	1193.7758132916433	home	pt	
-	-	other	pt	
-	-	home		
27159860	1202.0202350929187	home	car	
-	-	other	car	
-	-	home		
27159863	1203.59602686873	home	car	
-	-	other	car	
-	-	home		
27160016	1204.9419121250673	home	car	
-	-	other	car	
-	-	home		
27160235	939.6624521297442	work	car	
-	-	other		
27160452	1231.78791084309	home	car	
-	-	shopping	car	
-	-	home		
27160925	862.1449791803548	work	car	
-	-	other		
27161048	1235.261457370723	home	car	
-	-	shopping	car	
-	-	home		
27161601	1041.5472788255545	work	car	
-	-	other		
27162108	1202.0624258559712	home	car	
-	-	other	car	
-	-	home		
27162136	157.92535289001341	other	car	
-	-	other		
27162142	157.8980832115211	other	car	
-	-	other		
27162149	157.94423137071712	other	car	
-	-	other		
27162478	1204.2359155427669	home	car	
-	-	other	car	
-	-	home		
27162479	1204.8438402925215	home	car	
-	-	other	car	
-	-	home		
27162675	1195.6064305543598	home	pt	
-	-	other	pt	
-	-	home		
27162676	1203.9630573660377	home	car	
-	-	other	car	
-	-	home		
27162724	169.2465116869729	other	car	
-	-	other		
27162905	1164.72601045119	home	pt	
-	-	other	pt	
-	-	home		
27162974	1199.9769097571684	home	car	
-	-	other	car	
-	-	home		
27163393	169.37280398363356	other	car	
-	-	other		
27163827	1225.1914768581325	home	bike	
-	-	shopping	bike	
-	-	home		
27164255	1201.8216442862465	home	car	
-	-	other	car	
-	-	home		
27164526	1200.3438189334204	home	car	
-	-	other	car	
-	-	home		
27164859	1195.9045320039897	home	car	
-	-	other	car	
-	-	home		
27164892	1155.0316043968853	home	pt	
-	-	other	pt	
-	-	home		
27165131	165.68653895175322	other	car	
-	-	other		
27165414	1234.5857145196464	home	car	
-	-	shopping	car	
-	-	home		
27165740	1204.688193194057	home	car	
-	-	other	car	
-	-	home		
27165743	1204.5617269762095	home	car	
-	-	other	car	
-	-	home		
27165935	168.08629037101326	other	car	
-	-	other		
27166063	1133.9680932607162	home	car	
-	-	other	car	
-	-	home		
27166064	1203.8728203150056	home	car	
-	-	other	car	
-	-	home		
27166066	1194.3620718625823	home	bike	
-	-	other	bike	
-	-	home		
27166123	1229.699502828892	home	bike	
-	-	shopping	bike	
-	-	home		
27166152	1232.6542694423576	home	car	
-	-	shopping	car	
-	-	home		
27166181	1239.8062384536263	home	car	
-	-	shopping	car	
-	-	home		
27166313	168.06555868265258	other	car	
-	-	other		
27166645	1166.5202117574574	home	bike	
-	-	other	bike	
-	-	home		
27166907	1236.1920558714642	home	car	
-	-	shopping	car	
-	-	home		
27167718	168.8903149920374	other	car	
-	-	other		
27167867	1194.6870709903026	home	car	
-	-	other	car	
-	-	home		
27168025	1236.0039703409157	home	car	
-	-	shopping	car	
-	-	home		
27168629	1193.5444591716225	home	car	
-	-	other	car	
-	-	home		
27168935	166.61730912428328	other	car	
-	-	other		
27169060	165.5243856017926	other	car	
-	-	other		
27169084	168.72459479785797	other	car	
-	-	other		
27169112	1204.7392702970249	home	car	
-	-	other	car	
-	-	home		
27169352	1200.0115048884095	home	car	
-	-	other	car	
-	-	home		
27169365	1201.0988620018722	home	car	
-	-	other	car	
-	-	home		
27169370	1201.689077259232	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27169835	1201.5394846384552	home	car	
-	-	other	car	
-	-	home		
27169837	1201.8310493635854	home	car	
-	-	other	car	
-	-	home		
27169839	1203.4802897313089	home	car	
-	-	other	car	
-	-	home		
27170004	1131.6723209308298	home	car	
-	-	other	car	
-	-	home		
27170032	168.5028969490478	other	car	
-	-	other		
27170485	1198.3310585396293	home	car	
-	-	other	car	
-	-	home		
27170770	1234.7554080626105	home	car	
-	-	shopping	car	
-	-	home		
27170771	1231.2567175720396	home	car	
-	-	shopping	car	
-	-	home		
27171234	168.84474493773496	other	car	
-	-	other		
27171745	168.42622251541886	other	car	
-	-	other		
27171785	1238.3271468409253	home	car	
-	-	shopping	car	
-	-	home		
27173526	1183.014495462279	home	bike	
-	-	other	bike	
-	-	home		
27173864	168.24383572126868	other	car	
-	-	other		
27174414	167.85821570654343	other	car	
-	-	other		
27174709	1202.7264033396102	home	car	
-	-	other	car	
-	-	home		
27175203	1033.3577548342255	work	car	
-	-	other		
27175579	1004.8623550683812	work	car	
-	-	other		
27175959	1162.703167446345	home	walk	
-	-	other	walk	
-	-	home		
27176351	1234.4917059089782	home	car	
-	-	shopping	car	
-	-	home		
27176454	1205.6059573170317	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27176663	168.19408751264123	other	car	
-	-	other		
27177312	166.8145576266687	other	car	
-	-	other		
27177382	1238.8796897211241	home	car	
-	-	shopping	car	
-	-	home		
27177522	168.6976624231203	other	car	
-	-	other		
27177646	169.04979228683305	other	car	
-	-	other		
27177663	168.71423628631882	other	car	
-	-	other		
27177719	1239.651744848356	home	car	
-	-	shopping	car	
-	-	home		
27177825	168.53190721244985	other	car	
-	-	other		
27177849	1228.9100319056847	home	car	
-	-	shopping	car	
-	-	home		
27177868	168.98144828165908	other	car	
-	-	other		
27178008	1041.2619935146301	work	car	
-	-	other		
27178170	1196.5756043877047	home	car	
-	-	other	car	
-	-	home		
27178172	1204.7010232917594	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27178286	168.6935189102506	other	car	
-	-	other		
27178467	1371.0016984047088	home	car	
-	-	education	car	
-	-	home		
27178825	986.5580569589405	work	car	
-	-	other		
27178888	1150.6872256817385	home	walk	
-	-	other	walk	
-	-	home		
27178893	1236.0749548895978	home	car	
-	-	shopping	car	
-	-	home		
27179424	1203.9361058687632	home	car	
-	-	other	car	
-	-	home		
27179425	1203.1076037249052	home	car	
-	-	other	car	
-	-	home		
27179538	1203.4405127517252	home	car	
-	-	other	car	
-	-	home		
27179610	1237.5748593310439	home	car	
-	-	shopping	car	
-	-	home		
27179698	1202.2213254944545	home	car	
-	-	other	car	
-	-	home		
27179699	1191.727443432077	home	car	
-	-	other	car	
-	-	home		
27179819	1234.0477651151757	home	car	
-	-	shopping	car	
-	-	home		
27179830	1196.0733244758753	home	car	
-	-	other	car	
-	-	home		
27179836	1459.331243722244	home	car	
-	-	work	car	
-	-	home		
27179849	1200.9813548204831	home	car	
-	-	other	car	
-	-	home		
27180048	965.0162358203908	work	car	
-	-	other		
27180049	1007.5734871501361	work	car	
-	-	other		
27180197	1201.7024391538757	home	car	
-	-	other	car	
-	-	home		
27180210	1147.2936649423127	home	car	
-	-	other	car	
-	-	home		
27180225	1236.6500448248169	home	car	
-	-	shopping	car	
-	-	home		
27180391	1493.6641067449063	home	car	
-	-	work	car	
-	-	home		
27180623	1236.3175335143628	home	car	
-	-	shopping	car	
-	-	home		
27181130	1186.2469013076357	home	bike	
-	-	other	bike	
-	-	home		
27181879	1203.910305517541	home	car	
-	-	other	car	
-	-	home		
27182105	1490.4701216070112	home	car	
-	-	work	car	
-	-	home		
27182668	1229.5466169146641	home	car	
-	-	shopping	car	
-	-	home		
27182855	1491.976252460022	home	car	
-	-	work	car	
-	-	home		
27183191	1132.3079199985377	home	car	
-	-	other	car	
-	-	home		
27183427	1184.1626372356418	home	pt	
-	-	other	pt	
-	-	home		
27183428	1202.7043575516382	home	car	
-	-	other	car	
-	-	home		
27183548	1199.71481150141	home	car	
-	-	other	car	
-	-	home		
27183549	1199.7280944036677	home	car	
-	-	other	car	
-	-	home		
27183704	1236.614347847	home	car	
-	-	shopping	car	
-	-	home		
27183726	1180.253567673462	home	bike	
-	-	other	bike	
-	-	home		
27184338	1489.1794863613902	home	car	
-	-	work	car	
-	-	home		
27184396	1493.5946586915727	home	car	
-	-	work	car	
-	-	home		
27184409	1455.2718747981228	home	car	
-	-	work	car	
-	-	home		
27184484	1238.2191048867728	home	car	
-	-	shopping	car	
-	-	home		
27184518	1479.3177926594483	home	car	
-	-	work	car	
-	-	home		
27184616	1444.4922740053178	home	bike	
-	-	work	bike	
-	-	home		
27184817	1232.7714654440233	home	car	
-	-	shopping	car	
-	-	home		
27185143	1236.8388457932558	home	car	
-	-	shopping	car	
-	-	home		
27185164	1396.8628175968174	home	bike	
-	-	work	bike	
-	-	home		
27185168	1029.3557406483665	work	car	
-	-	other		
27185220	961.0045868546349	work	car	
-	-	other		
27185558	1230.2790325500994	home	car	
-	-	shopping	car	
-	-	home		
27185594	1008.2708496190427	home	bike	
-	-	work	bike	
-	-	home		
27185651	1042.614064729332	work	car	
-	-	other		
27185684	1236.424722104676	home	car	
-	-	shopping	car	
-	-	home		
27185779	994.1099382594637	work	car	
-	-	other		
27185791	698.4513392997695	home	bike	
-	-	work	bike	
-	-	home		
27185869	1225.9019364642568	home	car	
-	-	shopping	car	
-	-	home		
27185924	973.8209817465433	work	car	
-	-	other		
27185998	946.2814079093223	work	car	
-	-	other		
27186039	971.423566708121	work	car	
-	-	other		
27186044	1493.8164256762539	home	car	
-	-	work	car	
-	-	home		
27186333	1237.7711983397026	home	car	
-	-	shopping	car	
-	-	home		
27186354	1226.199754870973	home	pt	
-	-	shopping	pt	
-	-	home		
27186516	1403.6514439139685	home	car	
-	-	work	car	
-	-	home		
27186641	748.7583119861729	home	car	
-	-	work	car	
-	-	home		
27186700	1487.7068825508816	home	car	
-	-	work	car	
-	-	home		
27186834	1445.0268830709258	home	car	
-	-	work	car	
-	-	home		
27186856	1223.1199558914054	home	bike	
-	-	shopping	bike	
-	-	home		
27186983	796.4049159800533	work	car	
-	-	other		
27187103	1228.5506822369312	home	car	
-	-	shopping	car	
-	-	home		
27187104	1232.9574565585656	home	car	
-	-	shopping	car	
-	-	home		
27187105	1229.8338791251524	home	car	
-	-	shopping	car	
-	-	home		
27187339	1228.9246637096712	home	pt	
-	-	shopping	pt	
-	-	home		
27187340	1235.8502614726822	home	car	
-	-	shopping	car	
-	-	home		
27187748	1480.8346761970963	home	car	
-	-	work	car	
-	-	home		
27187841	1237.700340406828	home	car	
-	-	shopping	car	
-	-	home		
27188030	744.0123754874762	home	car	
-	-	work	car	
-	-	home		
27188150	1227.0497774736123	home	pt	
-	-	shopping	pt	
-	-	home		
27188974	1083.5686006782946	home	walk	
-	-	shopping	walk	
-	-	home		
27188983	1232.942398371561	home	car	
-	-	shopping	car	
-	-	home		
27189045	1241.3625201667214	home	car	
-	-	shopping	car	
-	-	home		
27189269	1485.7188900948279	home	car	
-	-	work	car	
-	-	home		
27189374	1481.0079450879664	home	car	
-	-	work	car	
-	-	home		
27189580	1034.0361935694325	home	walk	
-	-	shopping	walk	
-	-	home		
27189715	1461.6615308110909	home	car	
-	-	work	car	
-	-	home		
27189716	1495.9547091743857	home	car	
-	-	work	car	
-	-	home		
27189937	1488.7721503364664	home	car	
-	-	work	car	
-	-	home		
27190086	1469.4678792569034	home	car	
-	-	work	car	
-	-	home		
27190132	1485.1300062231992	home	car	
-	-	work	car	
-	-	home		
27190372	1448.9313472312056	home	car	
-	-	work	car	
-	-	home		
27190813	1230.567986900696	home	car	
-	-	shopping	car	
-	-	home		
27190909	1237.453968989649	home	car	
-	-	shopping	car	
-	-	home		
27191009	1496.2839703523073	home	car	
-	-	work	car	
-	-	home		
27191242	1040.7727362078294	work	car	
-	-	other		
27191489	1491.8980704955377	home	car	
-	-	work	car	
-	-	home		
27191593	1459.0990144185828	home	car	
-	-	work	car	
-	-	home		
27191690	1024.8168692262948	work	car	
-	-	other		
27191760	1423.5042413283745	home	car	
-	-	work	car	
-	-	home		
27191867	1238.138710214025	home	car	
-	-	shopping	car	
-	-	home		
27191868	1228.8698683063635	home	pt	
-	-	shopping	pt	
-	-	home		
27191950	1483.3705471288208	home	car	
-	-	work	car	
-	-	home		
27191951	1483.4112546146687	home	car	
-	-	work	car	
-	-	home		
27192294	1236.2899862836402	home	car	
-	-	shopping	car	
-	-	home		
27192315	1238.7336076080492	home	car	
-	-	shopping	car	
-	-	home		
27192635	1490.4971106546902	home	car	
-	-	work	car	
-	-	home		
27192641	1236.3538223951743	home	car	
-	-	shopping	car	
-	-	home		
27192642	1237.1979378046165	home	car	
-	-	shopping	car	
-	-	home		
27192643	1238.1882042079626	home	car	
-	-	shopping	car	
-	-	home		
27192806	744.9210660839799	home	car	
-	-	work	car	
-	-	home		
27192810	1464.2657818610328	home	walk	
-	-	education	walk	
-	-	home		
27192867	1476.919652130945	home	car	
-	-	work	car	
-	-	home		
27192945	1492.114576264815	home	car	
-	-	work	car	
-	-	home		
27193083	1235.3634977175918	home	car	
-	-	shopping	car	
-	-	home		
27193219	744.9128838719856	home	car	
-	-	work	car	
-	-	home		
27193631	1479.083621943141	home	car	
-	-	work	car	
-	-	home		
27194010	860.4062314070782	work	car	
-	-	other		
27194044	1472.9145853050356	home	car	
-	-	work	car	
-	-	home		
27194119	1236.18842755567	home	car	
-	-	shopping	car	
-	-	home		
27194120	1234.0199931085958	home	car	
-	-	shopping	car	
-	-	home		
27194175	1030.4265592362253	work	car	
-	-	other		
27194258	168.10909468078296	other	car	
-	-	other		
27194269	168.41378821454032	other	car	
-	-	other		
27194364	168.08836351377934	other	car	
-	-	other		
27194391	1218.4351254377902	home	bike	
-	-	shopping	bike	
-	-	home		
27195018	169.06014699361077	other	car	
-	-	other		
27195042	1237.0901347793053	home	car	
-	-	shopping	car	
-	-	home		
27195120	168.60235686163185	other	car	
-	-	other		
27195224	168.77638559115027	other	car	
-	-	other		
27195252	167.47658039283658	other	car	
-	-	other		
27195293	168.18579587947815	other	car	
-	-	other		
27195391	1238.551137497451	home	car	
-	-	shopping	car	
-	-	home		
27195453	996.3588468466221	work	car	
-	-	other		
27195454	1040.7514499564636	work	car	
-	-	other		
27195575	1238.7093417753454	home	car	
-	-	shopping	car	
-	-	home		
27195991	168.2811450892334	other	car	
-	-	other		
27196253	1238.3185990763966	home	car	
-	-	shopping	car	
-	-	home		
27196509	169.0083722874154	other	car	
-	-	other		
27196597	1236.4710648883954	home	car	
-	-	shopping	car	
-	-	home		
27196598	1237.6762431346988	home	car	
-	-	shopping	car	
-	-	home		
27196599	1208.5862143971144	home	bike	
-	-	shopping	bike	
-	-	home		
27196848	1231.6349010482465	home	car	
-	-	shopping	car	
-	-	home		
27196960	165.75097628288165	other	car	
-	-	other		
27196988	1234.8012631727802	home	car	
-	-	shopping	car	
-	-	home		
27197473	1237.7615022030789	home	car	
-	-	shopping	car	
-	-	home		
27197474	1234.968784285983	home	car	
-	-	shopping	car	
-	-	home		
27197509	915.8997203317244	work	car	
-	-	other		
27197510	1038.4306168917547	work	car	
-	-	other		
27197511	1003.5580750334946	work	car	
-	-	other		
27197612	169.27135744786662	other	car	
-	-	other		
27197655	167.37492203530394	other	car	
-	-	other		
27197741	167.51599585598797	other	car	
-	-	other		
27197783	1041.1115549426195	work	car	
-	-	other		
27197784	995.5951702200086	work	car	
-	-	other		
27197785	1041.9632358332378	work	car	
-	-	other		
27197805	1231.284309015329	home	car	
-	-	shopping	car	
-	-	home		
27198151	1238.1409905060884	home	car	
-	-	shopping	car	
-	-	home		
27198201	1183.6513074154757	home	bike	
-	-	other	bike	
-	-	home		
27198401	1195.924372115801	home	pt	
-	-	other	pt	
-	-	home		
27198451	1202.7218943921732	home	car	
-	-	other	car	
-	-	home		
27198521	168.2583451020404	other	car	
-	-	other		
27198671	1216.8590568513996	home	pt	
-	-	shopping	pt	
-	-	home		
27198733	157.79109346441132	other	car	
-	-	other		
27198764	168.66658561758243	other	car	
-	-	other		
27199207	168.10909468078296	other	car	
-	-	other		
27199244	168.78467184525454	other	car	
-	-	other		
27199383	168.87995836118122	other	car	
-	-	other		
27200008	1203.1151871942964	home	car	
-	-	other	car	
-	-	home		
27200099	168.39306400195105	other	car	
-	-	other		
27200631	1165.8015376289088	home	walk	
-	-	shopping	walk	
-	-	home		
27200884	166.49686234754878	other	car	
-	-	other		
27201199	1203.1161493179561	home	car	
-	-	other	car	
-	-	home		
27201428	168.9317403413311	other	car	
-	-	other		
27201900	168.80953015614224	other	car	
-	-	other		
27202557	1202.7984344756962	home	car	
-	-	other	car	
-	-	home		
27202698	1233.8372684472658	home	car	
-	-	shopping	car	
-	-	home		
27203047	1194.7500660529552	home	pt	
-	-	other	pt	
-	-	home		
27203050	1202.2764552107274	home	car	
-	-	other	car	
-	-	home		
27204499	168.86338750752978	other	car	
-	-	other		
27204997	168.8778870209176	other	car	
-	-	other		
27205171	1167.2140821934506	home	walk	
-	-	shopping	walk	
-	-	home		
27205466	968.2192586414303	work	car	
-	-	other		
27206448	1201.716901855866	home	car	
-	-	other	car	
-	-	home		
27206450	1199.4231707078254	home	car	
-	-	other	car	
-	-	home		
27206557	1202.312633021465	home	car	
-	-	other	car	
-	-	home		
27206581	1205.27085233273	home	car	
-	-	other	car	
-	-	home		
27207046	168.44901829224457	other	car	
-	-	other		
27207330	164.56332837114834	other	car	
-	-	other		
27207355	1233.5454770330261	home	car	
-	-	shopping	car	
-	-	home		
27207356	1232.94159526108	home	car	
-	-	shopping	car	
-	-	home		
27207411	1198.6008837277427	home	car	
-	-	other	car	
-	-	home		
27207887	167.103085161987	other	car	
-	-	other		
27208430	167.05119855845476	other	car	
-	-	other		
27208722	168.58785296754473	other	car	
-	-	other		
27209129	1192.3146683597674	home	car	
-	-	other	car	
-	-	home		
27209202	168.8778870209176	other	car	
-	-	other		
27209552	1237.2342154739233	home	car	
-	-	shopping	car	
-	-	home		
27209764	168.75981285718737	other	car	
-	-	other		
27209817	1103.0444272608615	home	walk	
-	-	other	walk	
-	-	home		
27210334	167.7503785866714	other	car	
-	-	other		
27210723	1126.390546407452	home	car	
-	-	other	car	
-	-	home		
27210770	1229.4568664866563	home	car	
-	-	shopping	car	
-	-	home		
27210822	164.6590650601724	other	car	
-	-	other		
27210823	165.39339392055822	other	car	
-	-	other		
27211239	1236.5151699138587	home	car	
-	-	shopping	car	
-	-	home		
27211441	1236.5300781355259	home	car	
-	-	shopping	car	
-	-	home		
27211714	1206.1691879115842	home	bike	
-	-	shopping	bike	
-	-	home		
27211959	1235.203166288069	home	car	
-	-	shopping	car	
-	-	home		
27213196	1236.2372399587982	home	car	
-	-	shopping	car	
-	-	home		
27213267	1224.7065761720482	home	pt	
-	-	shopping	pt	
-	-	home		
27213269	1238.5881439474824	home	car	
-	-	shopping	car	
-	-	home		
27213657	168.71423628631882	other	car	
-	-	other		
27213824	1025.589108705683	work	car	
-	-	other		
27214318	1203.6206259140374	home	car	
-	-	other	car	
-	-	home		
27214530	1234.873085637168	home	car	
-	-	shopping	car	
-	-	home		
27214531	1234.518532430536	home	car	
-	-	shopping	car	
-	-	home		
27214830	1005.4410743224764	work	car	
-	-	other		
27215265	1235.8983894580142	home	car	
-	-	shopping	car	
-	-	home		
27215769	165.11263211759888	other	car	
-	-	other		
27216007	1055.5571024071699	home	walk	
-	-	other	walk	
-	-	home		
27216008	1197.98337535319	home	car	
-	-	other	car	
-	-	home		
27216670	1199.6763701432023	home	car	
-	-	other	car	
-	-	home		
27216979	1199.5961916666788	home	car	
-	-	other	car	
-	-	home		
27216980	1196.6905976889939	home	car	
-	-	other	car	
-	-	home		
27216981	1202.9192395141044	home	car	
-	-	other	car	
-	-	home		
27216982	1203.5859165588727	home	car	
-	-	other	car	
-	-	home		
27217285	1203.4123775352791	home	car	
-	-	other	car	
-	-	home		
27217332	168.32674334703268	other	car	
-	-	other		
27217556	1181.6744989034257	home	pt	
-	-	other	pt	
-	-	home		
27217572	1201.6822521129518	home	car	
-	-	other	car	
-	-	home		
27217713	168.631363957141	other	car	
-	-	other		
27218011	1231.700838192948	home	car	
-	-	shopping	car	
-	-	home		
27218259	167.7462307483262	other	car	
-	-	other		
27218579	1234.661928717646	home	car	
-	-	shopping	car	
-	-	home		
27218910	1225.0062079233642	home	bike	
-	-	shopping	bike	
-	-	home		
