personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27387432,twoway,35464.0,40485.0,316087,486024,null,486024,10918.242528965216,787.0,401.0,0.0,12132663,12.720014999999968,5021.0,Oply,car
29189504,twoway,66779.0,71273.0,281415,281413,null,281413,6745.109871370826,577.0,128.0,0.0,12102682,12.466160412856066,4494.0,Oply,car
26691261,twoway,65225.0,70584.0,175197,1384,null,1384,3882.352924463764,330.0,121.0,0.0,12102641,13.048245000000007,5359.0,Oply,car
34693504,twoway,37719.0,50590.0,423291,20711,null,20711,8252.27258629158,878.0,120.0,0.0,12132621,24.575020138630066,12871.0,Oply,car
26841256,twoway,3855.0,7721.0,333278,316629,null,316629,6073.385521151941,503.0,368.0,0.0,12122631,6.349858990313347,3866.0,Oply,car
28920154,twoway,50045.0,50724.0,43045,487115,null,7101,6036.751209322883,466.0,213.0,0.0,12132691,6.478290000000001,679.0,Oply,car
28720334,twoway,55322.0,61047.0,476665,66928,null,66928,5817.317828289704,490.0,127.0,0.0,12108612,12.487961810711967,5725.0,Oply,car
28576961,twoway,15596.0,48095.0,450290,36249,null,36249,12206.872438291026,925.0,948.0,0.0,12111611,53.48906720760519,32499.0,Oply,car
26736267,twoway,54918.0,58795.0,376898,486024,null,486024,7519.670610171714,759.0,481.0,0.0,12132661,6.437644068005319,3877.0,Oply,car
32022676,twoway,80470.0,86065.0,391584,60605,null,60605,6012.038361510736,480.0,423.0,0.0,12107631,11.749664497628086,5595.0,Oply,car
27051499,twoway,59460.0,66359.0,79823,79825,null,79825,14515.97303106275,1107.0,112.0,0.0,12120662,12.6145310371529,6899.0,Oply,car
34013823,twoway,13161.0,45370.0,267467,66928,null,66928,134466.2957403284,5043.0,171.0,0.0,12108611,54.57041281917262,32209.0,Oply,car
28046757,twoway,53484.0,59332.0,105073,105073,null,105073,6505.723852279966,564.0,1.0,0.0,12096523,12.400150624903624,5848.0,Oply,car
27267858,twoway,75234.0,78445.0,375437,337736,null,337736,1331.4595560832158,153.0,359.0,0.0,12102702,6.255789995861218,3211.0,Oply,car
29510525,twoway,38598.0,44649.0,444829,445439,null,445439,1671.4456683674098,205.0,817.0,0.0,12133692,12.111887697698366,6051.0,Oply,car
28067659,twoway,54566.0,55659.0,13428,322830,null,323442,7377.739471154203,571.0,522.0,0.0,12132651,5.977058561017974,1093.0,Oply,car
29550622,twoway,8532.0,32710.0,37224,79825,null,79825,4064.3962754534605,333.0,305.0,0.0,12120661,42.271901118532085,24178.0,Oply,car
28008795,twoway,39570.0,44294.0,354404,474619,null,474619,19179.24032685852,1525.0,146.0,0.0,12105612,11.835173627083734,4724.0,Oply,car
28588940,twoway,60705.0,66049.0,370300,370301,null,370301,2801.9293534489802,265.0,90.0,0.0,12132681,12.614531037152918,5344.0,Oply,car
28932186,twoway,78025.0,78607.0,299824,280126,null,7101,2912.497890505319,263.0,319.0,0.0,12103643,5.999446764462541,582.0,Oply,car
32823610,twoway,60420.0,64025.0,364077,373984,null,373984,5606.775859143046,492.0,117.0,0.0,12104682,6.284959458733183,3605.0,Oply,car
