ID	score	actType	legMode
28131932	166.31616173878888	other	car	
-	-	other		
28132144	168.5712768058041	other	car	
-	-	other		
28132464	1042.378648240826	work	car	
-	-	other		
28132609	1154.4308391686945	home	walk	
-	-	shopping	walk	
-	-	home		
28132640	1019.7942992265978	work	car	
-	-	other		
28132885	168.30187185373836	other	car	
-	-	other		
28132887	167.87273126031047	other	car	
-	-	other		
28133126	1118.4370295366848	home	walk	
-	-	other	walk	
-	-	home		
28133458	1202.8591947331058	home	car	
-	-	other	car	
-	-	home		
28134278	998.2329066264298	work	car	
-	-	other		
28134830	1233.7995160513447	home	car	
-	-	shopping	car	
-	-	home		
28135144	1237.985770146174	home	car	
-	-	shopping	car	
-	-	home		
28135349	1202.5591539005325	home	car	
-	-	other	car	
-	-	home		
28136062	1164.7280781349175	home	pt	
-	-	other	pt	
-	-	home		
28136169	166.87683760753848	other	car	
-	-	other		
28136426	168.1464095873742	other	car	
-	-	other		
28136656	1236.362835990088	home	car	
-	-	shopping	car	
-	-	home		
28136657	1199.799113700544	home	car	
-	-	other	car	
-	-	home		
28136659	1199.9942851166052	home	car	
-	-	other	car	
-	-	home		
28136758	168.75359800433915	other	car	
-	-	other		
28136997	168.7121645698924	other	car	
-	-	other		
28137019	167.73586106919905	other	car	
-	-	other		
28137332	167.88102575793704	other	car	
-	-	other		
28137636	1201.7949419742702	home	car	
-	-	other	car	
-	-	home		
28138260	1199.8312174596697	home	car	
-	-	other	car	
-	-	home		
28138261	1197.4853786735532	home	car	
-	-	other	car	
-	-	home		
28138340	1238.6956916910333	home	car	
-	-	shopping	car	
-	-	home		
28138381	168.00336077266525	other	car	
-	-	other		
28138597	1203.906192587844	home	car	
-	-	other	car	
-	-	home		
28138701	168.42000538622824	other	car	
-	-	other		
28138823	1201.552986620578	home	car	
-	-	other	car	
-	-	home		
28139047	1178.6256391520922	home	walk	
-	-	shopping	walk	
-	-	home		
28139527	168.610644697438	other	car	
-	-	other		
28139678	1042.3488920178418	work	car	
-	-	other		
28140030	166.16451115341113	other	car	
-	-	other		
28140985	1238.0304298540648	home	car	
-	-	shopping	car	
-	-	home		
28141026	1197.2238270428963	home	car	
-	-	other	car	
-	-	home		
28141124	1235.4885065443689	home	car	
-	-	shopping	car	
-	-	home		
28141243	1190.3621924972902	home	pt	
-	-	other	pt	
-	-	home		
28141245	1198.123975239762	home	car	
-	-	other	car	
-	-	home		
28141499	1203.08917469426	home	car	
-	-	other	car	
-	-	home		
28141537	1038.1713979829672	work	car	
-	-	other		
28142004	1237.7120749112685	home	car	
-	-	shopping	car	
-	-	home		
28142102	1239.07633306031	home	car	
-	-	shopping	car	
-	-	home		
28142738	1197.4178433162053	home	car	
-	-	other	car	
-	-	home		
28142897	1237.763177930055	home	car	
-	-	shopping	car	
-	-	home		
28143744	1194.2297429034816	home	bike	
-	-	shopping	bike	
-	-	home		
28143782	1192.6855530329303	home	car	
-	-	other	car	
-	-	home		
28144056	1200.4830095328555	home	car	
-	-	other	car	
-	-	home		
28144057	1040.629097207501	home	walk	
-	-	other	walk	
-	-	home		
28144060	1190.907547773351	home	walk	
-	-	other	walk	
-	-	home		
28144216	1201.2732570257576	home	car	
-	-	other	car	
-	-	home		
28144252	1042.156373104434	work	car	
-	-	other		
28144253	1042.635760559775	work	car	
-	-	other		
28144254	964.1828475725437	work	car	
-	-	other		
28144255	855.7658953231027	work	car	
-	-	other		
28144256	1004.9643334421683	work	car	
-	-	other		
28145080	1237.1229676353078	home	car	
-	-	shopping	car	
-	-	home		
28145104	1236.6535945279663	home	car	
-	-	shopping	car	
-	-	home		
28145351	819.5300727306654	work	car	
-	-	other		
28145538	1188.7582882645095	home	car	
-	-	other	car	
-	-	home		
28145655	1009.5503140333864	work	car	
-	-	other		
28145749	1153.342345659281	home	car	
-	-	other	car	
-	-	home		
28145798	1199.1604690314805	home	car	
-	-	other	car	
-	-	home		
28145852	1057.1450640954624	home	walk	
-	-	other	walk	
-	-	home		
28146113	1202.7558993627906	home	car	
-	-	other	car	
-	-	home		
28146718	1170.0203112230124	home	bike	
-	-	other	bike	
-	-	home		
28146830	1224.0934994761626	home	pt	
-	-	shopping	pt	
-	-	home		
28146909	1236.236257366485	home	car	
-	-	shopping	car	
-	-	home		
28146925	1235.8635895225739	home	car	
-	-	shopping	car	
-	-	home		
28147368	1237.7525378306832	home	car	
-	-	shopping	car	
-	-	home		
28147369	1235.8592601765672	home	car	
-	-	shopping	car	
-	-	home		
28147370	1235.5418200975928	home	car	
-	-	shopping	car	
-	-	home		
28147402	1237.371814772274	home	car	
-	-	shopping	car	
-	-	home		
28147404	1234.030604533832	home	car	
-	-	shopping	car	
-	-	home		
28147468	1040.7904723791314	work	car	
-	-	other		
28148249	1235.3764029667834	home	car	
-	-	shopping	car	
-	-	home		
28148645	1235.433652768417	home	car	
-	-	shopping	car	
-	-	home		
28148854	1232.5420830398002	home	car	
-	-	shopping	car	
-	-	home		
28148857	1234.4022591221894	home	car	
-	-	shopping	car	
-	-	home		
28149069	1201.766640063021	home	car	
-	-	other	car	
-	-	home		
28149139	1203.002407125572	home	car	
-	-	other	car	
-	-	home		
28149545	1234.5934706511025	home	car	
-	-	shopping	car	
-	-	home		
28149601	1026.4614093336227	work	car	
-	-	other		
28149602	1043.3289209172078	work	car	
-	-	other		
28149915	1203.4990826227986	home	car	
-	-	other	car	
-	-	home		
28150173	1484.9498677054683	home	car	
-	-	work	car	
-	-	home		
28150174	1358.3939748494083	home	car	
-	-	work	car	
-	-	home		
28150371	1359.343477076323	home	car	
-	-	work	car	
-	-	home		
28150372	1460.738045616702	home	pt	
-	-	work	pt	
-	-	home		
28150511	1487.6072243824044	home	car	
-	-	work	car	
-	-	home		
28150949	1132.877939530934	home	car	
-	-	other	car	
-	-	home		
28151106	1213.1352612130204	home	pt	
-	-	shopping	pt	
-	-	home		
28151382	1124.6502704433472	home	car	
-	-	other	car	
-	-	home		
28151383	1196.5675252020908	home	car	
-	-	other	car	
-	-	home		
28151385	1196.6585100468237	home	car	
-	-	other	car	
-	-	home		
28151723	1202.576572779104	home	car	
-	-	other	car	
-	-	home		
28152358	978.349420231656	work	car	
-	-	other		
28152384	1238.0474104472567	home	car	
-	-	shopping	car	
-	-	home		
28153039	1202.104833895901	home	car	
-	-	other	car	
-	-	home		
28153040	1203.6101143717242	home	car	
-	-	other	car	
-	-	home		
28153274	1182.9949050403382	home	bike	
-	-	other	bike	
-	-	home		
28153560	1203.5869342420972	home	car	
-	-	other	car	
-	-	home		
28153585	1002.3784542631857	work	car	
-	-	other		
28153657	1203.3922393831651	home	car	
-	-	other	car	
-	-	home		
28153658	1180.0680815527494	home	walk	
-	-	other	walk	
-	-	home		
28154651	1203.6097831137129	home	car	
-	-	other	car	
-	-	home		
28154652	1197.3736047112843	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28154665	1198.6288127729251	home	bike	
-	-	other	bike	
-	-	home		
28155467	1198.338082367041	home	car	
-	-	other	car	
-	-	home		
28155468	1204.4687889651136	home	car	
-	-	other	car	
-	-	home		
28156367	1239.1642847985495	home	car	
-	-	shopping	car	
-	-	home		
28156704	1038.6153372173796	work	car	
-	-	other		
28157218	1196.1860995911034	home	car	
-	-	other	car	
-	-	home		
28157726	1203.0594358697108	home	car	
-	-	other	car	
-	-	home		
28157728	1201.898739453778	home	car	
-	-	other	car	
-	-	home		
28158329	1194.679568309922	home	car	
-	-	other	car	
-	-	home		
28158604	1227.0839565924705	home	bike	
-	-	shopping	bike	
-	-	home		
28159105	1227.895566605182	home	bike	
-	-	shopping	bike	
-	-	home		
28159106	1235.1765864006952	home	car	
-	-	shopping	car	
-	-	home		
28160401	1185.913260712475	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28160626	1201.5466363178734	home	car	
-	-	other	car	
-	-	home		
28160720	1447.8173876901774	home	car	
-	-	work	car	
-	-	home		
28161036	1199.8804000042749	home	car	
-	-	other	car	
-	-	home		
28161037	1203.222967625614	home	car	
-	-	other	car	
-	-	home		
28161234	1431.330847342868	home	car	
-	-	work	car	
-	-	home		
28161247	1229.5404134044022	home	car	
-	-	shopping	car	
-	-	home		
28161511	1468.7835940649977	home	pt	
-	-	work	pt	
-	-	home		
28161634	1491.8185280224707	home	car	
-	-	work	car	
-	-	home		
28161672	1200.8163999488738	home	car	
-	-	other	car	
-	-	home		
28161731	1183.4717049911158	home	pt	
-	-	other	pt	
-	-	home		
28161884	1195.9604501717404	home	car	
-	-	other	car	
-	-	home		
28163301	1194.5581321364505	home	car	
-	-	other	car	
-	-	home		
28163711	1129.583024248664	home	car	
-	-	other	car	
-	-	home		
28163712	1200.9141378506865	home	car	
-	-	other	car	
-	-	home		
28163793	1231.8228825560907	home	car	
-	-	shopping	car	
-	-	home		
28164410	1236.9637224627845	home	car	
-	-	shopping	car	
-	-	home		
28166089	168.156774566831	other	car	
-	-	other		
28167318	1192.7214922404457	home	car	
-	-	other	car	
-	-	home		
28167557	166.97232518052024	other	car	
-	-	other		
28167830	168.2562723475511	other	car	
-	-	other		
28167877	1205.518681878351	home	car	
-	-	other	car	
-	-	home		
28167906	166.35355107193007	other	car	
-	-	other		
28168295	168.75566962665937	other	car	
-	-	other		
28168859	1184.182719492798	home	pt	
-	-	other	pt	
-	-	home		
28168860	1201.295901938885	home	car	
-	-	other	car	
-	-	home		
28168861	1201.2315069999781	home	car	
-	-	other	car	
-	-	home		
28168864	1201.2102606377127	home	car	
-	-	other	car	
-	-	home		
28169508	1233.411164112531	home	car	
-	-	shopping	car	
-	-	home		
28169772	168.36404931077877	other	car	
-	-	other		
28170067	1201.5499486904873	home	car	
-	-	other	car	
-	-	home		
28170264	1147.6905852005789	home	bike	
-	-	other	bike	
-	-	home		
28171319	1235.6290477045134	home	car	
-	-	shopping	car	
-	-	home		
28171453	1200.500434802412	home	car	
-	-	other	car	
-	-	home		
28171803	168.3060171498975	other	car	
-	-	other		
28172035	1201.7917907768474	home	car	
-	-	other	car	
-	-	home		
28172426	1238.3726484050899	home	car	
-	-	shopping	car	
-	-	home		
28172677	167.87065762402645	other	car	
-	-	other		
28172815	991.4573494047545	work	car	
-	-	other		
28172938	1200.7587239182817	home	car	
-	-	other	car	
-	-	home		
28173288	1189.5367134822616	home	pt	
-	-	other	pt	
-	-	home		
28173627	1234.982578958245	home	car	
-	-	shopping	car	
-	-	home		
28174220	749.9722375741154	work	car	
-	-	other		
28174646	167.3147514820708	other	car	
-	-	other		
28174939	1201.9766081993141	home	car	
-	-	other	car	
-	-	home		
28175617	1040.9444490555313	work	car	
-	-	other		
28176043	168.42622251541886	other	car	
-	-	other		
28176452	1202.6365306535388	home	car	
-	-	other	car	
-	-	home		
28176454	1204.3023513783098	home	car	
-	-	other	car	
-	-	home		
28176764	1204.0991602210088	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
28177528	1234.6179043231186	home	car	
-	-	shopping	car	
-	-	home		
28177572	168.9524523116902	other	car	
-	-	other		
28178135	1237.3852534516516	home	car	
-	-	shopping	car	
-	-	home		
28178136	1238.7671404144362	home	car	
-	-	shopping	car	
-	-	home		
28178207	169.1388389358882	other	car	
-	-	other		
28178421	976.76622300086	work	car	
-	-	other		
28178794	1240.1779952205952	home	car	
-	-	shopping	car	
-	-	home		
28178795	1234.7421754700379	home	car	
-	-	shopping	car	
-	-	home		
28178796	1239.859829488541	home	car	
-	-	shopping	car	
-	-	home		
28179915	1233.8619968761293	home	car	
-	-	shopping	car	
-	-	home		
28180170	168.59614093529885	other	car	
-	-	other		
28180422	168.6458671586382	other	car	
-	-	other		
28180543	167.7897821019304	other	car	
-	-	other		
28180707	164.8109736254053	other	car	
-	-	other		
28180850	168.6790164669163	other	car	
-	-	other		
28181012	164.41137697775144	other	car	
-	-	other		
28181117	1238.1112763950255	home	car	
-	-	shopping	car	
-	-	home		
28181118	1195.0680815971236	home	bike	
-	-	shopping	bike	
-	-	home		
28181595	996.4733842440506	work	car	
-	-	other		
28181596	902.447671453726	work	car	
-	-	other		
28181716	167.5408889454079	other	car	
-	-	other		
28182643	1036.2655756328718	work	car	
-	-	other		
28182657	1236.710897078948	home	car	
-	-	shopping	car	
-	-	home		
28182693	909.1382272065625	home	walk	
-	-	shopping	walk	
-	-	home		
28183237	167.10100975536733	other	car	
-	-	other		
28183574	1233.5571227769722	home	car	
-	-	shopping	car	
-	-	home		
28183575	1232.3904305342892	home	car	
-	-	shopping	car	
-	-	home		
28183718	165.71148298977076	other	car	
-	-	other		
28183820	168.82817344502257	other	car	
-	-	other		
28184459	168.37855677210587	other	car	
-	-	other		
28184678	888.7177226013606	work	car	
-	-	other		
28184806	168.20445194758264	other	car	
-	-	other		
28184883	167.81466764804696	other	car	
-	-	other		
28185038	167.36454808873242	other	car	
-	-	other		
28185083	165.9401040278863	other	car	
-	-	other		
28185150	168.2334717359242	other	car	
-	-	other		
28185442	1238.0746473386505	home	bike	
-	-	shopping	bike	
-	-	home		
28185494	167.8125938786879	other	car	
-	-	other		
28185513	168.7680992617969	other	car	
-	-	other		
28185807	168.37441180677752	other	car	
-	-	other		
28186062	167.31060164056296	other	car	
-	-	other		
28186122	169.00630123819775	other	car	
-	-	other		
28186464	168.2977265386664	other	car	
-	-	other		
28186481	169.0953521200542	other	car	
-	-	other		
28186631	167.4994000814366	other	car	
-	-	other		
28187384	1237.1201052027025	home	car	
-	-	shopping	car	
-	-	home		
28187426	167.57200434150923	other	car	
-	-	other		
28187928	1031.103773026413	work	car	
-	-	other		
28187967	1238.5432169424785	home	car	
-	-	shopping	car	
-	-	home		
28187969	1239.6745052357273	home	car	
-	-	shopping	car	
-	-	home		
28187970	1235.5848985631108	home	car	
-	-	shopping	car	
-	-	home		
28188331	1233.2937789524901	home	car	
-	-	shopping	car	
-	-	home		
28188658	1484.6763356090187	home	car	
-	-	work	car	
-	-	home		
28189031	1177.542625820079	home	bike	
-	-	shopping	bike	
-	-	home		
28189763	956.9293706716758	work	car	
-	-	other		
28189966	1470.453477249943	home	bike	
-	-	work	bike	
-	-	home		
28190058	1231.8693012281942	home	car	
-	-	shopping	car	
-	-	home		
28190060	1228.255789540078	home	car	
-	-	shopping	car	
-	-	home		
28190061	1237.637175302967	home	car	
-	-	shopping	car	
-	-	home		
28190153	1315.2422279102245	home	walk	
-	-	work	walk	
-	-	home		
28190368	-444.1440885915942	home		
28191038	1412.4197561585918	home	bike	
-	-	work	bike	
-	-	home		
28191116	1239.1525705640188	home	car	
-	-	shopping	car	
-	-	home		
28191175	1478.2647352135612	home	car	
-	-	work	car	
-	-	home		
28191485	1235.2849008648095	home	car	
-	-	shopping	car	
-	-	home		
28191486	1231.724400845256	home	car	
-	-	shopping	car	
-	-	home		
28191899	1236.757883760387	home	car	
-	-	shopping	car	
-	-	home		
28192170	1236.2460323813293	home	car	
-	-	shopping	car	
-	-	home		
28192493	1040.2629294654869	work	car	
-	-	other		
28192840	1197.6785399035957	home	car	
-	-	other	car	
-	-	home		
28192935	1200.8196421230195	home	car	
-	-	other	car	
-	-	home		
28193479	1027.79026603035	work	car	
-	-	other		
28193480	894.460472370989	work	car	
-	-	other		
28193492	1205.322071306415	home	car	
-	-	other	car	
-	-	home		
28193780	1470.0477207180816	home	pt	
-	-	work	pt	
-	-	home		
28194815	1478.722890723274	home	car	
-	-	work	car	
-	-	home		
28195168	1201.710896719003	home	car	
-	-	other	car	
-	-	home		
28195865	1203.704919115323	home	car	
-	-	other	car	
-	-	home		
28195867	1205.5670755837236	home	bike	
-	-	other	bike	
-	-	home		
28196934	1198.7034474571253	home	car	
-	-	other	car	
-	-	home		
28198507	1231.1016318601364	home	car	
-	-	shopping	car	
-	-	home		
28198686	1231.7607534431675	home	car	
-	-	shopping	car	
-	-	home		
28198808	1200.9475202295691	home	car	
-	-	other	car	
-	-	home		
28199533	1237.560556807067	home	car	
-	-	shopping	car	
-	-	home		
28199951	885.4026599813863	work	car	
-	-	other		
28200067	1205.207890404901	home	car	
-	-	other	car	
-	-	home		
28200125	1453.6000939534224	home	bike	
-	-	work	bike	
-	-	home		
28200126	1488.7074571127723	home	car	
-	-	work	car	
-	-	home		
28200470	1202.6541854846857	home	car	
-	-	other	car	
-	-	home		
28200747	1236.9371396329468	home	car	
-	-	shopping	car	
-	-	home		
28202435	1234.3457521712767	home	car	
-	-	shopping	car	
-	-	home		
28202958	1495.1908947315394	home	bike	
-	-	work	bike	
-	-	home		
28202959	1487.1455565163972	home	car	
-	-	work	car	
-	-	home		
28203261	1205.4447511424498	home	car	
-	-	other	car	
-	-	home		
28203374	1232.74237442849	home	car	
-	-	shopping	car	
-	-	home		
28203594	1488.0339534614207	home	car	
-	-	work	car	
-	-	home		
28203595	905.1166709249895	home	walk	
-	-	work	walk	
-	-	home		
28203702	1202.2442626638158	home	car	
-	-	other	car	
-	-	home		
28203939	1475.2555062241274	home	car	
-	-	work	car	
-	-	home		
28203940	1378.245092559133	home	car	
-	-	work	car	
-	-	home		
28204064	1231.958688184903	home	car	
-	-	shopping	car	
-	-	home		
28204893	1495.8356446876119	home	car	
-	-	work	car	
-	-	home		
28205656	1231.5598841204562	home	car	
-	-	shopping	car	
-	-	home		
28206092	1237.5378490523133	home	car	
-	-	shopping	car	
-	-	home		
28206863	1203.3111545564147	home	car	
-	-	other	car	
-	-	home		
28206909	1436.2831408444272	home	car	
-	-	work	car	
-	-	home		
28206910	1489.3971144974687	home	car	
-	-	work	car	
-	-	home		
28207266	1201.9124823783823	home	car	
-	-	other	car	
-	-	home		
28207307	1228.6416331385906	home	pt	
-	-	shopping	pt	
-	-	home		
28207435	1410.041502619574	home	car	
-	-	work	car	
-	-	home		
28207509	1219.5757467789597	home	pt	
-	-	shopping	pt	
-	-	home		
28207510	1237.0350026885876	home	car	
-	-	shopping	car	
-	-	home		
28207550	1199.951953880643	home	car	
-	-	other	car	
-	-	home		
28207570	1148.7101381228224	home	car	
-	-	other	car	
-	-	home		
28207607	1203.021959630622	home	car	
-	-	other	car	
-	-	home		
28207632	1234.5012253569896	home	car	
-	-	shopping	car	
-	-	home		
28207636	1141.6005803880398	home	walk	
-	-	shopping	walk	
-	-	home		
28207717	1237.1670769829386	home	car	
-	-	shopping	car	
-	-	home		
28208311	1234.9059545837945	home	car	
-	-	shopping	car	
-	-	home		
28208369	1205.1819421423288	home	car	
-	-	other	car	
-	-	home		
28208458	910.5066993849408	work	car	
-	-	other		
28208630	1238.3762201840307	home	car	
-	-	shopping	car	
-	-	home		
28209031	1489.8459137151492	home	car	
-	-	work	car	
-	-	home		
28209167	1482.9599411578274	home	car	
-	-	work	car	
-	-	home		
28210017	169.19681814394272	other	car	
-	-	other		
28210072	167.8540683627022	other	car	
-	-	other		
28210448	167.94115859299666	other	car	
-	-	other		
28210661	169.1988887620564	other	car	
-	-	other		
28210728	1174.8019512522815	home	walk	
-	-	other	walk	
-	-	home		
28211059	168.08007091427658	other	car	
-	-	other		
28211995	1232.435026259067	home	car	
-	-	shopping	car	
-	-	home		
28212840	1235.0932154780837	home	car	
-	-	shopping	car	
-	-	home		
28213178	168.7577412442754	other	car	
-	-	other		
28213465	1202.3017527322843	home	car	
-	-	other	car	
-	-	home		
28213480	1236.1831212597265	home	car	
-	-	shopping	car	
-	-	home		
28213486	1204.236879283794	home	car	
-	-	other	car	
-	-	home		
28213592	1169.631920981106	home	bike	
-	-	other	bike	
-	-	home		
28213593	1199.7796373543076	home	car	
-	-	other	car	
-	-	home		
28213594	1198.7219655215122	home	car	
-	-	other	car	
-	-	home		
28214011	1235.1668256991975	home	car	
-	-	shopping	car	
-	-	home		
28214122	168.82403052484327	other	car	
-	-	other		
28214332	168.5712768058041	other	car	
-	-	other		
28214941	1200.4891425593992	home	car	
-	-	other	car	
-	-	home		
28215200	1199.7441102015898	home	car	
-	-	other	car	
-	-	home		
28215201	1199.7450499894044	home	car	
-	-	other	car	
-	-	home		
28216110	169.07671428067752	other	car	
-	-	other		
28216613	1153.563209487713	home	walk	
-	-	other	walk	
-	-	home		
28216748	1199.9342142627531	home	car	
-	-	other	car	
-	-	home		
28217359	167.0781799662143	other	car	
-	-	other		
28217369	165.93386968875566	other	car	
-	-	other		
28217418	1145.773955342673	home	walk	
-	-	other	walk	
-	-	home		
28217700	168.52154651021738	other	car	
-	-	other		
28217702	168.09458291364075	other	car	
-	-	other		
28218175	1236.4076453581968	home	car	
-	-	shopping	car	
-	-	home		
28218214	168.5733488425192	other	car	
-	-	other		
28218398	1203.2359294911546	home	car	
-	-	other	car	
-	-	home		
28218594	1222.8066499151769	home	car	
-	-	shopping	car	
-	-	home		
28218982	1207.546418915311	home	bike	
-	-	shopping	bike	
-	-	home		
28219266	167.84992099985269	other	car	
-	-	other		
28219349	1030.8232832530173	work	car	
-	-	other		
28219350	1235.9943114464804	home	car	
-	-	shopping	car	
-	-	home		
28219670	1238.5382339322966	home	car	
-	-	shopping	car	
-	-	home		
28219848	168.7018059171611	other	car	
-	-	other		
28219878	1237.6821213845524	home	car	
-	-	shopping	car	
-	-	home		
28220440	1205.425752401993	home	bike	
-	-	other	bike	
-	-	home		
28220443	1205.0031672743003	home	bike	
-	-	other	bike	
-	-	home		
28220812	1132.2427514382903	home	car	
-	-	other	car	
-	-	home		
28221319	167.04497196466266	other	car	
-	-	other		
28221370	168.41378821454032	other	car	
-	-	other		
28221717	167.21930028715167	other	car	
-	-	other		
28221788	1212.727588844255	home	bike	
-	-	shopping	bike	
-	-	home		
28222158	167.88724658127498	other	car	
-	-	other		
28222607	1237.0631019121367	home	car	
-	-	shopping	car	
-	-	home		
28223132	1192.3880958595437	home	car	
-	-	shopping	car	
-	-	home		
28223311	167.83540508017634	other	car	
-	-	other		
28223471	166.6090029707202	other	car	
-	-	other		
28223841	167.6093414010064	other	car	
-	-	other		
28224022	1231.7670698757645	home	car	
-	-	shopping	car	
-	-	home		
28224023	1122.2194852554833	home	walk	
-	-	shopping	walk	
-	-	home		
28224049	1233.753364018223	home	car	
-	-	shopping	car	
-	-	home		
28224078	1225.593075106394	home	car	
-	-	shopping	car	
-	-	home		
28224386	161.99115475495546	other	car	
-	-	other		
28225182	166.82701396893228	other	car	
-	-	other		
28225484	862.2887815743816	work	car	
-	-	other		
28225622	168.32259814542414	other	car	
-	-	other		
28225664	167.5927473429872	other	car	
-	-	other		
28226132	966.7209046312331	work	car	
-	-	other		
28226133	1022.6115420265189	work	car	
-	-	other		
28226319	1232.5634081145165	home	car	
-	-	shopping	car	
-	-	home		
28226320	1239.4752865666428	home	car	
-	-	shopping	car	
-	-	home		
28226508	1234.3473401427768	home	car	
-	-	shopping	car	
-	-	home		
28226712	1237.619486890616	home	car	
-	-	shopping	car	
-	-	home		
28227124	1225.2182498925486	home	pt	
-	-	shopping	pt	
-	-	home		
28227293	168.51118569007144	other	car	
-	-	other		
28227472	168.386846646074	other	car	
-	-	other		
28227593	168.4117158145333	other	car	
-	-	other		
28227993	1234.8343712058877	home	car	
-	-	shopping	car	
-	-	home		
28228198	168.50911351189143	other	car	
-	-	other		
28228217	168.04689975779513	other	car	
-	-	other		
28228548	1039.8344982319722	work	car	
-	-	other		
28228668	169.02286950060113	other	car	
-	-	other		
28229165	1208.0632191733964	home	pt	
-	-	shopping	pt	
-	-	home		
28229489	1236.9697857305741	home	car	
-	-	shopping	car	
-	-	home		
28230336	168.21481626418975	other	car	
-	-	other		
28230371	166.1167254866453	other	car	
-	-	other		
28231258	1043.6904914158192	work	car	
-	-	other		
28231360	167.14044166173292	other	car	
-	-	other		
28231764	1238.1541628485827	home	car	
-	-	shopping	car	
-	-	home		
28231834	169.22580637161545	other	car	
-	-	other		
28232227	168.64793902572566	other	car	
-	-	other		
28232391	169.15126336096338	other	car	
-	-	other		
28232817	168.5526282632292	other	car	
-	-	other		
28232820	1238.8513172264618	home	car	
-	-	shopping	car	
-	-	home		
28232821	1235.2641305730533	home	car	
-	-	shopping	car	
-	-	home		
28233052	168.89238630411697	other	car	
-	-	other		
28233298	1234.4833228248274	home	car	
-	-	shopping	car	
-	-	home		
28233333	168.4697412300786	other	car	
-	-	other		
28233501	1232.4016415239	home	car	
-	-	shopping	car	
-	-	home		
28233766	169.031153519237	other	car	
-	-	other		
28234013	1233.022661487847	home	car	
-	-	shopping	car	
-	-	home		
28234048	1200.496928703888	home	bike	
-	-	shopping	bike	
-	-	home		
28234276	168.7100928487595	other	car	
-	-	other		
28234448	168.42207776734688	other	car	
-	-	other		
28234607	1189.3809210183374	home	walk	
-	-	shopping	walk	
-	-	home		
28234770	1029.0965930042464	work	car	
-	-	other		
28235062	1490.47365282923	home	car	
-	-	work	car	
-	-	home		
28235222	689.4181409895436	home	bike	
-	-	work	bike	
-	-	home		
28235453	1238.1649646790813	home	car	
-	-	shopping	car	
-	-	home		
28235605	742.2085863167548	home	car	
-	-	work	car	
-	-	home		
28235634	1224.292495647268	home	bike	
-	-	shopping	bike	
-	-	home		
28235682	1466.3282059831956	home	car	
-	-	work	car	
-	-	home		
28236168	1489.3455461111778	home	car	
-	-	work	car	
-	-	home		
28236319	944.9271466404997	work	car	
-	-	other		
28236320	916.7092715742116	work	car	
-	-	other		
28236519	1485.5831028329778	home	car	
-	-	work	car	
-	-	home		
28236520	1479.5450720906902	home	car	
-	-	work	car	
-	-	home		
28237690	1228.039788829769	home	car	
-	-	shopping	car	
-	-	home		
28238002	1235.7985909561187	home	car	
-	-	shopping	car	
-	-	home		
28238167	1483.1382117137805	home	car	
-	-	work	car	
-	-	home		
28238711	1014.7486173311145	work	car	
-	-	other		
28239259	1490.105433784768	home	car	
-	-	work	car	
-	-	home		
28239260	1448.1205551151568	home	car	
-	-	work	car	
-	-	home		
28239366	1234.3252444726363	home	car	
-	-	shopping	car	
-	-	home		
28239693	1237.4491820082683	home	car	
-	-	shopping	car	
-	-	home		
28239948	1480.135502238453	home	car	
-	-	work	car	
-	-	home		
28240386	1238.7404951882145	home	car	
-	-	shopping	car	
-	-	home		
28240754	1493.7903912336183	home	car	
-	-	work	car	
-	-	home		
28240786	1238.8097276152664	home	car	
-	-	shopping	car	
-	-	home		
28241422	1204.450420411339	home	car	
-	-	other	car	
-	-	home		
28241433	1477.3356164837894	home	car	
-	-	work	car	
-	-	home		
28241665	1202.2154462756225	home	car	
-	-	other	car	
-	-	home		
28242849	934.7660820555408	work	car	
-	-	other		
28243377	1239.0809933205962	home	car	
-	-	shopping	car	
-	-	home		
28244115	1093.471971670282	home	car	
-	-	shopping	car	
-	-	home		
28244439	746.8907638327805	home	car	
-	-	work	car	
-	-	home		
28244955	1491.6222770228874	home	car	
-	-	work	car	
-	-	home		
28245309	1231.385239615597	home	car	
-	-	shopping	car	
-	-	home		
28245785	1493.0332691043993	home	car	
-	-	work	car	
-	-	home		
28246002	1204.457782786104	home	car	
-	-	other	car	
-	-	home		
28246053	1202.573629794203	home	car	
-	-	other	car	
-	-	home		
28246193	1194.1763646310098	home	car	
-	-	other	car	
-	-	home		
28246291	1217.6162196433047	home	pt	
-	-	shopping	pt	
-	-	home		
28247864	1188.1830800290484	home	pt	
-	-	other	pt	
-	-	home		
28249183	1198.9359769398338	home	car	
-	-	other	car	
-	-	home		
28249405	1236.6285813916977	home	car	
-	-	shopping	car	
-	-	home		
28249987	1477.9386445483185	home	car	
-	-	work	car	
-	-	home		
28249988	1491.4494798991852	home	car	
-	-	work	car	
-	-	home		
28250221	1234.5463431284202	home	car	
-	-	shopping	car	
-	-	home		
28250605	1194.3115835059918	home	pt	
-	-	other	pt	
-	-	home		
28250606	1206.04543687832	home	car	
-	-	other	car	
-	-	home		
28250912	1492.2759045892183	home	car	
-	-	work	car	
-	-	home		
28250914	1492.2680164674816	home	car	
-	-	work	car	
-	-	home		
28251269	1198.712780595926	home	car	
-	-	other	car	
-	-	home		
